风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2018-02-19 04:37:55.000,2018-02-19 04:38:10.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5506,左扭缆超限,2018-02-18 15:27:52.000,2018-02-18 15:28:07.000,15,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5507,偏航自动解缆中,2018-02-18 15:27:52.000,2018-02-18 15:39:56.000,724,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-02-17 14:14:44.000,2018-02-17 14:26:45.000,721,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-02-17 13:28:53.000,2018-02-17 13:36:23.000,450,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-02-17 11:59:01.000,2018-02-17 13:13:53.000,4492,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5924,风机欠功率,2018-02-14 19:22:21.000,2018-02-14 19:22:37.000,16,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2018-02-14 02:52:07.000,2018-02-14 02:52:23.000,16,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2018-02-14 00:43:38.000,2018-02-14 00:43:53.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5976,变流器主断路器反馈故障,2018-02-10 12:57:46.000,2018-02-10 12:58:01.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5941,变流器跳闸,2018-02-10 12:57:46.000,2018-02-10 12:58:01.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5607,齿轮箱冷却风扇接触器反馈故障,2018-02-10 12:56:41.000,2018-02-10 12:56:58.000,17,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ045,5003,风轮过转速(H),2018-02-10 12:51:12.000,2018-02-10 12:56:41.000,329,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5001,硬件看门狗触发安全链,2018-02-10 12:51:12.000,2018-02-10 12:56:41.000,329,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5941,变流器跳闸,2018-02-10 12:51:12.000,2018-02-10 12:56:41.000,329,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5002,安全链2触发,2018-02-10 12:51:12.000,2018-02-10 12:56:58.000,346,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5971,变流器转子侧模块启动故障,2018-02-10 12:51:12.000,2018-02-10 12:56:41.000,329,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5004,发电机过转速(H),2018-02-10 12:51:12.000,2018-02-10 12:56:41.000,329,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5976,变流器主断路器反馈故障,2018-02-10 12:51:12.000,2018-02-10 12:56:41.000,329,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,64025,主控制器安全链输入丢失(OS),2018-02-10 12:51:12.000,2018-02-10 12:56:41.000,329,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-02-08 11:23:58.000,2018-02-08 12:23:00.000,3542,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5941,变流器跳闸,2018-02-07 13:57:35.000,2018-02-07 13:59:12.000,97,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5976,变流器主断路器反馈故障,2018-02-07 13:57:35.000,2018-02-07 13:59:12.000,97,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,1023,变频器CANopen通讯故障,2018-02-07 12:23:39.000,2018-02-07 12:24:25.000,46,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,102,电网电压跌落,2018-02-07 12:23:39.000,2018-02-07 12:24:25.000,46,电网,故障和告警
白塔公司1号一期风电场,HFJ045,5989,变流器UPS电量低,2018-02-07 12:23:39.000,2018-02-07 12:24:09.000,30,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5948,变流器内部通讯错误,2018-02-07 12:23:24.000,2018-02-07 12:24:25.000,61,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5964,变流器与主控通讯失败,2018-02-07 12:23:24.000,2018-02-07 12:24:25.000,61,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5975,变流器主断路器准备故障,2018-02-07 12:23:24.000,2018-02-07 12:24:25.000,61,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5947,变流器主断路器故障,2018-02-07 12:23:24.000,2018-02-07 12:24:25.000,61,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5976,变流器主断路器反馈故障,2018-02-07 12:23:24.000,2018-02-07 12:24:25.000,61,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,1019,EtherCan模块CANopen通讯故障,2018-02-07 12:23:24.000,2018-02-07 12:24:25.000,61,其他,故障和告警
白塔公司1号一期风电场,HFJ045,5941,变流器跳闸,2018-02-07 12:23:24.000,2018-02-07 12:24:25.000,61,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5905,变流器通讯故障,2018-02-07 12:23:24.000,2018-02-07 12:24:25.000,61,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,6507,UPS逆变故障,2018-02-07 12:22:23.000,2018-02-07 12:32:46.000,623,其他,故障和告警
白塔公司1号一期风电场,HFJ045,5432,变桨系统通讯故障,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5457,变桨3备份电源电压故障,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,6105,桨叶1BTB错误,2018-02-07 12:21:53.000,2018-02-07 12:22:08.000,15,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ045,5449,桨叶3限位开关95度触发,2018-02-07 12:21:53.000,2018-02-07 12:22:08.000,15,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5002,安全链2触发,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,1029,以太网接收故障,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,其他,故障和告警
白塔公司1号一期风电场,HFJ045,5455,桨叶3电机ptc触发,2018-02-07 12:21:53.000,2018-02-07 12:22:08.000,15,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5485,桨叶3刹车电压故障,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5442,桨叶1电机冷却风扇跳闸,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5445,桨叶1备用电源电压故障,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5483,桨叶1刹车电压故障,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,6107,桨叶3BTB错误,2018-02-07 12:21:53.000,2018-02-07 12:22:08.000,15,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ045,5941,变流器跳闸,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5437,变桨系统内部硬件连接故障,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5443,桨叶1电机ptc故障,2018-02-07 12:21:53.000,2018-02-07 12:22:08.000,15,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5451,桨叶2备用电源电压故障,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,64037,非正常关机(OS),2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,6106,桨叶2BTB错误,2018-02-07 12:21:53.000,2018-02-07 12:22:08.000,15,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ045,45,主控制器失电,2018-02-07 12:21:53.000,2018-02-07 12:22:23.000,30,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5484,桨叶2刹车电压故障,2018-02-07 12:21:53.000,2018-02-07 12:22:54.000,61,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,64011,手动重启(OS),2018-02-07 12:19:38.000,2018-02-07 12:21:53.000,135,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,6507,UPS逆变故障,2018-02-07 12:18:06.000,2018-02-07 12:21:53.000,227,其他,故障和告警
白塔公司1号一期风电场,HFJ045,5483,桨叶1刹车电压故障,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5455,桨叶3电机ptc触发,2018-02-07 12:17:36.000,2018-02-07 12:17:51.000,15,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,45,主控制器失电,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5484,桨叶2刹车电压故障,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5445,桨叶1备用电源电压故障,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5457,变桨3备份电源电压故障,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5442,桨叶1电机冷却风扇跳闸,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5485,桨叶3刹车电压故障,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,6107,桨叶3BTB错误,2018-02-07 12:17:36.000,2018-02-07 12:17:51.000,15,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ045,5002,安全链2触发,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,1029,以太网接收故障,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,其他,故障和告警
白塔公司1号一期风电场,HFJ045,5449,桨叶3限位开关95度触发,2018-02-07 12:17:36.000,2018-02-07 12:17:51.000,15,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,6105,桨叶1BTB错误,2018-02-07 12:17:36.000,2018-02-07 12:17:51.000,15,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ045,5437,变桨系统内部硬件连接故障,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5443,桨叶1电机ptc故障,2018-02-07 12:17:36.000,2018-02-07 12:17:51.000,15,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5451,桨叶2备用电源电压故障,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5432,变桨系统通讯故障,2018-02-07 12:17:36.000,2018-02-07 12:18:06.000,30,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,6106,桨叶2BTB错误,2018-02-07 12:17:36.000,2018-02-07 12:17:51.000,15,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2018-02-05 10:08:21.000,2018-02-05 10:08:36.000,15,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5924,风机欠功率,2018-02-04 00:02:16.000,2018-02-04 00:02:54.000,38,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5483,桨叶1刹车电压故障,2018-01-30 20:33:36.000,2018-01-30 20:34:28.000,52,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5451,桨叶2备用电源电压故障,2018-01-30 20:33:36.000,2018-01-30 20:34:28.000,52,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5432,变桨系统通讯故障,2018-01-30 20:33:36.000,2018-01-30 20:34:28.000,52,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5457,变桨3备份电源电压故障,2018-01-30 20:33:36.000,2018-01-30 20:34:28.000,52,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5442,桨叶1电机冷却风扇跳闸,2018-01-30 20:33:36.000,2018-01-30 20:34:28.000,52,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5445,桨叶1备用电源电压故障,2018-01-30 20:33:36.000,2018-01-30 20:34:28.000,52,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5484,桨叶2刹车电压故障,2018-01-30 20:33:36.000,2018-01-30 20:34:28.000,52,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,64037,非正常关机(OS),2018-01-30 20:33:36.000,2018-01-30 20:34:28.000,52,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5485,桨叶3刹车电压故障,2018-01-30 20:33:36.000,2018-01-30 20:34:28.000,52,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,5437,变桨系统内部硬件连接故障,2018-01-30 20:33:36.000,2018-01-30 20:34:28.000,52,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ045,64011,手动重启(OS),2018-01-30 20:30:55.000,2018-01-30 20:33:36.000,161,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5004,发电机过转速(H),2018-01-30 20:26:33.000,2018-01-30 20:33:36.000,423,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5971,变流器转子侧模块启动故障,2018-01-30 20:26:33.000,2018-01-30 20:33:36.000,423,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,64025,主控制器安全链输入丢失(OS),2018-01-30 20:26:33.000,2018-01-30 20:33:36.000,423,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5001,硬件看门狗触发安全链,2018-01-30 20:26:33.000,2018-01-30 20:33:36.000,423,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5002,安全链2触发,2018-01-30 20:26:33.000,2018-01-30 20:34:28.000,475,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5003,风轮过转速(H),2018-01-30 20:26:33.000,2018-01-30 20:33:36.000,423,安全链,故障和告警
白塔公司1号一期风电场,HFJ045,5941,变流器跳闸,2018-01-30 20:26:33.000,2018-01-30 20:34:28.000,475,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5507,偏航自动解缆中,2018-01-27 19:34:27.000,2018-01-27 19:46:35.000,728,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5505,右扭缆超限,2018-01-27 19:34:27.000,2018-01-27 19:34:56.000,29,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5507,偏航自动解缆中,2018-01-22 21:10:59.000,2018-01-22 21:22:41.000,702,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5505,右扭缆超限,2018-01-22 21:10:59.000,2018-01-22 21:11:14.000,15,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-01-17 11:22:11.000,2018-01-17 11:52:19.000,1808,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-01-16 11:53:38.000,2018-01-16 14:36:02.000,9744,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-01-15 12:21:42.000,2018-01-15 14:22:06.000,7224,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5924,风机欠功率,2018-01-14 07:39:40.000,2018-01-14 07:39:56.000,16,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-01-13 14:44:59.000,2018-01-13 15:05:17.000,1218,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-01-10 11:44:59.000,2018-01-10 16:49:12.000,18253,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-01-09 10:43:46.000,2018-01-09 17:01:14.000,22648,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-01-08 16:22:13.000,2018-01-08 16:54:38.000,1945,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-01-08 12:34:45.000,2018-01-08 14:33:17.000,7112,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2018-01-07 14:51:59.000,2018-01-07 15:56:03.000,3844,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,6411,启机等风超时待机,2017-12-31 07:22:10.000,2017-12-31 07:22:26.000,16,超时,故障和告警
白塔公司1号一期风电场,HFJ045,5109,SCADA停机,2017-12-29 07:14:56.000,2017-12-29 07:37:12.000,1336,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-29 00:45:34.000,2017-12-29 00:50:57.000,323,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-28 20:50:53.000,2017-12-29 00:24:27.000,12814,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-28 19:17:35.000,2017-12-28 20:36:22.000,4727,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-28 12:46:55.000,2017-12-28 16:46:37.000,14382,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5507,偏航自动解缆中,2017-12-27 15:13:09.000,2017-12-27 15:24:58.000,709,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-23 17:51:43.000,2017-12-23 18:23:11.000,1888,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-23 12:39:37.000,2017-12-23 17:40:27.000,18050,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-23 06:18:19.000,2017-12-23 10:55:18.000,16619,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-23 05:07:07.000,2017-12-23 05:58:10.000,3063,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-23 01:01:08.000,2017-12-23 01:16:41.000,933,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-22 23:39:47.000,2017-12-23 00:21:03.000,2476,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5924,风机欠功率,2017-12-21 21:36:56.000,2017-12-21 21:37:10.000,14,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-19 05:22:57.000,2017-12-19 05:28:19.000,322,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2017-12-16 01:22:10.000,2017-12-16 01:22:31.000,21,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2017-12-11 15:59:40.000,2017-12-11 15:59:53.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2017-12-10 13:27:19.000,2017-12-10 13:27:32.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-09 11:16:30.000,2017-12-09 16:27:39.000,18669,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-04 16:04:49.000,2017-12-04 16:44:27.000,2378,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-12-03 13:17:09.000,2017-12-03 17:30:32.000,15203,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-28 10:17:57.000,2017-11-28 10:22:32.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-28 07:26:23.000,2017-11-28 07:31:08.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-11-27 11:23:27.000,2017-11-27 13:11:43.000,6496,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-26 04:51:23.000,2017-11-26 04:56:01.000,278,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-26 02:13:15.000,2017-11-26 02:17:58.000,283,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-26 01:22:09.000,2017-11-26 01:26:29.000,260,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-11-25 09:20:58.000,2017-11-25 16:33:35.000,25957,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-24 06:49:58.000,2017-11-24 06:54:28.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-23 16:49:44.000,2017-11-23 16:54:30.000,286,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-11-23 11:28:00.000,2017-11-23 16:21:37.000,17617,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-22 23:20:58.000,2017-11-22 23:25:33.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-11-22 13:55:50.000,2017-11-22 16:26:27.000,9037,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-11-21 10:15:41.000,2017-11-21 16:08:26.000,21165,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-20 18:11:23.000,2017-11-20 18:16:07.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-20 09:10:08.000,2017-11-20 09:14:32.000,264,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-20 06:05:22.000,2017-11-20 06:10:03.000,281,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-19 23:44:58.000,2017-11-19 23:49:43.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-11-19 10:10:58.000,2017-11-19 16:46:44.000,23746,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-18 20:31:34.000,2017-11-18 20:36:07.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-18 18:50:42.000,2017-11-18 18:55:15.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-18 13:52:36.000,2017-11-18 13:57:07.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-18 06:34:44.000,2017-11-18 06:39:20.000,276,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-17 22:58:05.000,2017-11-17 23:02:47.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-11-17 15:28:25.000,2017-11-17 15:29:16.000,51,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-17 15:23:51.000,2017-11-17 15:28:25.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-17 14:41:09.000,2017-11-17 14:45:41.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-17 13:44:14.000,2017-11-17 13:48:45.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-17 13:12:57.000,2017-11-17 13:17:30.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-17 01:49:41.000,2017-11-17 01:54:15.000,274,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-16 23:53:16.000,2017-11-16 23:58:01.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-16 23:06:27.000,2017-11-16 23:11:17.000,290,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-16 19:58:35.000,2017-11-16 20:03:14.000,279,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-16 07:59:06.000,2017-11-16 08:03:41.000,275,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5922,小风正常停机,2017-11-16 07:58:41.000,2017-11-16 07:58:54.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-15 09:28:57.000,2017-11-15 09:33:29.000,272,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-15 07:53:53.000,2017-11-15 07:58:37.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-15 06:26:59.000,2017-11-15 06:31:29.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-11-15 05:35:30.000,2017-11-15 05:37:00.000,90,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5507,偏航自动解缆中,2017-11-15 05:23:56.000,2017-11-15 05:35:30.000,694,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5507,偏航自动解缆中,2017-11-15 05:23:56.000,2017-11-15 05:35:30.000,694,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5505,右扭缆超限,2017-11-15 05:23:44.000,2017-11-15 05:23:56.000,12,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-14 18:30:48.000,2017-11-14 18:35:33.000,285,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-14 15:58:03.000,2017-11-14 16:02:40.000,277,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-14 15:12:55.000,2017-11-14 15:17:28.000,273,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-14 01:43:42.000,2017-11-14 01:48:13.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-13 23:49:28.000,2017-11-13 23:53:59.000,271,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-13 22:08:40.000,2017-11-13 22:13:22.000,282,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5121,能量管理平台停机,2017-11-12 11:59:03.000,2017-11-12 12:47:22.000,2899,控制器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-11 21:37:38.000,2017-11-11 21:42:08.000,270,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5904,机组正常待机,2017-11-11 16:46:37.000,2017-11-11 16:51:21.000,284,变流器,故障和告警
白塔公司1号一期风电场,HFJ045,5924,风机欠功率,2017-11-11 16:46:11.000,2017-11-11 16:46:24.000,13,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ045,5503,偏航误差过大,2017-11-11 15:08:35.000,2017-11-11 15:08:53.000,18,偏航,故障和告警
白塔公司1号一期风电场,HFJ045,5621,齿轮箱润滑泵断路器跳闸,2017-11-11 10:07:25.000,2017-11-11 15:04:56.000,17851,齿轮箱,故障和告警
