风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ109,15608,桨叶1 3度传感器故障,2018-04-25 18:38:12.000,2018-04-25 18:39:05.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5431,轮毂温度低,2018-04-25 18:38:12.000,2018-04-25 18:44:18.000,366,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15440,桨叶3轴柜温度低,2018-04-25 18:38:12.000,2018-04-25 18:44:18.000,366,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15603,桨叶1位置标定错误,2018-04-25 18:38:12.000,2018-04-25 18:39:05.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15600,桨叶1伺服CAN通讯错误,2018-04-25 18:38:12.000,2018-04-25 18:44:18.000,366,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15455,桨叶1电机制动器继电器故障,2018-04-25 18:38:12.000,2018-04-25 18:44:18.000,366,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15609,桨叶1编码器卡件故障,2018-04-25 18:38:12.000,2018-04-25 18:39:05.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5403,桨叶1和2的桨距角差值过大,2018-04-25 18:24:38.000,2018-04-25 18:44:18.000,1180,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15619,桨叶1手动操作允许,2018-04-25 18:24:38.000,2018-04-25 18:38:12.000,814,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15719,桨叶2手动操作允许,2018-04-25 18:24:38.000,2018-04-25 18:38:12.000,814,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15803,桨叶3位置标定错误,2018-04-25 18:20:27.000,2018-04-25 18:38:12.000,1065,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15800,桨叶3伺服CAN通讯错误,2018-04-25 18:18:33.000,2018-04-25 18:38:12.000,1179,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15436,桨叶3电容欠压,2018-04-25 18:18:33.000,2018-04-25 18:44:18.000,1545,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15821,桨叶3限位开关触发,2018-04-25 18:18:33.000,2018-04-25 18:38:12.000,1179,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15819,桨叶3手动操作允许,2018-04-25 18:18:33.000,2018-04-25 18:38:12.000,1179,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,5404,桨叶1和3的桨距角差值过大,2018-04-25 18:18:33.000,2018-04-25 18:44:18.000,1545,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,5405,桨叶2和3的桨距角差值过大,2018-04-25 18:18:33.000,2018-04-25 18:44:18.000,1545,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,5801,高速轴刹车非正常动作,2018-04-25 18:11:53.000,2018-04-25 18:24:38.000,765,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ109,5621,齿轮箱润滑泵断路器跳闸,2018-04-25 18:09:30.000,2018-04-25 18:38:12.000,1722,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ109,5612,机组运行时齿轮箱油压过低,2018-04-25 18:09:30.000,2018-04-25 18:38:12.000,1722,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ109,5108,维护模式,2018-04-25 18:04:32.000,2018-04-25 18:38:12.000,2020,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,6401,系统初始化超时待机,2018-04-25 17:15:25.000,2018-04-25 18:24:38.000,4153,超时,故障和告警
白塔公司1号二期风电场,HFJ109,15711,桨叶2安全链故障,2018-04-25 17:13:55.000,2018-04-25 18:38:12.000,5057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15604,桨叶1紧急顺桨模式,2018-04-25 17:13:55.000,2018-04-25 18:39:05.000,5110,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15704,桨叶2紧急顺桨模式,2018-04-25 17:13:55.000,2018-04-25 18:38:12.000,5057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15611,桨叶1安全链故障,2018-04-25 17:13:55.000,2018-04-25 18:38:12.000,5057,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15807,桨叶3 90度传感器故障,2018-04-25 17:13:55.000,2018-04-25 18:38:12.000,5057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15811,桨叶3安全链故障,2018-04-25 17:13:55.000,2018-04-25 18:38:12.000,5057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15804,桨叶3紧急顺桨模式,2018-04-25 17:13:55.000,2018-04-25 18:38:12.000,5057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15704,桨叶2紧急顺桨模式,2018-04-25 17:07:55.000,2018-04-25 17:12:25.000,270,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,6401,系统初始化超时待机,2018-04-25 17:07:55.000,2018-04-25 17:12:25.000,270,超时,故障和告警
白塔公司1号二期风电场,HFJ109,15811,桨叶3安全链故障,2018-04-25 17:07:55.000,2018-04-25 17:12:25.000,270,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15604,桨叶1紧急顺桨模式,2018-04-25 17:07:55.000,2018-04-25 17:12:25.000,270,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15807,桨叶3 90度传感器故障,2018-04-25 17:07:55.000,2018-04-25 17:12:25.000,270,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15611,桨叶1安全链故障,2018-04-25 17:07:55.000,2018-04-25 17:12:25.000,270,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15711,桨叶2安全链故障,2018-04-25 17:07:55.000,2018-04-25 17:12:25.000,270,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15804,桨叶3紧急顺桨模式,2018-04-25 17:07:55.000,2018-04-25 17:12:25.000,270,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,6401,系统初始化超时待机,2018-04-25 16:40:45.000,2018-04-25 17:06:26.000,1541,超时,故障和告警
白塔公司1号二期风电场,HFJ109,15611,桨叶1安全链故障,2018-04-25 16:39:00.000,2018-04-25 17:06:26.000,1646,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15711,桨叶2安全链故障,2018-04-25 16:39:00.000,2018-04-25 17:06:26.000,1646,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15704,桨叶2紧急顺桨模式,2018-04-25 16:39:00.000,2018-04-25 17:06:26.000,1646,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15811,桨叶3安全链故障,2018-04-25 16:39:00.000,2018-04-25 17:06:26.000,1646,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15604,桨叶1紧急顺桨模式,2018-04-25 16:39:00.000,2018-04-25 17:06:26.000,1646,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15807,桨叶3 90度传感器故障,2018-04-25 16:39:00.000,2018-04-25 17:06:26.000,1646,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15804,桨叶3紧急顺桨模式,2018-04-25 16:39:00.000,2018-04-25 17:06:26.000,1646,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,6401,系统初始化超时待机,2018-04-25 16:20:49.000,2018-04-25 16:35:28.000,879,超时,故障和告警
白塔公司1号二期风电场,HFJ109,15704,桨叶2紧急顺桨模式,2018-04-25 16:18:58.000,2018-04-25 16:35:28.000,990,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15604,桨叶1紧急顺桨模式,2018-04-25 16:18:58.000,2018-04-25 16:35:28.000,990,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15711,桨叶2安全链故障,2018-04-25 16:18:58.000,2018-04-25 16:35:28.000,990,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15611,桨叶1安全链故障,2018-04-25 16:18:58.000,2018-04-25 16:35:28.000,990,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15811,桨叶3安全链故障,2018-04-25 16:18:58.000,2018-04-25 16:35:28.000,990,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15804,桨叶3紧急顺桨模式,2018-04-25 16:18:58.000,2018-04-25 16:35:28.000,990,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15807,桨叶3 90度传感器故障,2018-04-25 16:18:58.000,2018-04-25 16:35:28.000,990,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5801,高速轴刹车非正常动作,2018-04-25 15:43:19.000,2018-04-25 15:50:15.000,416,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ109,5108,维护模式,2018-04-25 15:43:19.000,2018-04-25 15:50:15.000,416,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,15803,桨叶3位置标定错误,2018-04-25 15:10:21.000,2018-04-25 15:43:19.000,1978,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15807,桨叶3 90度传感器故障,2018-04-25 13:50:45.000,2018-04-25 15:43:19.000,6754,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15451,桨叶3桨叶位置值过大,2018-04-25 12:38:11.000,2018-04-25 15:43:19.000,11108,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15806,桨叶3位置过大故障,2018-04-25 12:38:11.000,2018-04-25 15:43:19.000,11108,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5461,当前平均桨距角超限,2018-04-25 11:41:10.000,2018-04-25 13:50:45.000,7775,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5417,桨叶3限位开关触发误报,2018-04-25 11:18:49.000,2018-04-25 15:43:19.000,15870,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,5475,5min平均桨距角3超限,2018-04-25 11:02:55.000,2018-04-25 12:38:11.000,5716,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15821,桨叶3限位开关触发,2018-04-25 11:00:01.000,2018-04-25 15:10:21.000,15020,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15436,桨叶3电容欠压,2018-04-25 11:00:01.000,2018-04-25 15:43:19.000,16998,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15800,桨叶3伺服CAN通讯错误,2018-04-25 11:00:01.000,2018-04-25 15:43:19.000,16998,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5621,齿轮箱润滑泵断路器跳闸,2018-04-25 10:56:15.000,2018-04-25 11:41:10.000,2695,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ109,5464,桨叶 3 0.5s平均桨距角超限,2018-04-25 10:56:15.000,2018-04-25 12:38:11.000,6116,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15805,桨叶3位置过小故障,2018-04-25 10:22:23.000,2018-04-25 15:43:19.000,19256,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15450,桨叶3桨叶位置值过小,2018-04-25 10:22:23.000,2018-04-25 15:43:19.000,19256,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15808,桨叶3 3度传感器故障,2018-04-25 10:22:23.000,2018-04-25 15:43:19.000,19256,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,6401,系统初始化超时待机,2018-04-25 10:12:01.000,2018-04-25 11:00:01.000,2880,超时,故障和告警
白塔公司1号二期风电场,HFJ109,15811,桨叶3安全链故障,2018-04-25 10:09:55.000,2018-04-25 15:44:12.000,20057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5404,桨叶1和3的桨距角差值过大,2018-04-25 10:09:55.000,2018-04-25 15:43:19.000,20004,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15711,桨叶2安全链故障,2018-04-25 10:09:55.000,2018-04-25 15:44:12.000,20057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15704,桨叶2紧急顺桨模式,2018-04-25 10:09:55.000,2018-04-25 15:44:12.000,20057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15804,桨叶3紧急顺桨模式,2018-04-25 10:09:55.000,2018-04-25 15:44:12.000,20057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5405,桨叶2和3的桨距角差值过大,2018-04-25 10:09:55.000,2018-04-25 15:43:19.000,20004,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15604,桨叶1紧急顺桨模式,2018-04-25 10:09:55.000,2018-04-25 15:44:12.000,20057,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15819,桨叶3手动操作允许,2018-04-25 10:09:55.000,2018-04-25 15:43:19.000,20004,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15820,桨叶3手动运行,2018-04-25 10:09:55.000,2018-04-25 15:43:19.000,20004,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15611,桨叶1安全链故障,2018-04-25 10:09:55.000,2018-04-25 15:44:12.000,20057,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,5801,高速轴刹车非正常动作,2018-04-25 09:37:13.000,2018-04-25 11:00:01.000,4968,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ109,5108,维护模式,2018-04-25 09:13:37.000,2018-04-25 11:02:55.000,6558,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5107,塔基手动正常停机,2018-04-25 09:13:37.000,2018-04-25 11:18:49.000,7512,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5801,高速轴刹车非正常动作,2018-04-24 15:54:05.000,2018-04-24 16:09:25.000,920,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ109,5108,维护模式,2018-04-24 15:42:05.000,2018-04-24 16:09:25.000,1640,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5107,塔基手动正常停机,2018-04-24 15:41:13.000,2018-04-24 16:09:25.000,1692,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5108,维护模式,2018-04-23 10:31:53.000,2018-04-23 13:01:37.000,8984,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5107,塔基手动正常停机,2018-04-23 10:31:03.000,2018-04-23 12:51:11.000,8408,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,15800,桨叶3伺服CAN通讯错误,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15700,桨叶2伺服CAN通讯错误,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15803,桨叶3位置标定错误,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5002,安全链2触发,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,安全链,故障和告警
白塔公司1号二期风电场,HFJ109,15603,桨叶1位置标定错误,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,15704,桨叶2紧急顺桨模式,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15703,桨叶2位置标定错误,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15701,桨叶2主电源400V故障,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15600,桨叶1伺服CAN通讯错误,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,64037,非正常关机(OS),2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,15604,桨叶1紧急顺桨模式,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15711,桨叶2安全链故障,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15601,桨叶1主电源400V故障,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15611,桨叶1安全链故障,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15801,桨叶3主电源400V超限,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15804,桨叶3紧急顺桨模式,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15811,桨叶3安全链故障,2018-04-21 12:18:26.000,2018-04-21 12:20:06.000,100,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,40501,模块3.2状态故障,2018-04-21 11:32:32.000,2018-04-21 12:15:52.000,2600,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,40513,模块3.3正常运行时间未发送,2018-04-21 11:31:43.000,2018-04-21 12:18:26.000,2803,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,40653,模块4.1正常运行时间未发送,2018-04-21 11:31:43.000,2018-04-21 12:18:26.000,2803,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,40503,模块3.2正常运行时间未发送,2018-04-21 11:31:43.000,2018-04-21 12:18:26.000,2803,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,40493,模块3.1正常运行时间未发送,2018-04-21 11:31:43.000,2018-04-21 12:18:26.000,2803,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,40500,模块3.2故障,2018-04-21 11:00:10.000,2018-04-21 12:15:52.000,4542,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5432,变桨系统通讯故障,2018-04-21 11:00:10.000,2018-04-21 12:18:26.000,4696,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,64025,主控制器安全链输入丢失(OS),2018-04-21 11:00:10.000,2018-04-21 12:15:52.000,4542,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,40650,模块4.1故障,2018-04-21 11:00:10.000,2018-04-21 12:18:26.000,4696,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5001,硬件看门狗触发安全链,2018-04-21 11:00:10.000,2018-04-21 12:15:52.000,4542,安全链,故障和告警
白塔公司1号二期风电场,HFJ109,40490,模块3.1故障,2018-04-21 11:00:10.000,2018-04-21 12:18:26.000,4696,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,1513,振动模块通讯故障,2018-04-21 11:00:10.000,2018-04-21 12:18:26.000,4696,振动,故障和告警
白塔公司1号二期风电场,HFJ109,40510,模块3.3故障,2018-04-21 11:00:10.000,2018-04-21 12:18:26.000,4696,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2018-04-21 11:00:10.000,2018-04-21 12:15:52.000,4542,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5801,高速轴刹车非正常动作,2018-04-21 10:33:19.000,2018-04-21 12:15:52.000,6153,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ109,5621,齿轮箱润滑泵断路器跳闸,2018-04-21 10:07:51.000,2018-04-21 12:34:19.000,8788,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ109,5108,维护模式,2018-04-21 09:52:35.000,2018-04-21 12:51:18.000,10723,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5107,塔基手动正常停机,2018-04-21 09:51:45.000,2018-04-21 12:15:52.000,8647,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5109,SCADA停机,2018-04-19 12:58:04.000,2018-04-19 14:46:23.000,6499,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5109,SCADA停机,2018-04-19 09:50:19.000,2018-04-19 10:48:58.000,3519,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,5922,小风正常停机,2018-04-17 11:16:48.000,2018-04-17 11:17:38.000,50,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5507,偏航自动解缆中,2018-04-16 17:34:52.000,2018-04-16 17:55:25.000,1233,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5505,右扭缆超限,2018-04-15 18:50:26.000,2018-04-15 18:51:21.000,55,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5507,偏航自动解缆中,2018-04-15 18:50:26.000,2018-04-15 19:11:41.000,1275,偏航,故障和告警
白塔公司1号二期风电场,HFJ109,5107,塔基手动正常停机,2018-04-14 09:30:50.000,2018-04-14 09:33:24.000,154,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,15711,桨叶2安全链故障,2018-04-14 09:26:19.000,2018-04-14 09:27:13.000,54,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15704,桨叶2紧急顺桨模式,2018-04-14 09:26:19.000,2018-04-14 09:27:13.000,54,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15811,桨叶3安全链故障,2018-04-14 09:26:19.000,2018-04-14 09:27:13.000,54,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5002,安全链2触发,2018-04-14 09:26:19.000,2018-04-14 09:27:13.000,54,安全链,故障和告警
白塔公司1号二期风电场,HFJ109,15604,桨叶1紧急顺桨模式,2018-04-14 09:26:19.000,2018-04-14 09:27:13.000,54,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15804,桨叶3紧急顺桨模式,2018-04-14 09:26:19.000,2018-04-14 09:27:13.000,54,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15611,桨叶1安全链故障,2018-04-14 09:26:19.000,2018-04-14 09:27:13.000,54,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,5980,变流器急停触发,2018-04-14 09:22:01.000,2018-04-14 09:26:19.000,258,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5948,变流器内部通讯错误,2018-04-14 09:22:01.000,2018-04-14 09:26:19.000,258,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5947,变流器主断路器故障,2018-04-14 09:22:01.000,2018-04-14 09:26:19.000,258,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5976,变流器主断路器反馈故障,2018-04-14 09:22:01.000,2018-04-14 09:26:19.000,258,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5975,变流器主断路器准备故障,2018-04-14 09:22:01.000,2018-04-14 09:26:19.000,258,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5964,变流器与主控通讯失败,2018-04-14 09:22:01.000,2018-04-14 09:26:19.000,258,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5905,变流器通讯故障,2018-04-14 09:22:01.000,2018-04-14 09:26:19.000,258,变流器,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2018-04-14 09:13:28.000,2018-04-14 09:26:19.000,771,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2018-04-14 08:35:58.000,2018-04-14 09:11:47.000,2149,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2018-04-14 08:05:47.000,2018-04-14 08:20:02.000,855,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2018-04-14 07:55:57.000,2018-04-14 07:58:34.000,157,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2018-04-14 05:35:40.000,2018-04-14 07:37:42.000,7322,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,7021,电网频率低,2018-04-14 04:15:17.000,2018-04-14 04:18:50.000,213,电网,故障和告警
白塔公司1号二期风电场,HFJ109,15700,桨叶2伺服CAN通讯错误,2018-04-14 04:14:30.000,2018-04-14 04:36:12.000,1302,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15803,桨叶3位置标定错误,2018-04-14 04:14:30.000,2018-04-14 04:36:12.000,1302,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15600,桨叶1伺服CAN通讯错误,2018-04-14 04:14:30.000,2018-04-14 04:36:12.000,1302,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15603,桨叶1位置标定错误,2018-04-14 04:14:30.000,2018-04-14 04:36:12.000,1302,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15800,桨叶3伺服CAN通讯错误,2018-04-14 04:14:30.000,2018-04-14 04:36:12.000,1302,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,45,主控制器失电,2018-04-14 04:14:30.000,2018-04-14 04:15:17.000,47,控制器,故障和告警
白塔公司1号二期风电场,HFJ109,15703,桨叶2位置标定错误,2018-04-14 04:14:30.000,2018-04-14 04:36:12.000,1302,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15804,桨叶3紧急顺桨模式,2018-04-14 02:06:31.000,2018-04-14 04:36:12.000,8981,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5941,变流器跳闸,2018-04-14 02:06:31.000,2018-04-14 04:14:30.000,7679,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,15601,桨叶1主电源400V故障,2018-04-14 02:06:31.000,2018-04-14 04:36:12.000,8981,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15428,桨叶2电源管理模块故障,2018-04-14 02:06:31.000,2018-04-14 04:14:30.000,7679,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15811,桨叶3安全链故障,2018-04-14 02:06:31.000,2018-04-14 04:36:12.000,8981,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5989,变流器UPS电量低,2018-04-14 02:06:31.000,2018-04-14 04:14:30.000,7679,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ109,15411,桨叶1电源管理模块故障,2018-04-14 02:06:31.000,2018-04-14 04:14:30.000,7679,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,7021,电网频率低,2018-04-14 02:06:31.000,2018-04-14 04:14:30.000,7679,电网,故障和告警
白塔公司1号二期风电场,HFJ109,15704,桨叶2紧急顺桨模式,2018-04-14 02:06:31.000,2018-04-14 04:36:12.000,8981,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15611,桨叶1安全链故障,2018-04-14 02:06:31.000,2018-04-14 04:36:12.000,8981,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ109,15711,桨叶2安全链故障,2018-04-14 02:06:31.000,2018-04-14 04:36:12.000,8981,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,15701,桨叶2主电源400V故障,2018-04-14 02:06:31.000,2018-04-14 04:36:12.000,8981,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,102,电网电压跌落,2018-04-14 02:06:31.000,2018-04-14 04:18:50.000,7939,电网,故障和告警
白塔公司1号二期风电场,HFJ109,5002,安全链2触发,2018-04-14 02:06:31.000,2018-04-14 04:36:12.000,8981,安全链,故障和告警
白塔公司1号二期风电场,HFJ109,15801,桨叶3主电源400V超限,2018-04-14 02:06:31.000,2018-04-14 04:36:12.000,8981,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ109,5701,发电机碳刷磨损,2018-04-14 02:06:31.000,2018-04-14 04:14:30.000,7679,发电机,故障和告警
