风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-23 01:16:21.000,2018-04-23 01:16:41.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-23 01:03:01.000,2018-04-23 01:03:23.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-22 16:39:42.000,2018-04-22 16:39:59.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-22 13:33:50.000,2018-04-22 13:34:10.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-22 12:48:19.000,2018-04-22 12:48:39.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,1513,振动模块通讯故障,2018-04-21 11:44:55.000,2018-04-21 11:45:42.000,47,振动,故障和告警
五里坡公司3号一期风电场,HFJ098,5483,桨叶1刹车电压故障,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5482,桨叶2充电传感器故障,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5509,机舱位置标定中,2018-04-21 11:44:35.000,2018-04-21 11:48:31.000,236,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5479,桨叶2充电器故障,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5432,变桨系统通讯故障,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5481,桨叶2断路器跳闸,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5478,桨叶1充电器故障,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5002,安全链2触发,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5484,桨叶2刹车电压故障,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,64037,非正常关机(OS),2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5480,桨叶3充电器故障,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5485,桨叶3刹车电压故障,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5437,变桨系统内部硬件连接故障,2018-04-21 11:44:35.000,2018-04-21 11:45:17.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,1513,振动模块通讯故障,2018-04-21 11:42:10.000,2018-04-21 11:44:35.000,145,振动,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-04-21 11:38:40.000,2018-04-21 11:45:42.000,422,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,6505,机舱手动正常停机,2018-04-21 11:37:03.000,2018-04-21 11:44:35.000,452,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,5106,机舱手动正常停机,2018-04-21 11:37:03.000,2018-04-21 11:44:35.000,452,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5801,高速轴刹车非正常动作,2018-04-21 10:15:14.000,2018-04-21 11:32:18.000,4624,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-04-21 09:49:00.000,2018-04-21 11:32:18.000,6198,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5107,塔基手动正常停机,2018-04-21 09:47:53.000,2018-04-21 11:32:18.000,6265,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,1513,振动模块通讯故障,2018-04-21 02:30:45.000,2018-04-21 07:46:35.000,18950,振动,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-18 07:59:36.000,2018-04-18 07:59:55.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-18 00:32:34.000,2018-04-18 00:32:59.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-17 08:16:25.000,2018-04-17 08:16:49.000,24,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5505,右扭缆超限,2018-04-17 03:24:34.000,2018-04-17 03:24:54.000,20,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5507,偏航自动解缆中,2018-04-17 03:24:34.000,2018-04-17 03:41:35.000,1021,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-16 15:10:21.000,2018-04-16 15:10:40.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-15 05:52:50.000,2018-04-15 05:53:13.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-15 04:51:23.000,2018-04-15 04:51:42.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-15 02:04:12.000,2018-04-15 02:04:35.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-15 01:12:12.000,2018-04-15 01:12:35.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-11 14:11:05.000,2018-04-11 14:11:26.000,21,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-09 08:07:17.000,2018-04-09 08:07:37.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-09 06:35:57.000,2018-04-09 06:36:16.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5922,小风正常停机,2018-04-08 09:58:18.000,2018-04-08 09:58:39.000,21,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5484,桨叶2刹车电压故障,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5480,桨叶3充电器故障,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5002,安全链2触发,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,64028,WP-Line配置调整(OS),2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5432,变桨系统通讯故障,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5483,桨叶1刹车电压故障,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5482,桨叶2充电传感器故障,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5478,桨叶1充电器故障,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,64037,非正常关机(OS),2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5509,机舱位置标定中,2018-04-07 21:00:16.000,2018-04-07 21:05:59.000,343,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5481,桨叶2断路器跳闸,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5479,桨叶2充电器故障,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5437,变桨系统内部硬件连接故障,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5485,桨叶3刹车电压故障,2018-04-07 21:00:16.000,2018-04-07 21:03:33.000,197,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-04-07 20:53:31.000,2018-04-07 21:03:33.000,602,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5107,塔基手动正常停机,2018-04-07 18:39:17.000,2018-04-07 21:00:16.000,8459,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,1019,EtherCan模块CANopen通讯故障,2018-04-07 18:16:26.000,2018-04-07 18:25:44.000,558,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-04-07 18:16:26.000,2018-04-07 18:25:44.000,558,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5905,变流器通讯故障,2018-04-07 18:16:26.000,2018-04-07 18:25:44.000,558,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,5948,变流器内部通讯错误,2018-04-07 18:16:26.000,2018-04-07 18:25:44.000,558,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,1023,变频器CANopen通讯故障,2018-04-07 18:16:26.000,2018-04-07 18:25:44.000,558,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,5947,变流器主断路器故障,2018-04-07 18:16:26.000,2018-04-07 18:25:44.000,558,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5509,机舱位置标定中,2018-04-07 18:05:35.000,2018-04-07 18:08:05.000,150,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,1029,以太网接收故障,2018-04-07 17:57:52.000,2018-04-07 18:05:35.000,463,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,5010,安全继电器触发,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5483,桨叶1刹车电压故障,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5484,桨叶2刹车电压故障,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5481,桨叶2断路器跳闸,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5011,主断路器跳闸,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5004,发电机过转速(H),2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5012,安全链1触发,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5478,桨叶1充电器故障,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5480,桨叶3充电器故障,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,45,主控制器失电,2018-04-07 17:57:30.000,2018-04-07 17:57:52.000,22,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5437,变桨系统内部硬件连接故障,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5479,桨叶2充电器故障,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5002,安全链2触发,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5482,桨叶2充电传感器故障,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5485,桨叶3刹车电压故障,2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5003,风轮过转速(H),2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5005,过振动(H),2018-04-07 17:57:30.000,2018-04-07 18:05:35.000,485,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5432,变桨系统通讯故障,2018-04-07 17:38:56.000,2018-04-07 18:05:35.000,1599,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,40510,模块3.3故障,2018-04-07 17:38:56.000,2018-04-07 17:57:30.000,1114,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5854,发电机轴承润滑故障,2018-04-07 17:38:56.000,2018-04-07 17:57:30.000,1114,润滑系统,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-04-07 17:38:56.000,2018-04-07 17:57:30.000,1114,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,64025,主控制器安全链输入丢失(OS),2018-04-07 17:38:56.000,2018-04-07 18:05:35.000,1599,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5001,硬件看门狗触发安全链,2018-04-07 17:38:56.000,2018-04-07 18:05:35.000,1599,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-04-07 17:24:14.000,2018-04-07 17:26:02.000,108,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5948,变流器内部通讯错误,2018-04-07 17:20:11.000,2018-04-07 17:26:02.000,351,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,1023,变频器CANopen通讯故障,2018-04-07 17:20:11.000,2018-04-07 17:26:02.000,351,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,1019,EtherCan模块CANopen通讯故障,2018-04-07 17:20:11.000,2018-04-07 17:26:02.000,351,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,5947,变流器主断路器故障,2018-04-07 17:20:11.000,2018-04-07 17:26:02.000,351,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5905,变流器通讯故障,2018-04-07 17:20:11.000,2018-04-07 17:26:02.000,351,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-04-07 17:20:11.000,2018-04-07 17:26:02.000,351,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5107,塔基手动正常停机,2018-04-07 17:17:59.000,2018-04-07 17:26:02.000,483,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-04-07 17:06:35.000,2018-04-07 17:06:57.000,22,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5509,机舱位置标定中,2018-04-07 17:02:48.000,2018-04-07 17:06:13.000,205,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5484,桨叶2刹车电压故障,2018-04-07 17:02:31.000,2018-04-07 17:02:48.000,17,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5012,安全链1触发,2018-04-07 17:02:13.000,2018-04-07 17:02:48.000,35,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5005,过振动(H),2018-04-07 17:02:13.000,2018-04-07 17:02:48.000,35,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5003,风轮过转速(H),2018-04-07 17:02:13.000,2018-04-07 17:02:48.000,35,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,64025,主控制器安全链输入丢失(OS),2018-04-07 17:02:13.000,2018-04-07 17:02:48.000,35,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,45,主控制器失电,2018-04-07 17:02:13.000,2018-04-07 17:02:31.000,18,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5011,主断路器跳闸,2018-04-07 17:02:13.000,2018-04-07 17:02:48.000,35,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5001,硬件看门狗触发安全链,2018-04-07 17:02:13.000,2018-04-07 17:02:48.000,35,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5004,发电机过转速(H),2018-04-07 17:02:13.000,2018-04-07 17:02:48.000,35,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5010,安全继电器触发,2018-04-07 17:02:13.000,2018-04-07 17:02:48.000,35,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,64028,WP-Line配置调整(OS),2018-04-07 17:02:13.000,2018-04-07 17:02:48.000,35,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5479,桨叶2充电器故障,2018-04-07 15:38:42.000,2018-04-07 17:02:48.000,5046,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,64037,非正常关机(OS),2018-04-07 15:38:42.000,2018-04-07 17:02:48.000,5046,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5509,机舱位置标定中,2018-04-07 15:38:42.000,2018-04-07 17:02:13.000,5011,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5437,变桨系统内部硬件连接故障,2018-04-07 15:38:42.000,2018-04-07 17:02:48.000,5046,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5482,桨叶2充电传感器故障,2018-04-07 15:38:42.000,2018-04-07 17:02:48.000,5046,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5483,桨叶1刹车电压故障,2018-04-07 15:38:42.000,2018-04-07 17:02:48.000,5046,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5484,桨叶2刹车电压故障,2018-04-07 15:38:42.000,2018-04-07 17:02:13.000,5011,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5002,安全链2触发,2018-04-07 15:38:42.000,2018-04-07 17:02:48.000,5046,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5432,变桨系统通讯故障,2018-04-07 15:38:42.000,2018-04-07 17:02:48.000,5046,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5485,桨叶3刹车电压故障,2018-04-07 15:38:42.000,2018-04-07 17:02:13.000,5011,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5480,桨叶3充电器故障,2018-04-07 15:38:42.000,2018-04-07 17:02:48.000,5046,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5478,桨叶1充电器故障,2018-04-07 15:38:42.000,2018-04-07 17:02:48.000,5046,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5481,桨叶2断路器跳闸,2018-04-07 15:38:42.000,2018-04-07 17:02:48.000,5046,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-04-07 14:53:23.000,2018-04-07 15:00:05.000,402,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5107,塔基手动正常停机,2018-04-07 14:51:47.000,2018-04-07 15:00:05.000,498,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,6504,风轮锁紧销未退出,2018-04-07 14:28:53.000,2018-04-07 14:40:01.000,668,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,5801,高速轴刹车非正常动作,2018-04-07 14:26:18.000,2018-04-07 14:42:39.000,981,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ098,5404,桨叶1和3的桨距角差值过大,2018-04-07 14:16:23.000,2018-04-07 14:40:01.000,1418,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ098,64025,主控制器安全链输入丢失(OS),2018-04-07 14:16:02.000,2018-04-07 14:16:23.000,21,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5005,过振动(H),2018-04-07 14:16:02.000,2018-04-07 14:16:23.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5002,安全链2触发,2018-04-07 14:16:02.000,2018-04-07 14:16:23.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5011,主断路器跳闸,2018-04-07 14:16:02.000,2018-04-07 14:16:23.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5119,机舱手动偏航使能,2018-04-07 14:16:02.000,2018-04-07 14:16:23.000,21,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5004,发电机过转速(H),2018-04-07 14:16:02.000,2018-04-07 14:16:23.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-04-07 14:16:02.000,2018-04-07 14:42:39.000,1597,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5003,风轮过转速(H),2018-04-07 14:16:02.000,2018-04-07 14:16:23.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5001,硬件看门狗触发安全链,2018-04-07 14:16:02.000,2018-04-07 14:16:23.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5012,安全链1触发,2018-04-07 14:16:02.000,2018-04-07 14:16:23.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5010,安全继电器触发,2018-04-07 14:16:02.000,2018-04-07 14:16:23.000,21,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5404,桨叶1和3的桨距角差值过大,2018-04-07 14:15:02.000,2018-04-07 14:16:02.000,60,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ098,5437,变桨系统内部硬件连接故障,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,102,电网电压跌落,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,电网,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,64037,非正常关机(OS),2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,1019,EtherCan模块CANopen通讯故障,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,5481,桨叶2断路器跳闸,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5482,桨叶2充电传感器故障,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5483,桨叶1刹车电压故障,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5484,桨叶2刹车电压故障,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5479,桨叶2充电器故障,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5480,桨叶3充电器故障,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5432,变桨系统通讯故障,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5509,机舱位置标定中,2018-04-07 14:14:04.000,2018-04-07 14:45:34.000,1890,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,1023,变频器CANopen通讯故障,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,5478,桨叶1充电器故障,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5002,安全链2触发,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5485,桨叶3刹车电压故障,2018-04-07 14:14:04.000,2018-04-07 14:15:02.000,58,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ098,5404,桨叶1和3的桨距角差值过大,2018-04-07 14:10:28.000,2018-04-07 14:14:04.000,216,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ098,5989,变流器UPS电量低,2018-04-07 14:01:54.000,2018-04-07 14:10:06.000,492,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,1023,变频器CANopen通讯故障,2018-04-07 14:00:57.000,2018-04-07 14:10:28.000,571,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,102,电网电压跌落,2018-04-07 14:00:57.000,2018-04-07 14:10:28.000,571,电网,故障和告警
五里坡公司3号一期风电场,HFJ098,5941,变流器跳闸,2018-04-07 14:00:38.000,2018-04-07 14:10:28.000,590,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5947,变流器主断路器故障,2018-04-07 14:00:38.000,2018-04-07 14:10:28.000,590,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,5948,变流器内部通讯错误,2018-04-07 14:00:38.000,2018-04-07 14:10:28.000,590,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ098,1019,EtherCan模块CANopen通讯故障,2018-04-07 14:00:38.000,2018-04-07 14:10:28.000,590,其他,故障和告警
五里坡公司3号一期风电场,HFJ098,5905,变流器通讯故障,2018-04-07 14:00:38.000,2018-04-07 14:10:28.000,590,变流器,故障和告警
五里坡公司3号一期风电场,HFJ098,5107,塔基手动正常停机,2018-04-07 13:59:54.000,2018-04-07 14:10:28.000,634,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5108,维护模式,2018-04-07 13:43:59.000,2018-04-07 13:44:21.000,22,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5107,塔基手动正常停机,2018-04-07 13:42:31.000,2018-04-07 13:44:21.000,110,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5509,机舱位置标定中,2018-04-07 13:22:59.000,2018-04-07 13:27:24.000,265,偏航,故障和告警
五里坡公司3号一期风电场,HFJ098,5003,风轮过转速(H),2018-04-07 13:15:18.000,2018-04-07 13:22:59.000,461,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5012,安全链1触发,2018-04-07 13:15:18.000,2018-04-07 13:22:59.000,461,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,64025,主控制器安全链输入丢失(OS),2018-04-07 13:15:18.000,2018-04-07 13:22:59.000,461,控制器,故障和告警
五里坡公司3号一期风电场,HFJ098,5004,发电机过转速(H),2018-04-07 13:15:18.000,2018-04-07 13:22:59.000,461,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5011,主断路器跳闸,2018-04-07 13:15:18.000,2018-04-07 13:22:59.000,461,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5001,硬件看门狗触发安全链,2018-04-07 13:15:18.000,2018-04-07 13:22:59.000,461,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5005,过振动(H),2018-04-07 13:15:18.000,2018-04-07 13:22:59.000,461,安全链,故障和告警
五里坡公司3号一期风电场,HFJ098,5989,变流器UPS电量低,2018-04-07 13:07:33.000,2018-04-07 13:15:18.000,465,变流器（控制器部分）,故障和告警
