风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ154,15603,桨叶1位置标定错误,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15618,桨叶1变桨电机过温且堵转故障,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15600,桨叶1伺服CAN通讯错误,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15607,桨叶1 90度传感器故障,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15457,桨叶3电机制动器继电器故障,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15405,桨叶1轴柜温度高,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15614,桨叶1变桨电机堵转故障,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15435,桨叶3电容过压,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15605,桨叶1位置过小故障,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15615,桨叶1驱动器温度过高,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15454,桨叶1驱动器驱动器告警码触发,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15609,桨叶1编码器卡件故障,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15439,桨叶3轴柜温度高,2018-03-25 20:43:39.000,2018-03-25 21:13:51.000,1812,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,5989,变流器UPS电量低,2018-03-25 11:16:42.000,2018-03-25 20:43:39.000,34017,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5902,变流器复位超时,2018-03-25 11:14:57.000,2018-03-25 20:43:39.000,34122,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,15801,桨叶3主电源400V超限,2018-03-25 11:12:42.000,2018-03-25 20:43:39.000,34257,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15411,桨叶1电源管理模块故障,2018-03-25 11:12:42.000,2018-03-25 20:43:39.000,34257,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15428,桨叶2电源管理模块故障,2018-03-25 11:12:42.000,2018-03-25 20:43:39.000,34257,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15601,桨叶1主电源400V故障,2018-03-25 11:12:42.000,2018-03-25 21:13:51.000,36069,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15445,桨叶3电源管理模块故障,2018-03-25 11:12:42.000,2018-03-25 20:43:39.000,34257,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15701,桨叶2主电源400V故障,2018-03-25 11:12:42.000,2018-03-25 20:43:39.000,34257,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,5701,发电机碳刷磨损,2018-03-25 11:12:42.000,2018-03-25 20:43:39.000,34257,发电机,故障和告警
白塔公司1号二期风电场,HFJ154,5941,变流器跳闸,2018-03-25 11:12:27.000,2018-03-25 20:43:39.000,34272,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5002,安全链2触发,2018-03-25 11:12:27.000,2018-03-25 21:13:51.000,36084,安全链,故障和告警
白塔公司1号二期风电场,HFJ154,15704,桨叶2紧急顺桨模式,2018-03-25 11:12:27.000,2018-03-25 20:43:39.000,34272,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15604,桨叶1紧急顺桨模式,2018-03-25 11:12:27.000,2018-03-25 21:13:51.000,36084,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,7020,电网频率高,2018-03-25 11:12:27.000,2018-03-25 11:15:27.000,180,电网,故障和告警
白塔公司1号二期风电场,HFJ154,15804,桨叶3紧急顺桨模式,2018-03-25 11:12:27.000,2018-03-25 20:43:39.000,34272,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,102,电网电压跌落,2018-03-25 11:12:27.000,2018-03-25 20:43:39.000,34272,电网,故障和告警
白塔公司1号二期风电场,HFJ154,5976,变流器主断路器反馈故障,2018-03-25 11:12:27.000,2018-03-25 20:43:39.000,34272,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,111,电网电压低,2018-03-25 11:12:27.000,2018-03-25 20:43:39.000,34272,电网,故障和告警
白塔公司1号二期风电场,HFJ154,15611,桨叶1安全链故障,2018-03-25 11:12:27.000,2018-03-25 21:13:51.000,36084,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ154,15811,桨叶3安全链故障,2018-03-25 11:12:27.000,2018-03-25 20:43:39.000,34272,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15711,桨叶2安全链故障,2018-03-25 11:12:27.000,2018-03-25 20:43:39.000,34272,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,5976,变流器主断路器反馈故障,2018-03-24 11:05:57.000,2018-03-24 12:17:24.000,4287,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5941,变流器跳闸,2018-03-24 11:05:57.000,2018-03-24 12:17:24.000,4287,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,15456,桨叶2电机制动器继电器故障,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,5002,安全链2触发,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,安全链,故障和告警
白塔公司1号二期风电场,HFJ154,15453,桨叶3驱动器告警码触发,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15457,桨叶3电机制动器继电器故障,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15439,桨叶3轴柜温度高,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15607,桨叶1 90度传感器故障,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15422,桨叶2轴柜温度高,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15420,桨叶2电容温度高,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15401,桨叶1电容过压,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15437,桨叶3电容温度高,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15435,桨叶3电容过压,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15452,桨叶2驱动器驱动器告警码触发,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15405,桨叶1轴柜温度高,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15421,桨叶2驱动器温度高,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15600,桨叶1伺服CAN通讯错误,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15605,桨叶1位置过小故障,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15603,桨叶1位置标定错误,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15454,桨叶1驱动器驱动器告警码触发,2018-03-24 10:17:28.000,2018-03-24 11:01:42.000,2654,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,5989,变流器UPS电量低,2018-03-18 13:02:04.000,2018-03-24 10:17:28.000,508524,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5902,变流器复位超时,2018-03-18 12:51:41.000,2018-03-24 10:17:28.000,509147,变流器,故障和告警
白塔公司1号二期风电场,HFJ154,6401,系统初始化超时待机,2018-03-18 12:49:47.000,2018-03-24 10:17:28.000,509261,超时,故障和告警
白塔公司1号二期风电场,HFJ154,15701,桨叶2主电源400V故障,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,5941,变流器跳闸,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,15811,桨叶3安全链故障,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15801,桨叶3主电源400V超限,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,5701,发电机碳刷磨损,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,发电机,故障和告警
白塔公司1号二期风电场,HFJ154,15601,桨叶1主电源400V故障,2018-03-18 12:48:51.000,2018-03-24 11:01:42.000,511971,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15804,桨叶3紧急顺桨模式,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15445,桨叶3电源管理模块故障,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15411,桨叶1电源管理模块故障,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15604,桨叶1紧急顺桨模式,2018-03-18 12:48:51.000,2018-03-24 11:01:42.000,511971,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15711,桨叶2安全链故障,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15704,桨叶2紧急顺桨模式,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15611,桨叶1安全链故障,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ154,15428,桨叶2电源管理模块故障,2018-03-18 12:48:51.000,2018-03-24 10:17:28.000,509317,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,102,电网电压跌落,2018-03-18 12:48:36.000,2018-03-24 10:17:28.000,509332,电网,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-03-18 05:47:35.000,2018-03-18 06:07:59.000,1224,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5505,右扭缆超限,2018-03-18 05:47:35.000,2018-03-18 05:47:52.000,17,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-03-15 15:06:35.000,2018-03-15 15:43:10.000,2195,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-03-14 20:57:36.000,2018-03-14 21:18:13.000,1237,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5505,右扭缆超限,2018-03-14 20:57:36.000,2018-03-14 20:58:08.000,32,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5505,右扭缆超限,2018-03-12 21:03:53.000,2018-03-12 21:08:15.000,262,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-03-12 21:03:53.000,2018-03-12 21:24:45.000,1252,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5505,右扭缆超限,2018-03-10 12:50:44.000,2018-03-10 12:50:59.000,15,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-03-10 12:50:44.000,2018-03-10 13:11:11.000,1227,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-03-08 21:29:54.000,2018-03-08 21:50:00.000,1206,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5922,小风正常停机,2018-03-08 10:20:29.000,2018-03-08 10:20:47.000,18,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-03-07 22:18:22.000,2018-03-07 22:39:08.000,1246,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5505,右扭缆超限,2018-03-07 22:18:22.000,2018-03-07 22:19:39.000,77,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-03-07 13:33:49.000,2018-03-07 16:40:24.000,11195,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-03-07 13:28:28.000,2018-03-07 13:28:44.000,16,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-03-07 11:14:30.000,2018-03-07 13:26:34.000,7924,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,15811,桨叶3安全链故障,2018-03-05 00:08:04.000,2018-03-05 07:42:09.000,27245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,64025,主控制器安全链输入丢失(OS),2018-03-05 00:08:04.000,2018-03-05 07:41:40.000,27216,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,15711,桨叶2安全链故障,2018-03-05 00:08:04.000,2018-03-05 07:42:09.000,27245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,5003,风轮过转速(H),2018-03-05 00:08:04.000,2018-03-05 07:41:40.000,27216,安全链,故障和告警
白塔公司1号二期风电场,HFJ154,5002,安全链2触发,2018-03-05 00:08:04.000,2018-03-05 07:42:09.000,27245,安全链,故障和告警
白塔公司1号二期风电场,HFJ154,15804,桨叶3紧急顺桨模式,2018-03-05 00:08:04.000,2018-03-05 07:42:09.000,27245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,5009,机舱安全停按钮触发,2018-03-05 00:08:04.000,2018-03-05 07:41:40.000,27216,安全链,故障和告警
白塔公司1号二期风电场,HFJ154,5941,变流器跳闸,2018-03-05 00:08:04.000,2018-03-05 07:41:40.000,27216,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,15611,桨叶1安全链故障,2018-03-05 00:08:04.000,2018-03-05 07:42:09.000,27245,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ154,5001,硬件看门狗触发安全链,2018-03-05 00:08:04.000,2018-03-05 07:41:40.000,27216,安全链,故障和告警
白塔公司1号二期风电场,HFJ154,15604,桨叶1紧急顺桨模式,2018-03-05 00:08:04.000,2018-03-05 07:42:09.000,27245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,15704,桨叶2紧急顺桨模式,2018-03-05 00:08:04.000,2018-03-05 07:42:09.000,27245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ154,5924,风机欠功率,2018-03-02 03:43:00.000,2018-03-02 03:43:14.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5505,右扭缆超限,2018-03-01 01:24:24.000,2018-03-01 01:25:51.000,87,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-03-01 01:24:24.000,2018-03-01 01:45:17.000,1253,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5924,风机欠功率,2018-02-28 23:19:03.000,2018-02-28 23:19:17.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-28 16:17:31.000,2018-02-28 16:30:49.000,798,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-28 11:38:31.000,2018-02-28 12:01:38.000,1387,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-28 11:07:18.000,2018-02-28 11:07:33.000,15,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5922,小风正常停机,2018-02-26 11:51:24.000,2018-02-26 11:51:39.000,15,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-25 16:05:49.000,2018-02-25 16:37:29.000,1900,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-25 14:55:21.000,2018-02-25 15:42:27.000,2826,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-25 11:36:36.000,2018-02-25 13:52:19.000,8143,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-23 13:50:21.000,2018-02-23 16:59:25.000,11344,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-23 11:08:47.000,2018-02-23 12:31:15.000,4948,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-23 10:40:44.000,2018-02-23 11:06:37.000,1553,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-22 14:16:48.000,2018-02-22 17:11:00.000,10452,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-22 13:07:02.000,2018-02-22 13:21:13.000,851,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-22 10:36:05.000,2018-02-22 13:02:18.000,8773,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-21 17:54:37.000,2018-02-21 18:04:53.000,616,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-21 12:11:18.000,2018-02-21 17:44:52.000,20014,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5924,风机欠功率,2018-02-20 16:48:40.000,2018-02-20 16:48:55.000,15,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5922,小风正常停机,2018-02-18 19:39:10.000,2018-02-18 19:39:25.000,15,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-02-18 14:57:29.000,2018-02-18 15:18:02.000,1233,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5506,左扭缆超限,2018-02-18 14:57:29.000,2018-02-18 14:57:44.000,15,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-17 15:40:39.000,2018-02-17 17:16:59.000,5780,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-17 11:50:25.000,2018-02-17 15:28:46.000,13101,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-02-16 14:27:42.000,2018-02-16 14:48:13.000,1231,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5506,左扭缆超限,2018-02-16 14:27:42.000,2018-02-16 14:27:57.000,15,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-13 12:28:33.000,2018-02-13 12:51:48.000,1395,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-13 11:19:40.000,2018-02-13 11:27:50.000,490,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-13 10:39:46.000,2018-02-13 11:13:50.000,2044,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,6411,启机等风超时待机,2018-02-11 09:06:25.000,2018-02-11 09:06:47.000,22,超时,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-10 12:35:40.000,2018-02-10 12:47:46.000,726,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-10 12:15:18.000,2018-02-10 12:33:23.000,1085,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-10 12:10:05.000,2018-02-10 12:10:21.000,16,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-10 12:02:19.000,2018-02-10 12:08:12.000,353,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-10 11:15:28.000,2018-02-10 11:47:07.000,1899,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-10 10:43:04.000,2018-02-10 10:47:33.000,269,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-08 15:17:42.000,2018-02-08 16:20:32.000,3770,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-08 14:32:31.000,2018-02-08 14:57:30.000,1499,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-08 13:01:41.000,2018-02-08 13:40:25.000,2324,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-02-08 11:06:02.000,2018-02-08 12:59:02.000,6780,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-02-02 20:58:01.000,2018-02-02 21:18:18.000,1217,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-01-28 21:31:12.000,2018-01-28 21:51:24.000,1212,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5922,小风正常停机,2018-01-25 15:54:27.000,2018-01-25 15:54:40.000,13,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,6411,启机等风超时待机,2018-01-23 15:36:05.000,2018-01-23 15:36:22.000,17,超时,故障和告警
白塔公司1号二期风电场,HFJ154,5922,小风正常停机,2018-01-23 10:30:24.000,2018-01-23 10:30:38.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5505,右扭缆超限,2018-01-22 21:14:10.000,2018-01-22 21:14:26.000,16,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-01-22 21:14:10.000,2018-01-22 21:34:35.000,1225,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5924,风机欠功率,2018-01-18 10:32:53.000,2018-01-18 10:33:08.000,15,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-17 11:12:18.000,2018-01-17 12:00:35.000,2897,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-16 20:43:39.000,2018-01-16 21:05:07.000,1288,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-16 11:23:54.000,2018-01-16 14:48:56.000,12302,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-16 09:02:00.000,2018-01-16 11:02:08.000,7208,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5109,SCADA停机,2018-01-16 01:16:53.000,2018-01-16 01:26:17.000,564,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-15 14:40:57.000,2018-01-15 17:04:44.000,8627,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-15 11:49:47.000,2018-01-15 14:38:52.000,10145,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-15 10:29:47.000,2018-01-15 10:43:04.000,797,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-15 10:24:49.000,2018-01-15 10:25:04.000,15,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-13 13:38:47.000,2018-01-13 15:46:53.000,7686,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,6411,启机等风超时待机,2018-01-12 13:30:05.000,2018-01-12 13:30:22.000,17,超时,故障和告警
白塔公司1号二期风电场,HFJ154,5924,风机欠功率,2018-01-11 08:43:12.000,2018-01-11 08:43:26.000,14,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-08 15:50:42.000,2018-01-08 17:20:57.000,5415,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-08 10:53:55.000,2018-01-08 15:44:35.000,17440,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-08 09:36:09.000,2018-01-08 09:53:03.000,1014,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2018-01-07 13:22:29.000,2018-01-07 17:33:54.000,15085,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5507,偏航自动解缆中,2018-01-02 06:36:10.000,2018-01-02 06:56:59.000,1249,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5505,右扭缆超限,2018-01-02 06:36:10.000,2018-01-02 06:36:54.000,44,偏航,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-12-29 09:54:24.000,2017-12-29 10:37:44.000,2600,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5109,SCADA停机,2017-12-29 07:39:49.000,2017-12-29 07:40:24.000,35,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5109,SCADA停机,2017-12-29 07:10:15.000,2017-12-29 07:37:31.000,1636,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-12-29 00:58:24.000,2017-12-29 01:04:19.000,355,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-12-29 00:45:34.000,2017-12-29 00:51:31.000,357,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-12-28 19:17:02.000,2017-12-29 00:34:52.000,19070,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-12-28 16:55:51.000,2017-12-28 17:01:08.000,317,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-12-28 12:37:16.000,2017-12-28 16:53:33.000,15377,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-12-28 12:32:02.000,2017-12-28 12:32:17.000,15,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-12-28 12:00:22.000,2017-12-28 12:30:08.000,1786,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,5121,能量管理平台停机,2017-12-28 11:42:22.000,2017-12-28 11:50:37.000,495,控制器,故障和告警
白塔公司1号二期风电场,HFJ154,6411,启机等风超时待机,2017-12-28 06:19:43.000,2017-12-28 06:19:59.000,16,超时,故障和告警
白塔公司1号二期风电场,HFJ154,5924,风机欠功率,2017-12-28 02:28:28.000,2017-12-28 02:28:42.000,14,变流器（控制器部分）,故障和告警
