风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ007,5002,安全链2触发,2019-01-28 16:34:19.000,2019-01-28 16:35:10.000,51,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5442,桨叶1电机冷却风扇跳闸,2019-01-28 16:34:19.000,2019-01-28 16:35:10.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5483,桨叶1刹车电压故障,2019-01-28 16:34:19.000,2019-01-28 16:35:10.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5451,桨叶2备用电源电压故障,2019-01-28 16:34:19.000,2019-01-28 16:35:10.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5432,变桨系统通讯故障,2019-01-28 16:34:19.000,2019-01-28 16:35:10.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5977,变流器转子侧其它故障,2019-01-28 16:34:19.000,2019-01-28 16:36:51.000,152,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5449,桨叶3限位开关95度触发,2019-01-28 15:18:54.000,2019-01-28 16:11:30.000,3156,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5119,机舱手动偏航使能,2019-01-28 14:01:25.000,2019-01-28 16:34:19.000,9174,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5449,桨叶3限位开关95度触发,2019-01-28 13:33:25.000,2019-01-28 13:50:45.000,1040,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5437,变桨系统内部硬件连接故障,2019-01-28 13:33:25.000,2019-01-28 16:35:10.000,10905,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5487,桨叶2 24V电压故障,2019-01-28 13:33:25.000,2019-01-28 16:34:19.000,10854,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5801,高速轴刹车非正常动作,2019-01-28 13:15:03.000,2019-01-28 16:34:19.000,11956,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ007,5108,维护模式,2019-01-28 12:58:24.000,2019-01-28 16:36:51.000,13107,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5922,小风正常停机,2019-01-28 04:39:22.000,2019-01-28 04:39:49.000,27,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5479,桨叶2充电器故障,2019-01-26 19:18:31.000,2019-01-26 19:23:10.000,279,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5506,左扭缆超限,2019-01-26 00:38:20.000,2019-01-26 00:38:47.000,27,偏航,故障和告警
五里坡公司2号一期风电场,HFJ007,5507,偏航自动解缆中,2019-01-26 00:38:20.000,2019-01-26 00:49:56.000,696,偏航,故障和告警
五里坡公司2号一期风电场,HFJ007,5108,维护模式,2019-01-24 10:26:36.000,2019-01-24 11:01:35.000,2099,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5107,塔基手动正常停机,2019-01-24 10:25:16.000,2019-01-24 11:01:35.000,2179,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5107,塔基手动正常停机,2019-01-23 17:06:06.000,2019-01-23 17:17:33.000,687,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5463,桨叶 2 0.5s平均桨距角超限,2019-01-23 16:58:21.000,2019-01-23 17:05:03.000,402,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5490,变桨2电机电流大,2019-01-23 16:57:54.000,2019-01-23 17:05:03.000,429,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5613,齿轮箱油泵启动失败,2019-01-23 16:47:16.000,2019-01-23 17:05:03.000,1067,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ007,5462,桨叶 1 0.5s平均桨距角超限,2019-01-23 16:43:17.000,2019-01-23 17:05:03.000,1306,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5489,变桨1电机电流大,2019-01-23 16:41:04.000,2019-01-23 17:05:03.000,1439,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5602,齿轮箱油压低,2019-01-23 16:24:13.000,2019-01-23 17:05:35.000,2482,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ007,5801,高速轴刹车非正常动作,2019-01-23 16:12:53.000,2019-01-23 17:05:03.000,3130,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ007,5602,齿轮箱油压低,2019-01-23 16:12:53.000,2019-01-23 16:18:06.000,313,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ007,5473,5min平均桨距角1超限,2019-01-23 16:00:49.000,2019-01-23 16:12:53.000,724,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5462,桨叶 1 0.5s平均桨距角超限,2019-01-23 15:58:08.000,2019-01-23 16:12:53.000,885,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5489,变桨1电机电流大,2019-01-23 15:57:14.000,2019-01-23 16:12:53.000,939,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5490,变桨2电机电流大,2019-01-23 15:20:19.000,2019-01-23 16:12:53.000,3154,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5902,变流器复位超时,2019-01-23 15:18:06.000,2019-01-23 16:12:53.000,3287,变流器,故障和告警
五里坡公司2号一期风电场,HFJ007,5474,5min平均桨距角2超限,2019-01-23 15:16:28.000,2019-01-23 16:12:53.000,3385,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5463,桨叶 2 0.5s平均桨距角超限,2019-01-23 15:15:55.000,2019-01-23 16:12:53.000,3418,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5447,桨叶2限位开关95度触发,2019-01-23 15:15:55.000,2019-01-23 16:12:53.000,3418,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5461,当前平均桨距角超限,2019-01-23 15:15:55.000,2019-01-23 16:12:53.000,3418,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5422,桨叶2备用限位开关触发误报,2019-01-23 15:15:55.000,2019-01-23 16:12:53.000,3418,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ007,5416,桨叶2限位开关触发误报,2019-01-23 15:15:55.000,2019-01-23 16:12:53.000,3418,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ007,5421,桨叶1备用限位开关触发误报,2019-01-23 15:15:20.000,2019-01-23 16:12:53.000,3453,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ007,5002,安全链2触发,2019-01-23 15:12:09.000,2019-01-23 16:12:53.000,3644,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5602,齿轮箱油压低,2019-01-23 15:12:09.000,2019-01-23 15:12:40.000,31,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ007,5405,桨叶2和3的桨距角差值过大,2019-01-23 15:11:39.000,2019-01-23 15:12:09.000,30,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ007,5403,桨叶1和2的桨距角差值过大,2019-01-23 15:11:39.000,2019-01-23 15:12:09.000,30,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ007,5448,桨叶3限位开关95度触发,2019-01-23 15:09:05.000,2019-01-23 16:12:53.000,3828,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5423,桨叶3备用限位开关触发误报,2019-01-23 15:09:05.000,2019-01-23 15:11:39.000,154,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ007,64025,主控制器安全链输入丢失(OS),2019-01-23 15:09:05.000,2019-01-23 15:11:39.000,154,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5446,桨叶1限位开关95度触发,2019-01-23 15:09:05.000,2019-01-23 16:12:53.000,3828,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5001,硬件看门狗触发安全链,2019-01-23 15:09:05.000,2019-01-23 15:11:39.000,154,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5002,安全链2触发,2019-01-23 15:09:05.000,2019-01-23 15:11:39.000,154,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5421,桨叶1备用限位开关触发误报,2019-01-23 15:09:05.000,2019-01-23 15:11:39.000,154,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ007,5004,发电机过转速(H),2019-01-23 15:09:05.000,2019-01-23 15:11:39.000,154,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5977,变流器转子侧其它故障,2019-01-23 15:09:05.000,2019-01-23 16:12:53.000,3828,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5970,变流器系统故障,2019-01-23 15:09:05.000,2019-01-23 16:12:53.000,3828,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5602,齿轮箱油压低,2019-01-23 14:50:13.000,2019-01-23 15:11:39.000,1286,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ007,5119,机舱手动偏航使能,2019-01-23 14:40:27.000,2019-01-23 17:05:35.000,8708,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5621,齿轮箱润滑泵断路器跳闸,2019-01-23 14:40:00.000,2019-01-23 17:05:35.000,8735,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ007,5801,高速轴刹车非正常动作,2019-01-23 14:35:03.000,2019-01-23 16:00:49.000,5146,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ007,5108,维护模式,2019-01-23 14:21:38.000,2019-01-23 17:06:06.000,9868,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5107,塔基手动正常停机,2019-01-23 14:21:08.000,2019-01-23 15:11:39.000,3031,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5479,桨叶2充电器故障,2019-01-23 10:01:44.000,2019-01-23 10:09:46.000,482,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5922,小风正常停机,2019-01-22 03:52:34.000,2019-01-22 03:53:00.000,26,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5107,塔基手动正常停机,2019-01-19 13:39:17.000,2019-01-19 17:12:39.000,12802,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5108,维护模式,2019-01-19 13:34:22.000,2019-01-19 13:39:17.000,295,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5977,变流器转子侧其它故障,2019-01-19 11:43:04.000,2019-01-19 13:34:22.000,6678,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5451,桨叶2备用电源电压故障,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5445,桨叶1备用电源电压故障,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5003,风轮过转速(H),2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5011,主断路器跳闸,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5442,桨叶1电机冷却风扇跳闸,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5483,桨叶1刹车电压故障,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5005,过振动(H),2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,45,主控制器失电,2019-01-19 11:42:37.000,2019-01-19 11:43:04.000,27,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5484,桨叶2刹车电压故障,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,1029,以太网接收故障,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,其他,故障和告警
五里坡公司2号一期风电场,HFJ007,5012,安全链1触发,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5485,桨叶3刹车电压故障,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5437,变桨系统内部硬件连接故障,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5457,变桨3备份电源电压故障,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5010,安全继电器触发,2019-01-19 11:42:37.000,2019-01-19 13:34:22.000,6705,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5462,桨叶 1 0.5s平均桨距角超限,2019-01-19 10:23:05.000,2019-01-19 11:42:37.000,4772,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5489,变桨1电机电流大,2019-01-19 10:22:35.000,2019-01-19 11:42:37.000,4802,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5474,5min平均桨距角2超限,2019-01-19 10:12:15.000,2019-01-19 11:42:37.000,5422,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5463,桨叶 2 0.5s平均桨距角超限,2019-01-19 10:10:43.000,2019-01-19 11:42:37.000,5514,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5902,变流器复位超时,2019-01-19 10:10:43.000,2019-01-19 11:42:37.000,5514,变流器,故障和告警
五里坡公司2号一期风电场,HFJ007,5490,变桨2电机电流大,2019-01-19 10:05:47.000,2019-01-19 11:42:37.000,5810,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,64025,主控制器安全链输入丢失(OS),2019-01-19 10:05:16.000,2019-01-19 13:34:22.000,12546,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5002,安全链2触发,2019-01-19 10:05:16.000,2019-01-19 13:34:22.000,12546,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5001,硬件看门狗触发安全链,2019-01-19 10:05:16.000,2019-01-19 13:34:22.000,12546,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5977,变流器转子侧其它故障,2019-01-19 10:05:16.000,2019-01-19 11:42:37.000,5841,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5970,变流器系统故障,2019-01-19 10:05:16.000,2019-01-19 13:34:22.000,12546,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5004,发电机过转速(H),2019-01-19 10:05:16.000,2019-01-19 13:34:22.000,12546,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5119,机舱手动偏航使能,2019-01-19 09:43:01.000,2019-01-19 11:42:37.000,7176,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5801,高速轴刹车非正常动作,2019-01-19 09:40:49.000,2019-01-19 11:42:37.000,7308,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ007,5602,齿轮箱油压低,2019-01-19 09:40:22.000,2019-01-19 11:42:37.000,7335,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ007,5621,齿轮箱润滑泵断路器跳闸,2019-01-19 09:30:09.000,2019-01-19 11:42:37.000,7948,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ007,5108,维护模式,2019-01-19 09:08:23.000,2019-01-19 11:42:37.000,9254,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5107,塔基手动正常停机,2019-01-19 09:08:23.000,2019-01-19 11:42:37.000,9254,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5970,变流器系统故障,2019-01-19 01:50:11.000,2019-01-19 01:52:53.000,162,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5941,变流器跳闸,2019-01-19 01:50:11.000,2019-01-19 01:52:53.000,162,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5107,塔基手动正常停机,2019-01-18 16:43:18.000,2019-01-18 22:30:36.000,20838,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5801,高速轴刹车非正常动作,2019-01-18 16:31:11.000,2019-01-18 16:42:51.000,700,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ007,6105,桨叶1BTB错误,2019-01-18 16:30:44.000,2019-01-18 16:31:11.000,27,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ007,5437,变桨系统内部硬件连接故障,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5449,桨叶3限位开关95度触发,2019-01-18 16:30:44.000,2019-01-18 16:31:11.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5432,变桨系统通讯故障,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,64037,非正常关机(OS),2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5457,变桨3备份电源电压故障,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5002,安全链2触发,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5455,桨叶3电机ptc触发,2019-01-18 16:30:44.000,2019-01-18 16:31:11.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,6107,桨叶3BTB错误,2019-01-18 16:30:44.000,2019-01-18 16:31:11.000,27,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ007,6106,桨叶2BTB错误,2019-01-18 16:30:44.000,2019-01-18 16:31:11.000,27,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ007,5970,变流器系统故障,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5451,桨叶2备用电源电压故障,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5442,桨叶1电机冷却风扇跳闸,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5483,桨叶1刹车电压故障,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5977,变流器转子侧其它故障,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5485,桨叶3刹车电压故障,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5443,桨叶1电机ptc故障,2019-01-18 16:30:44.000,2019-01-18 16:31:11.000,27,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5445,桨叶1备用电源电压故障,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5484,桨叶2刹车电压故障,2019-01-18 16:30:44.000,2019-01-18 16:31:37.000,53,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,6504,风轮锁紧销未退出,2019-01-17 13:19:45.000,2019-01-18 16:26:57.000,97632,其他,故障和告警
五里坡公司2号一期风电场,HFJ007,5902,变流器复位超时,2019-01-17 10:40:54.000,2019-01-18 16:26:57.000,107163,变流器,故障和告警
五里坡公司2号一期风电场,HFJ007,5475,5min平均桨距角3超限,2019-01-17 10:35:33.000,2019-01-18 16:30:44.000,107711,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5464,桨叶 3 0.5s平均桨距角超限,2019-01-17 10:32:14.000,2019-01-18 16:27:30.000,107716,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5491,变桨3电机电流大,2019-01-17 10:31:27.000,2019-01-18 16:27:30.000,107763,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,64025,主控制器安全链输入丢失(OS),2019-01-17 10:30:38.000,2019-01-18 16:26:57.000,107779,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5004,发电机过转速(H),2019-01-17 10:30:38.000,2019-01-18 16:26:57.000,107779,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5001,硬件看门狗触发安全链,2019-01-17 10:30:38.000,2019-01-18 16:26:57.000,107779,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5970,变流器系统故障,2019-01-17 10:30:38.000,2019-01-18 16:27:30.000,107812,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5002,安全链2触发,2019-01-17 10:30:38.000,2019-01-18 16:27:30.000,107812,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,5977,变流器转子侧其它故障,2019-01-17 10:30:38.000,2019-01-18 16:27:30.000,107812,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5602,齿轮箱油压低,2019-01-17 10:18:09.000,2019-01-18 16:26:57.000,108528,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ007,5621,齿轮箱润滑泵断路器跳闸,2019-01-17 10:10:40.000,2019-01-18 16:30:44.000,109204,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ007,5119,机舱手动偏航使能,2019-01-17 10:07:19.000,2019-01-18 16:30:44.000,109405,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5801,高速轴刹车非正常动作,2019-01-17 09:47:48.000,2019-01-18 16:30:44.000,110576,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ007,5107,塔基手动正常停机,2019-01-17 09:43:11.000,2019-01-18 16:26:57.000,110626,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5108,维护模式,2019-01-17 09:43:11.000,2019-01-18 16:42:51.000,111580,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5119,机舱手动偏航使能,2019-01-17 09:35:52.000,2019-01-17 09:42:32.000,400,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5108,维护模式,2019-01-17 09:14:21.000,2019-01-17 09:42:32.000,1691,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5107,塔基手动正常停机,2019-01-16 16:01:38.000,2019-01-17 09:41:53.000,63615,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5473,5min平均桨距角1超限,2019-01-16 13:13:38.000,2019-01-16 15:18:22.000,7484,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5462,桨叶 1 0.5s平均桨距角超限,2019-01-16 13:11:07.000,2019-01-16 15:18:22.000,7635,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ007,5902,变流器复位超时,2019-01-16 12:37:31.000,2019-01-16 15:18:22.000,9651,变流器,故障和告警
五里坡公司2号一期风电场,HFJ007,5977,变流器转子侧其它故障,2019-01-16 12:27:32.000,2019-01-16 15:18:22.000,10250,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ007,5004,发电机过转速(H),2019-01-16 12:27:32.000,2019-01-16 15:18:22.000,10250,安全链,故障和告警
五里坡公司2号一期风电场,HFJ007,64025,主控制器安全链输入丢失(OS),2019-01-16 12:27:32.000,2019-01-16 15:18:22.000,10250,控制器,故障和告警
五里坡公司2号一期风电场,HFJ007,5489,变桨1电机电流大,2019-01-16 12:27:32.000,2019-01-16 15:18:22.000,10250,桨叶硬件,故障和告警
