风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ001,5488,桨叶3 24V电压故障,2018/9/15 17:54,2018/9/15 18:01,387,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5494,桨叶3 400伏异常,2018/9/15 17:54,2018/9/15 18:11,1024,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5487,桨叶2 24V电压故障,2018/9/15 17:54,2018/9/15 18:01,387,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,6107,桨叶3BTB错误,2018/9/15 17:54,2018/9/15 18:11,1024,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ001,5970,变流器系统故障,2018/9/15 17:54,2018/9/15 18:11,1024,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5482,桨叶2充电传感器故障,2018/9/15 17:54,2018/9/15 18:11,1024,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5432,变桨系统通讯故障,2018/9/15 17:54,2018/9/15 18:11,1024,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5977,变流器转子侧其它故障,2018/9/15 17:54,2018/9/15 18:11,1024,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5002,安全链2触发,2018/9/15 17:54,2018/9/15 18:01,426,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,6106,桨叶2BTB错误,2018/9/15 17:54,2018/9/15 18:11,1024,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ001,5486,桨叶1 24V电压故障,2018/9/15 17:54,2018/9/15 18:11,1024,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5801,高速轴刹车非正常动作,2018/9/15 17:50,2018/9/15 18:13,1380,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/9/15 16:09,2018/9/15 16:21,700,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,6501,HMI手动停机,2018/9/15 15:57,2018/9/15 16:28,1857,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5457,变桨3备份电源电压故障,2018/9/15 15:55,2018/9/15 18:11,8214,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5442,桨叶1电机冷却风扇跳闸,2018/9/15 15:55,2018/9/15 15:56,79,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5483,桨叶1刹车电压故障,2018/9/15 15:55,2018/9/15 15:56,79,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,102,电网电压跌落,2018/9/15 15:55,2018/9/15 15:56,79,电网,故障和告警
五里坡公司2号一期风电场,HFJ001,5451,桨叶2备用电源电压故障,2018/9/15 15:55,2018/9/15 15:56,79,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5977,变流器转子侧其它故障,2018/9/15 15:55,2018/9/15 15:56,118,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5002,安全链2触发,2018/9/15 15:55,2018/9/15 15:56,118,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,1029,以太网接收故障,2018/9/15 15:55,2018/9/15 15:56,79,其他,故障和告警
五里坡公司2号一期风电场,HFJ001,5437,变桨系统内部硬件连接故障,2018/9/15 15:55,2018/9/15 15:56,79,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5485,桨叶3刹车电压故障,2018/9/15 15:55,2018/9/15 15:56,79,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5970,变流器系统故障,2018/9/15 15:55,2018/9/15 15:56,118,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5432,变桨系统通讯故障,2018/9/15 15:55,2018/9/15 15:56,79,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5484,桨叶2刹车电压故障,2018/9/15 15:55,2018/9/15 15:56,79,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5445,桨叶1备用电源电压故障,2018/9/15 15:55,2018/9/15 15:56,79,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5109,SCADA停机,2018/9/15 14:25,2018/9/15 15:55,5357,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2018/9/12 16:56,2018/9/12 16:57,45,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/9/12 16:56,2018/9/12 17:08,703,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/9/12 11:39,2018/9/12 11:39,41,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/9/11 20:29,2018/9/11 20:41,717,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2018/9/11 20:29,2018/9/11 20:30,39,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/9/11 14:54,2018/9/11 14:55,44,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/9/10 20:36,2018/9/10 20:47,699,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2018/9/10 20:36,2018/9/10 20:36,40,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/9/10 15:26,2018/9/10 15:27,44,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/9/8 14:54,2018/9/8 14:55,39,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/9/7 1:38,2018/9/7 1:49,673,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/9/3 7:57,2018/9/3 7:58,39,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5608,齿轮箱油泵接触器反馈故障,2018/9/2 9:23,2018/9/2 9:37,855,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2018/9/2 9:15,2018/9/2 9:37,1320,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5451,桨叶2备用电源电压故障,2018/8/28 12:45,2018/8/28 12:47,135,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5445,桨叶1备用电源电压故障,2018/8/28 12:45,2018/8/28 12:47,135,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5484,桨叶2刹车电压故障,2018/8/28 12:45,2018/8/28 12:47,135,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5457,变桨3备份电源电压故障,2018/8/28 12:45,2018/8/28 12:47,135,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5483,桨叶1刹车电压故障,2018/8/28 12:45,2018/8/28 12:47,135,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5002,安全链2触发,2018/8/28 12:45,2018/8/28 12:47,135,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5977,变流器转子侧其它故障,2018/8/28 12:45,2018/8/28 12:48,183,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5442,桨叶1电机冷却风扇跳闸,2018/8/28 12:45,2018/8/28 12:47,135,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5485,桨叶3刹车电压故障,2018/8/28 12:45,2018/8/28 12:47,135,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,1029,以太网接收故障,2018/8/28 12:45,2018/8/28 12:47,135,其他,故障和告警
五里坡公司2号一期风电场,HFJ001,5437,变桨系统内部硬件连接故障,2018/8/28 12:45,2018/8/28 12:47,135,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5950,变流器网侧线电压欠压,2018/8/28 9:34,2018/8/28 12:45,11451,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,102,电网电压跌落,2018/8/28 9:34,2018/8/28 12:47,11586,电网,故障和告警
五里坡公司2号一期风电场,HFJ001,111,电网电压低,2018/8/28 9:34,2018/8/28 12:47,11586,电网,故障和告警
五里坡公司2号一期风电场,HFJ001,5970,变流器系统故障,2018/8/28 9:34,2018/8/28 12:48,11634,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5109,SCADA停机,2018/8/28 9:29,2018/8/28 12:45,11757,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2018/8/28 6:22,2018/8/28 6:23,40,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5924,风机欠功率,2018/8/25 23:54,2018/8/25 23:54,44,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/8/20 19:51,2018/8/20 19:51,40,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/8/20 17:02,2018/8/20 17:13,662,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2018/8/19 20:29,2018/8/19 20:30,77,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/8/19 20:29,2018/8/19 20:41,711,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5802,液压系统压力低,2018/8/19 13:08,2018/8/19 15:21,7966,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5808,液压泵运行时间过长,2018/8/19 13:08,2018/8/19 15:21,8014,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5613,齿轮箱油泵启动失败,2018/8/19 11:10,2018/8/19 15:21,15092,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ001,5602,齿轮箱油压低,2018/8/19 10:13,2018/8/19 15:21,18475,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ001,5621,齿轮箱润滑泵断路器跳闸,2018/8/19 10:04,2018/8/19 15:25,19285,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ001,5801,高速轴刹车非正常动作,2018/8/19 9:59,2018/8/19 15:21,19322,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5108,维护模式,2018/8/19 9:02,2018/8/19 15:44,24122,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2018/8/19 9:02,2018/8/19 15:21,22775,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/8/18 16:37,2018/8/18 16:48,669,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2018/8/18 16:36,2018/8/18 16:37,42,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/8/18 14:36,2018/8/18 14:37,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/8/15 17:22,2018/8/15 17:23,48,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/8/12 8:38,2018/8/12 8:38,44,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/8/10 13:46,2018/8/10 13:57,707,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5701,发电机碳刷磨损,2018/8/9 11:34,2018/8/9 13:33,7156,发电机,故障和告警
五里坡公司2号一期风电场,HFJ001,5613,齿轮箱油泵启动失败,2018/8/9 11:13,2018/8/9 13:33,8382,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ001,5602,齿轮箱油压低,2018/8/9 10:29,2018/8/9 13:33,11056,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ001,5621,齿轮箱润滑泵断路器跳闸,2018/8/9 10:07,2018/8/9 13:37,12561,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ001,5108,维护模式,2018/8/9 9:56,2018/8/9 15:06,18616,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2018/8/9 9:54,2018/8/9 13:33,13117,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5005,过振动(H),2018/8/8 21:17,2018/8/8 21:18,41,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,64025,主控制器安全链输入丢失(OS),2018/8/8 21:17,2018/8/8 21:18,41,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5457,变桨3备份电源电压故障,2018/8/8 21:17,2018/8/8 21:18,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5002,安全链2触发,2018/8/8 21:17,2018/8/8 21:18,41,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5483,桨叶1刹车电压故障,2018/8/8 21:17,2018/8/8 21:18,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5001,硬件看门狗触发安全链,2018/8/8 21:17,2018/8/8 21:18,41,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5445,桨叶1备用电源电压故障,2018/8/8 21:17,2018/8/8 21:18,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5442,桨叶1电机冷却风扇跳闸,2018/8/8 21:17,2018/8/8 21:18,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5011,主断路器跳闸,2018/8/8 21:17,2018/8/8 21:18,41,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,1029,以太网接收故障,2018/8/8 21:17,2018/8/8 21:18,41,其他,故障和告警
五里坡公司2号一期风电场,HFJ001,5004,发电机过转速(H),2018/8/8 21:17,2018/8/8 21:18,41,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5485,桨叶3刹车电压故障,2018/8/8 21:17,2018/8/8 21:18,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5451,桨叶2备用电源电压故障,2018/8/8 21:17,2018/8/8 21:18,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5432,变桨系统通讯故障,2018/8/8 21:17,2018/8/8 21:18,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5003,风轮过转速(H),2018/8/8 21:17,2018/8/8 21:18,41,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5012,安全链1触发,2018/8/8 21:17,2018/8/8 21:18,41,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5970,变流器系统故障,2018/8/8 21:17,2018/8/8 21:18,41,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5010,安全继电器触发,2018/8/8 21:17,2018/8/8 21:18,41,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5484,桨叶2刹车电压故障,2018/8/8 21:17,2018/8/8 21:18,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5437,变桨系统内部硬件连接故障,2018/8/8 21:17,2018/8/8 21:18,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5109,SCADA停机,2018/8/6 6:44,2018/8/8 21:17,225158,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/8/5 20:10,2018/8/5 20:21,656,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2018/8/5 20:09,2018/8/5 20:10,46,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/8/3 13:35,2018/8/3 13:36,47,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2018/7/20 18:43,2018/7/20 18:44,43,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/7/20 18:43,2018/7/20 18:55,715,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/7/16 15:16,2018/7/16 15:17,44,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/7/16 5:43,2018/7/16 5:44,48,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/7/4 16:19,2018/7/4 16:20,44,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/7/4 13:10,2018/7/4 13:11,44,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,6411,启机等风超时待机,2018/7/3 11:47,2018/7/3 11:48,42,超时,故障和告警
五里坡公司2号一期风电场,HFJ001,5808,液压泵运行时间过长,2018/7/2 10:14,2018/7/2 10:17,215,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5802,液压系统压力低,2018/7/2 8:31,2018/7/2 10:17,6415,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5531,偏航电机3-4断路器跳闸,2018/7/2 8:29,2018/7/2 10:13,6243,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ001,5530,偏航电机1-2断路器跳闸,2018/7/2 8:29,2018/7/2 10:13,6243,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ001,5806,液压泵断路器跳闸,2018/7/2 8:29,2018/7/2 10:13,6243,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ001,5119,机舱手动偏航使能,2018/7/2 8:21,2018/7/2 10:13,6722,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5108,维护模式,2018/7/2 7:56,2018/7/2 10:47,10221,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2018/7/2 7:55,2018/7/2 10:13,8264,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/28 11:17,2018/6/28 11:18,41,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/6/26 15:04,2018/6/26 15:16,718,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2018/6/26 15:04,2018/6/26 15:05,41,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5485,桨叶3刹车电压故障,2018/6/23 20:11,2018/6/23 20:12,78,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5457,变桨3备份电源电压故障,2018/6/23 20:11,2018/6/23 20:12,78,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5442,桨叶1电机冷却风扇跳闸,2018/6/23 20:11,2018/6/23 20:12,78,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5437,变桨系统内部硬件连接故障,2018/6/23 20:11,2018/6/23 20:12,78,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,1029,以太网接收故障,2018/6/23 20:11,2018/6/23 20:12,78,其他,故障和告警
五里坡公司2号一期风电场,HFJ001,5483,桨叶1刹车电压故障,2018/6/23 20:11,2018/6/23 20:12,78,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5484,桨叶2刹车电压故障,2018/6/23 20:11,2018/6/23 20:12,78,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5977,变流器转子侧其它故障,2018/6/23 20:11,2018/6/23 20:12,78,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5002,安全链2触发,2018/6/23 20:11,2018/6/23 20:12,78,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5445,桨叶1备用电源电压故障,2018/6/23 20:11,2018/6/23 20:12,78,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5451,桨叶2备用电源电压故障,2018/6/23 20:11,2018/6/23 20:12,78,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5494,桨叶3 400伏异常,2018/6/23 10:27,2018/6/23 20:11,35021,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,6508,UPS保护关机,2018/6/23 10:27,2018/6/23 20:11,35021,其他,故障和告警
五里坡公司2号一期风电场,HFJ001,5432,变桨系统通讯故障,2018/6/23 10:27,2018/6/23 20:11,35021,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,6105,桨叶1BTB错误,2018/6/23 10:27,2018/6/23 20:11,35021,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ001,5487,桨叶2 24V电压故障,2018/6/23 10:27,2018/6/23 20:11,35021,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5970,变流器系统故障,2018/6/23 10:27,2018/6/23 20:12,35099,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,6108,变桨紧急事件触发,2018/6/23 10:27,2018/6/23 20:11,35021,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ001,6107,桨叶3BTB错误,2018/6/23 10:27,2018/6/23 20:11,35021,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ001,5950,变流器网侧线电压欠压,2018/6/23 10:27,2018/6/23 20:11,35021,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,102,电网电压跌落,2018/6/23 10:27,2018/6/23 20:12,35099,电网,故障和告警
五里坡公司2号一期风电场,HFJ001,6106,桨叶2BTB错误,2018/6/23 10:27,2018/6/23 20:11,35021,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ001,5431,轮毂温度低,2018/6/23 10:27,2018/6/23 20:11,35021,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5486,桨叶1 24V电压故障,2018/6/23 10:27,2018/6/23 20:11,35021,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5482,桨叶2充电传感器故障,2018/6/23 10:27,2018/6/23 20:11,35021,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5488,桨叶3 24V电压故障,2018/6/23 10:27,2018/6/23 20:11,35021,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2018/6/23 10:26,2018/6/23 20:11,35134,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/22 11:05,2018/6/22 11:05,41,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/21 16:05,2018/6/21 16:05,45,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/6/18 17:53,2018/6/18 18:05,711,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2018/6/18 17:53,2018/6/18 17:54,46,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/17 13:31,2018/6/17 13:32,48,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,64026,WP-Line模块初始化故障(OS),2018/6/13 15:13,2018/6/13 15:20,430,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5484,桨叶2刹车电压故障,2018/6/13 15:13,2018/6/13 15:20,430,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5445,桨叶1备用电源电压故障,2018/6/13 15:13,2018/6/13 15:20,430,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5485,桨叶3刹车电压故障,2018/6/13 15:13,2018/6/13 15:20,430,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,64027,WP-Line模块配置故障(OS),2018/6/13 15:13,2018/6/13 15:20,430,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5977,变流器转子侧其它故障,2018/6/13 15:13,2018/6/13 15:21,474,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5483,桨叶1刹车电压故障,2018/6/13 15:13,2018/6/13 15:20,430,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5442,桨叶1电机冷却风扇跳闸,2018/6/13 15:13,2018/6/13 15:20,430,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5451,桨叶2备用电源电压故障,2018/6/13 15:13,2018/6/13 15:20,430,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5437,变桨系统内部硬件连接故障,2018/6/13 15:13,2018/6/13 15:20,430,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,64037,非正常关机(OS),2018/6/13 15:13,2018/6/13 15:20,430,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5002,安全链2触发,2018/6/13 15:13,2018/6/13 15:21,474,安全链,故障和告警
五里坡公司2号一期风电场,HFJ001,5970,变流器系统故障,2018/6/13 15:13,2018/6/13 15:21,474,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5457,变桨3备份电源电压故障,2018/6/13 15:13,2018/6/13 15:20,430,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5432,变桨系统通讯故障,2018/6/13 15:13,2018/6/13 15:20,430,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,64011,手动重启(OS),2018/6/13 15:03,2018/6/13 15:13,635,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,64029,系统告警(OS),2018/6/13 14:59,2018/6/13 15:13,862,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,64031,系统软件需要更新,2018/6/13 14:59,2018/6/13 15:13,862,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,6501,HMI手动停机,2018/6/13 14:44,2018/6/13 15:13,1721,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/12 17:20,2018/6/12 17:21,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/12 15:47,2018/6/12 15:47,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5108,维护模式,2018/6/11 16:16,2018/6/11 17:29,4380,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5108,维护模式,2018/6/11 15:27,2018/6/11 16:05,2285,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5107,塔基手动正常停机,2018/6/11 15:26,2018/6/11 17:29,7414,控制器,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/6/10 16:42,2018/6/10 16:53,656,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/9 19:16,2018/6/9 19:17,53,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/8 11:02,2018/6/8 11:03,40,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/7 15:40,2018/6/7 15:41,44,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/7 12:20,2018/6/7 12:21,44,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/7 8:31,2018/6/7 8:31,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/5 11:50,2018/6/5 11:51,39,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5922,小风正常停机,2018/6/4 15:03,2018/6/4 15:04,39,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ001,5507,偏航自动解缆中,2018/6/3 1:39,2018/6/3 1:51,672,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5505,右扭缆超限,2018/6/3 1:39,2018/6/3 1:39,45,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,5513,偏航时间过长,2018/5/27 16:57,2018/5/27 17:00,138,偏航,故障和告警
五里坡公司2号一期风电场,HFJ001,6504,风轮锁紧销未退出,2018/5/23 11:53,2018/5/23 15:36,13378,其他,故障和告警
五里坡公司2号一期风电场,HFJ001,5473,5min平均桨距角1超限,2018/5/23 10:33,2018/5/23 15:36,18132,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ001,5902,变流器复位超时,2018/5/23 10:29,2018/5/23 15:36,18381,变流器,故障和告警
