风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-04-26 14:53:35.000,2018-04-26 14:53:59.000,24,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5505,右扭缆超限,2018-04-25 03:39:17.000,2018-04-25 03:39:38.000,21,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2018-04-25 03:39:17.000,2018-04-25 03:50:59.000,702,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-04-22 16:25:14.000,2018-04-22 16:25:34.000,20,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-04-22 15:10:24.000,2018-04-22 15:10:46.000,22,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5602,齿轮箱油压低,2018-04-22 13:05:35.000,2018-04-22 14:54:26.000,6531,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ010,5613,齿轮箱油泵启动失败,2018-04-22 12:29:57.000,2018-04-22 12:54:10.000,1453,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ010,5119,机舱手动偏航使能,2018-04-22 12:04:22.000,2018-04-22 12:54:10.000,2988,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5530,偏航电机1-2断路器跳闸,2018-04-22 10:30:11.000,2018-04-22 12:54:10.000,8639,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ010,5602,齿轮箱油压低,2018-04-22 10:13:31.000,2018-04-22 12:54:10.000,9639,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ010,5621,齿轮箱润滑泵断路器跳闸,2018-04-22 10:03:33.000,2018-04-22 14:54:26.000,17453,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ010,5108,维护模式,2018-04-22 09:16:13.000,2018-04-22 14:59:07.000,20574,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5107,塔基手动正常停机,2018-04-22 09:15:49.000,2018-04-22 12:54:10.000,13101,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5107,塔基手动正常停机,2018-04-21 16:34:24.000,2018-04-21 16:45:25.000,661,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5712,发电机冷却风扇断路器跳闸,2018-04-21 11:00:28.000,2018-04-21 16:34:01.000,20013,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,5621,齿轮箱润滑泵断路器跳闸,2018-04-21 11:00:28.000,2018-04-21 16:34:01.000,20013,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ010,5620,齿轮箱冷却风扇断路器跳闸,2018-04-21 11:00:28.000,2018-04-21 16:34:01.000,20013,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ010,5801,高速轴刹车非正常动作,2018-04-21 10:59:25.000,2018-04-21 11:00:28.000,63,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ010,5902,变流器复位超时,2018-04-21 10:38:41.000,2018-04-21 16:34:01.000,21320,变流器,故障和告警
五里坡公司2号一期风电场,HFJ010,5108,维护模式,2018-04-21 10:37:54.000,2018-04-21 16:34:01.000,21367,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5006,机舱紧停按钮触发,2018-04-21 10:37:54.000,2018-04-21 16:34:01.000,21367,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5011,主断路器跳闸,2018-04-21 10:37:54.000,2018-04-21 16:34:01.000,21367,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5010,安全继电器触发,2018-04-21 10:37:54.000,2018-04-21 16:34:01.000,21367,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5012,安全链1触发,2018-04-21 10:37:54.000,2018-04-21 16:34:01.000,21367,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5005,过振动(H),2018-04-21 10:37:54.000,2018-04-21 16:34:01.000,21367,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5003,风轮过转速(H),2018-04-21 10:37:54.000,2018-04-21 16:34:01.000,21367,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5119,机舱手动偏航使能,2018-04-21 10:37:54.000,2018-04-21 16:34:01.000,21367,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5004,发电机过转速(H),2018-04-21 10:37:54.000,2018-04-21 16:34:01.000,21367,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2018-04-21 10:28:13.000,2018-04-21 16:34:01.000,21948,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5001,硬件看门狗触发安全链,2018-04-21 10:28:13.000,2018-04-21 16:34:01.000,21948,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,64025,主控制器安全链输入丢失(OS),2018-04-21 10:28:13.000,2018-04-21 16:34:01.000,21948,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2018-04-21 10:28:13.000,2018-04-21 16:34:01.000,21948,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2018-04-21 10:28:13.000,2018-04-21 16:34:01.000,21948,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5008,塔底安全停按钮触发,2018-04-21 10:28:13.000,2018-04-21 16:34:01.000,21948,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5107,塔基手动正常停机,2018-04-21 09:46:26.000,2018-04-21 16:34:01.000,24455,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5704,发电机轴承温度高,2018-04-18 18:10:34.000,2018-04-18 19:04:16.000,3222,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,5705,发电机轴承温度过高,2018-04-18 18:08:55.000,2018-04-18 19:58:18.000,6563,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,5107,塔基手动正常停机,2018-04-17 12:26:10.000,2018-04-17 12:28:02.000,112,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5902,变流器复位超时,2018-04-17 11:51:38.000,2018-04-17 12:20:38.000,1740,变流器,故障和告警
五里坡公司2号一期风电场,HFJ010,5801,高速轴刹车非正常动作,2018-04-17 11:43:47.000,2018-04-17 12:20:38.000,2211,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2018-04-17 11:39:35.000,2018-04-17 12:20:38.000,2463,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5008,塔底安全停按钮触发,2018-04-17 11:39:35.000,2018-04-17 12:20:38.000,2463,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,64025,主控制器安全链输入丢失(OS),2018-04-17 11:39:35.000,2018-04-17 12:20:38.000,2463,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5107,塔基手动正常停机,2018-04-17 11:39:35.000,2018-04-17 11:45:35.000,360,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5001,硬件看门狗触发安全链,2018-04-17 11:39:35.000,2018-04-17 12:20:38.000,2463,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5801,高速轴刹车非正常动作,2018-04-17 10:21:28.000,2018-04-17 11:39:17.000,4669,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ010,5902,变流器复位超时,2018-04-17 10:14:46.000,2018-04-17 11:39:17.000,5071,变流器,故障和告警
五里坡公司2号一期风电场,HFJ010,5008,塔底安全停按钮触发,2018-04-17 10:04:11.000,2018-04-17 11:39:17.000,5706,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5001,硬件看门狗触发安全链,2018-04-17 10:04:11.000,2018-04-17 11:39:17.000,5706,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2018-04-17 10:04:11.000,2018-04-17 12:21:08.000,8217,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2018-04-17 10:04:11.000,2018-04-17 11:39:17.000,5706,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,64025,主控制器安全链输入丢失(OS),2018-04-17 10:04:11.000,2018-04-17 11:39:17.000,5706,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2018-04-17 10:04:11.000,2018-04-17 12:21:08.000,8217,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5107,塔基手动正常停机,2018-04-17 09:57:44.000,2018-04-17 11:39:17.000,6093,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-04-16 15:45:00.000,2018-04-16 15:45:20.000,20,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-04-16 14:39:39.000,2018-04-16 14:39:58.000,19,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5505,右扭缆超限,2018-04-16 11:37:07.000,2018-04-16 11:37:26.000,19,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2018-04-16 11:37:07.000,2018-04-16 11:48:35.000,688,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2018-04-15 12:37:15.000,2018-04-15 12:48:55.000,700,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5505,右扭缆超限,2018-04-15 12:36:55.000,2018-04-15 12:37:38.000,43,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-04-11 10:39:01.000,2018-04-11 10:39:22.000,21,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-04-10 18:44:21.000,2018-04-10 18:44:46.000,25,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,6411,启机等风超时待机,2018-04-09 00:15:36.000,2018-04-09 00:15:59.000,23,超时,故障和告警
五里坡公司2号一期风电场,HFJ010,5924,风机欠功率,2018-04-08 20:31:26.000,2018-04-08 20:31:45.000,19,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5505,右扭缆超限,2018-04-04 11:16:38.000,2018-04-04 11:16:47.000,9,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2018-04-04 11:16:38.000,2018-04-04 11:27:55.000,677,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5705,发电机轴承温度过高,2018-03-29 22:49:51.000,2018-03-29 23:06:48.000,1017,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,5704,发电机轴承温度高,2018-03-29 22:47:45.000,2018-03-29 23:31:50.000,2645,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,5704,发电机轴承温度高,2018-03-29 20:26:10.000,2018-03-29 21:09:20.000,2590,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,5705,发电机轴承温度过高,2018-03-29 17:09:19.000,2018-03-29 17:23:49.000,870,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,5704,发电机轴承温度高,2018-03-29 17:07:31.000,2018-03-29 17:53:36.000,2765,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,5705,发电机轴承温度过高,2018-03-29 14:55:43.000,2018-03-29 15:42:11.000,2788,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,5704,发电机轴承温度高,2018-03-29 14:54:21.000,2018-03-29 15:43:29.000,2948,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,5509,机舱位置标定中,2018-03-28 14:45:57.000,2018-03-28 14:47:45.000,108,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5507,偏航自动解缆中,2018-03-28 03:17:55.000,2018-03-28 03:29:16.000,681,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5505,右扭缆超限,2018-03-28 03:17:42.000,2018-03-28 03:18:09.000,27,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5922,小风正常停机,2018-03-27 15:26:01.000,2018-03-27 15:26:17.000,16,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5108,维护模式,2018-03-26 19:24:49.000,2018-03-26 19:40:34.000,945,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5119,机舱手动偏航使能,2018-03-26 19:24:49.000,2018-03-26 19:40:34.000,945,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5106,机舱手动正常停机,2018-03-26 19:18:43.000,2018-03-26 19:40:34.000,1311,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,6505,机舱手动正常停机,2018-03-26 19:18:43.000,2018-03-26 19:40:34.000,1311,其他,故障和告警
五里坡公司2号一期风电场,HFJ010,6501,HMI手动停机,2018-03-26 19:13:15.000,2018-03-26 19:14:22.000,67,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5442,桨叶1电机冷却风扇跳闸,2018-03-26 19:12:47.000,2018-03-26 19:13:15.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,64037,非正常关机(OS),2018-03-26 19:12:47.000,2018-03-26 19:13:15.000,28,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5443,桨叶1电机ptc故障,2018-03-26 19:12:47.000,2018-03-26 19:13:01.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5451,桨叶2备用电源电压故障,2018-03-26 19:12:47.000,2018-03-26 19:13:15.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5457,变桨3备份电源电压故障,2018-03-26 19:12:47.000,2018-03-26 19:13:15.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5483,桨叶1刹车电压故障,2018-03-26 19:12:47.000,2018-03-26 19:13:15.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5484,桨叶2刹车电压故障,2018-03-26 19:12:47.000,2018-03-26 19:13:15.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,6105,桨叶1BTB错误,2018-03-26 19:12:47.000,2018-03-26 19:13:01.000,14,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ010,5449,桨叶3限位开关95度触发,2018-03-26 19:12:47.000,2018-03-26 19:13:01.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5445,桨叶1备用电源电压故障,2018-03-26 19:12:47.000,2018-03-26 19:13:15.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5485,桨叶3刹车电压故障,2018-03-26 19:12:47.000,2018-03-26 19:13:15.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5437,变桨系统内部硬件连接故障,2018-03-26 19:12:47.000,2018-03-26 19:13:15.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,6106,桨叶2BTB错误,2018-03-26 19:12:47.000,2018-03-26 19:13:01.000,14,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ010,5455,桨叶3电机ptc触发,2018-03-26 19:12:47.000,2018-03-26 19:13:01.000,14,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,6107,桨叶3BTB错误,2018-03-26 19:12:47.000,2018-03-26 19:13:01.000,14,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2018-03-26 19:12:47.000,2018-03-26 19:14:36.000,109,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2018-03-26 19:09:39.000,2018-03-26 19:14:36.000,297,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5476,轮毂供电变压器温度高,2018-03-26 19:09:39.000,2018-03-26 19:12:47.000,188,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,40513,模块3.3正常运行时间未发送,2018-03-26 19:06:44.000,2018-03-26 19:12:47.000,363,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,40493,模块3.1正常运行时间未发送,2018-03-26 19:06:44.000,2018-03-26 19:12:47.000,363,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,40503,模块3.2正常运行时间未发送,2018-03-26 19:06:44.000,2018-03-26 19:12:47.000,363,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,40653,模块4.1正常运行时间未发送,2018-03-26 19:06:30.000,2018-03-26 19:12:47.000,377,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,40500,模块3.2故障,2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5001,硬件看门狗触发安全链,2018-03-26 19:04:24.000,2018-03-26 19:09:39.000,315,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5005,过振动(H),2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5006,机舱紧停按钮触发,2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5011,主断路器跳闸,2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2018-03-26 19:04:24.000,2018-03-26 19:06:44.000,140,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5003,风轮过转速(H),2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5010,安全继电器触发,2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2018-03-26 19:04:24.000,2018-03-26 19:14:22.000,598,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,40650,模块4.1故障,2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5432,变桨系统通讯故障,2018-03-26 19:04:24.000,2018-03-26 19:13:15.000,531,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5509,机舱位置标定中,2018-03-26 19:04:24.000,2018-03-26 19:06:30.000,126,偏航,故障和告警
五里坡公司2号一期风电场,HFJ010,5012,安全链1触发,2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5433,轮毂供电断路器跳闸,2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5476,轮毂供电变压器温度高,2018-03-26 19:04:24.000,2018-03-26 19:06:44.000,140,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5004,发电机过转速(H),2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,40490,模块3.1故障,2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,64025,主控制器安全链输入丢失(OS),2018-03-26 19:04:24.000,2018-03-26 19:09:39.000,315,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,40510,模块3.3故障,2018-03-26 19:04:24.000,2018-03-26 19:12:47.000,503,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2018-03-26 19:04:24.000,2018-03-26 19:06:44.000,140,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5621,齿轮箱润滑泵断路器跳闸,2018-03-26 18:55:08.000,2018-03-26 19:00:19.000,311,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ010,5119,机舱手动偏航使能,2018-03-26 18:43:32.000,2018-03-26 18:59:51.000,979,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5108,维护模式,2018-03-26 18:43:32.000,2018-03-26 18:59:51.000,979,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5437,变桨系统内部硬件连接故障,2018-03-26 18:40:27.000,2018-03-26 18:40:55.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5977,变流器转子侧其它故障,2018-03-26 18:40:27.000,2018-03-26 18:42:58.000,151,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5484,桨叶2刹车电压故障,2018-03-26 18:40:27.000,2018-03-26 18:40:55.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5445,桨叶1备用电源电压故障,2018-03-26 18:40:27.000,2018-03-26 18:40:55.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,6507,UPS逆变故障,2018-03-26 18:40:27.000,2018-03-26 18:40:46.000,19,其他,故障和告警
五里坡公司2号一期风电场,HFJ010,64037,非正常关机(OS),2018-03-26 18:40:27.000,2018-03-26 18:40:55.000,28,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5442,桨叶1电机冷却风扇跳闸,2018-03-26 18:40:27.000,2018-03-26 18:40:55.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5483,桨叶1刹车电压故障,2018-03-26 18:40:27.000,2018-03-26 18:40:55.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5451,桨叶2备用电源电压故障,2018-03-26 18:40:27.000,2018-03-26 18:40:55.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5701,发电机碳刷磨损,2018-03-26 18:40:27.000,2018-03-26 19:04:24.000,1437,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,6508,UPS保护关机,2018-03-26 18:40:27.000,2018-03-26 18:40:46.000,19,其他,故障和告警
五里坡公司2号一期风电场,HFJ010,1513,振动模块通讯故障,2018-03-26 18:40:27.000,2018-03-26 18:40:46.000,19,振动,故障和告警
五里坡公司2号一期风电场,HFJ010,5457,变桨3备份电源电压故障,2018-03-26 18:40:27.000,2018-03-26 18:40:55.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,64028,WP-Line配置调整(OS),2018-03-26 18:40:27.000,2018-03-26 18:40:55.000,28,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2018-03-26 18:40:27.000,2018-03-26 18:42:58.000,151,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,5485,桨叶3刹车电压故障,2018-03-26 18:40:27.000,2018-03-26 18:40:55.000,28,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,40500,模块3.2故障,2018-03-26 18:27:26.000,2018-03-26 18:40:27.000,781,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,64035,IO告警(OS),2018-03-26 18:26:41.000,2018-03-26 18:40:27.000,826,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,40503,模块3.2正常运行时间未发送,2018-03-26 18:25:58.000,2018-03-26 18:40:27.000,869,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5478,桨叶1充电器故障,2018-03-26 18:25:58.000,2018-03-26 18:26:41.000,43,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,40653,模块4.1正常运行时间未发送,2018-03-26 18:24:13.000,2018-03-26 18:40:27.000,974,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,40513,模块3.3正常运行时间未发送,2018-03-26 18:24:13.000,2018-03-26 18:40:27.000,974,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,40493,模块3.1正常运行时间未发送,2018-03-26 18:24:13.000,2018-03-26 18:40:27.000,974,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5478,桨叶1充电器故障,2018-03-26 18:09:16.000,2018-03-26 18:24:13.000,897,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5902,变流器复位超时,2018-03-26 18:08:30.000,2018-03-26 18:09:16.000,46,变流器,故障和告警
五里坡公司2号一期风电场,HFJ010,5004,发电机过转速(H),2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,40501,模块3.2状态故障,2018-03-26 18:00:30.000,2018-03-26 18:25:58.000,1528,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5432,变桨系统通讯故障,2018-03-26 18:00:30.000,2018-03-26 18:40:55.000,2425,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,40510,模块3.3故障,2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5012,安全链1触发,2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5002,安全链2触发,2018-03-26 18:00:30.000,2018-03-26 18:42:49.000,2539,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5476,轮毂供电变压器温度高,2018-03-26 18:00:30.000,2018-03-26 18:24:13.000,1423,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,40500,模块3.2故障,2018-03-26 18:00:30.000,2018-03-26 18:25:58.000,1528,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,64025,主控制器安全链输入丢失(OS),2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,40650,模块4.1故障,2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5006,机舱紧停按钮触发,2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5005,过振动(H),2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5433,轮毂供电断路器跳闸,2018-03-26 18:00:30.000,2018-03-26 18:27:26.000,1616,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ010,5001,硬件看门狗触发安全链,2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5003,风轮过转速(H),2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5970,变流器系统故障,2018-03-26 18:00:30.000,2018-03-26 18:08:30.000,480,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ010,40490,模块3.1故障,2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5011,主断路器跳闸,2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,40511,模块3.3状态故障,2018-03-26 18:00:30.000,2018-03-26 18:24:13.000,1423,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5010,安全继电器触发,2018-03-26 18:00:30.000,2018-03-26 18:40:27.000,2397,安全链,故障和告警
五里坡公司2号一期风电场,HFJ010,5711,发电机转子防雷保护故障 ,2018-03-26 17:55:27.000,2018-03-26 17:56:27.000,60,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,6502,发电机浪涌保护故障,2018-03-26 17:55:27.000,2018-03-26 17:56:27.000,60,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,6503,配电浪涌保护反馈超限,2018-03-26 17:55:27.000,2018-03-26 17:56:27.000,60,其他,故障和告警
五里坡公司2号一期风电场,HFJ010,5108,维护模式,2018-03-26 17:41:59.000,2018-03-26 17:56:27.000,868,控制器,故障和告警
五里坡公司2号一期风电场,HFJ010,5711,发电机转子防雷保护故障 ,2018-03-26 17:39:39.000,2018-03-26 17:41:03.000,84,发电机,故障和告警
五里坡公司2号一期风电场,HFJ010,6503,配电浪涌保护反馈超限,2018-03-26 17:39:39.000,2018-03-26 17:41:03.000,84,其他,故障和告警
五里坡公司2号一期风电场,HFJ010,6502,发电机浪涌保护故障,2018-03-26 17:39:39.000,2018-03-26 17:41:03.000,84,发电机,故障和告警
