风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ085,5483,桨叶1刹车电压故障,2018-06-26 10:35:04.000,2018-06-26 10:35:42.000,38,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5479,桨叶2充电器故障,2018-06-26 10:35:04.000,2018-06-26 10:35:42.000,38,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5437,变桨系统内部硬件连接故障,2018-06-26 10:35:04.000,2018-06-26 10:35:42.000,38,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,64026,WP-Line模块初始化故障(OS),2018-06-26 10:35:04.000,2018-06-26 10:35:42.000,38,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5107,塔基手动正常停机,2018-06-26 10:14:31.000,2018-06-26 10:35:04.000,1233,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5505,右扭缆超限,2018-06-24 07:08:22.000,2018-06-24 07:09:50.000,88,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2018-06-24 07:08:22.000,2018-06-24 07:26:04.000,1062,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-06-21 10:50:16.000,2018-06-21 10:51:04.000,48,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-06-20 14:49:18.000,2018-06-20 14:49:56.000,38,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-06-20 12:03:45.000,2018-06-20 12:04:25.000,40,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-06-19 15:03:12.000,2018-06-19 15:03:53.000,41,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5505,右扭缆超限,2018-06-18 18:09:41.000,2018-06-18 18:10:27.000,46,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2018-06-18 18:09:41.000,2018-06-18 18:27:08.000,1047,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-06-17 19:17:33.000,2018-06-17 19:18:20.000,47,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-06-17 00:31:13.000,2018-06-17 00:32:01.000,48,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5108,维护模式,2018-06-14 09:04:23.000,2018-06-14 09:56:45.000,3142,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5107,塔基手动正常停机,2018-06-14 09:03:02.000,2018-06-14 09:56:45.000,3223,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-06-11 17:18:44.000,2018-06-11 17:19:27.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2018-06-10 14:37:22.000,2018-06-10 14:54:07.000,1005,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-06-07 15:09:23.000,2018-06-07 15:10:07.000,44,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2018-06-03 04:56:54.000,2018-06-03 05:13:11.000,977,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5505,右扭缆超限,2018-06-03 04:56:15.000,2018-06-03 04:56:54.000,39,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-06-02 20:24:11.000,2018-06-02 20:24:51.000,40,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-06-02 12:56:36.000,2018-06-02 12:57:14.000,38,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-30 11:31:43.000,2018-05-30 11:32:28.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-29 10:54:14.000,2018-05-29 10:54:57.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-29 10:43:02.000,2018-05-29 10:43:49.000,47,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,6411,启机等风超时待机,2018-05-28 04:19:30.000,2018-05-28 04:20:15.000,45,超时,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-27 12:25:13.000,2018-05-27 12:25:52.000,39,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-23 00:44:42.000,2018-05-23 00:45:23.000,41,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-22 17:56:26.000,2018-05-22 17:57:11.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-15 01:40:22.000,2018-05-15 01:41:08.000,46,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-13 07:04:19.000,2018-05-13 07:05:00.000,41,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-12 19:30:40.000,2018-05-12 19:31:28.000,48,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-11 13:27:28.000,2018-05-11 13:28:11.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-09 11:55:59.000,2018-05-09 11:56:25.000,26,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-09 04:18:01.000,2018-05-09 04:18:24.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-07 16:24:10.000,2018-05-07 16:24:37.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-07 16:04:14.000,2018-05-07 16:04:39.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-07 12:46:18.000,2018-05-07 12:46:38.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-07 03:55:17.000,2018-05-07 03:55:38.000,21,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-06 08:17:37.000,2018-05-06 08:17:57.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-05 16:32:22.000,2018-05-05 16:32:41.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-05 15:52:46.000,2018-05-05 15:53:07.000,21,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-05 15:21:31.000,2018-05-05 15:21:53.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5607,齿轮箱冷却风扇接触器反馈故障,2018-05-05 13:25:42.000,2018-05-05 13:57:40.000,1918,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5620,齿轮箱冷却风扇断路器跳闸,2018-05-05 13:07:54.000,2018-05-05 13:57:40.000,2986,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5621,齿轮箱润滑泵断路器跳闸,2018-05-05 13:07:54.000,2018-05-05 13:57:40.000,2986,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5801,高速轴刹车非正常动作,2018-05-05 12:57:49.000,2018-05-05 13:57:40.000,3591,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ085,5108,维护模式,2018-05-05 12:32:51.000,2018-05-05 13:57:40.000,5089,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5107,塔基手动正常停机,2018-05-05 12:32:05.000,2018-05-05 13:57:40.000,5135,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-05 06:13:31.000,2018-05-05 06:13:54.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5603,齿轮箱油温过高,2018-05-03 21:27:36.000,2018-05-03 22:50:27.000,4971,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-02 11:48:55.000,2018-05-02 11:49:12.000,17,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-02 07:07:11.000,2018-05-02 07:07:32.000,21,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-05-01 08:26:40.000,2018-05-01 08:26:59.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5505,右扭缆超限,2018-05-01 07:48:29.000,2018-05-01 07:48:53.000,24,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2018-05-01 07:48:29.000,2018-05-01 08:05:23.000,1014,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-04-30 12:56:06.000,2018-04-30 12:56:24.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,6106,桨叶2BTB错误,2018-04-29 07:30:17.000,2018-04-29 07:30:36.000,19,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5405,桨叶2和3的桨距角差值过大,2018-04-29 04:53:37.000,2018-04-29 07:28:44.000,9307,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5403,桨叶1和2的桨距角差值过大,2018-04-29 04:53:37.000,2018-04-29 07:28:44.000,9307,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-04-28 22:04:11.000,2018-04-28 22:04:29.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-04-27 15:12:38.000,2018-04-27 15:13:04.000,26,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5504,风向突变,2018-04-26 13:28:36.000,2018-04-26 13:29:01.000,25,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5507,偏航自动解缆中,2018-04-25 14:59:59.000,2018-04-25 15:17:01.000,1022,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5505,右扭缆超限,2018-04-25 14:59:59.000,2018-04-25 15:00:29.000,30,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-04-23 21:46:20.000,2018-04-23 21:46:47.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,6106,桨叶2BTB错误,2018-04-22 02:26:44.000,2018-04-22 02:27:01.000,17,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-04-21 14:25:32.000,2018-04-21 14:25:59.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-04-21 13:19:26.000,2018-04-21 13:19:49.000,23,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5712,发电机冷却风扇断路器跳闸,2018-04-20 17:10:16.000,2018-04-20 18:04:03.000,3227,发电机,故障和告警
五里坡公司3号一期风电场,HFJ085,5620,齿轮箱冷却风扇断路器跳闸,2018-04-20 17:09:57.000,2018-04-20 18:04:03.000,3246,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5108,维护模式,2018-04-20 17:00:27.000,2018-04-20 18:04:42.000,3855,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5107,塔基手动正常停机,2018-04-20 16:59:45.000,2018-04-20 18:04:03.000,3858,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5108,维护模式,2018-04-20 09:15:13.000,2018-04-20 09:19:54.000,281,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5437,变桨系统内部硬件连接故障,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5485,桨叶3刹车电压故障,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5509,机舱位置标定中,2018-04-20 09:13:13.000,2018-04-20 09:26:23.000,790,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,5478,桨叶1充电器故障,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,45,主控制器失电,2018-04-20 09:13:13.000,2018-04-20 09:13:36.000,23,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5481,桨叶2断路器跳闸,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5482,桨叶2充电传感器故障,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5483,桨叶1刹车电压故障,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,1029,以太网接收故障,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,其他,故障和告警
五里坡公司3号一期风电场,HFJ085,5941,变流器跳闸,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,6507,UPS逆变故障,2018-04-20 09:13:13.000,2018-04-20 09:13:36.000,23,其他,故障和告警
五里坡公司3号一期风电场,HFJ085,5432,变桨系统通讯故障,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5479,桨叶2充电器故障,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5480,桨叶3充电器故障,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5484,桨叶2刹车电压故障,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5002,安全链2触发,2018-04-20 09:13:13.000,2018-04-20 09:14:49.000,96,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,6501,HMI手动停机,2018-04-19 22:14:29.000,2018-04-19 22:46:44.000,1935,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,5002,安全链2触发,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,5481,桨叶2断路器跳闸,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5941,变流器跳闸,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5480,桨叶3充电器故障,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5483,桨叶1刹车电压故障,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5482,桨叶2充电传感器故障,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5479,桨叶2充电器故障,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5432,变桨系统通讯故障,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5484,桨叶2刹车电压故障,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,102,电网电压跌落,2018-04-19 21:56:42.000,2018-04-19 21:59:51.000,189,电网,故障和告警
五里坡公司3号一期风电场,HFJ085,5478,桨叶1充电器故障,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5437,变桨系统内部硬件连接故障,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5485,桨叶3刹车电压故障,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5509,机舱位置标定中,2018-04-19 21:56:42.000,2018-04-19 22:22:33.000,1551,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,6508,UPS保护关机,2018-04-19 21:56:42.000,2018-04-20 09:13:36.000,40614,其他,故障和告警
五里坡公司3号一期风电场,HFJ085,1029,以太网接收故障,2018-04-19 21:56:42.000,2018-04-19 22:14:29.000,1067,其他,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 21:15:42.000,2018-04-19 21:18:22.000,160,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 20:32:30.000,2018-04-19 20:36:22.000,232,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 19:49:54.000,2018-04-19 19:53:00.000,186,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 19:09:24.000,2018-04-19 19:13:26.000,242,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 18:28:00.000,2018-04-19 18:31:57.000,237,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 17:47:03.000,2018-04-19 17:50:25.000,202,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 16:54:54.000,2018-04-19 16:57:49.000,175,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 10:20:55.000,2018-04-19 10:23:16.000,141,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 08:43:14.000,2018-04-19 08:45:43.000,149,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 07:20:07.000,2018-04-19 07:22:28.000,141,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 06:22:53.000,2018-04-19 06:25:34.000,161,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 05:18:09.000,2018-04-19 05:20:42.000,153,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 04:15:42.000,2018-04-19 04:18:08.000,146,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 03:14:54.000,2018-04-19 03:17:25.000,151,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-19 00:17:26.000,2018-04-19 00:19:44.000,138,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,6401,系统初始化超时待机,2018-04-18 22:54:13.000,2018-04-18 22:55:12.000,59,超时,故障和告警
五里坡公司3号一期风电场,HFJ085,5403,桨叶1和2的桨距角差值过大,2018-04-18 22:52:57.000,2018-04-18 22:55:12.000,135,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5405,桨叶2和3的桨距角差值过大,2018-04-18 22:52:57.000,2018-04-18 22:55:12.000,135,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5407,桨叶2编码器信号不一致,2018-04-18 22:52:57.000,2018-04-18 22:55:12.000,135,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-18 22:22:56.000,2018-04-18 22:25:33.000,157,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-18 21:26:40.000,2018-04-18 21:29:59.000,199,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-18 20:44:44.000,2018-04-18 20:47:36.000,172,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-18 19:54:17.000,2018-04-18 19:57:27.000,190,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-18 19:13:59.000,2018-04-18 19:17:40.000,221,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-18 18:33:10.000,2018-04-18 18:36:05.000,175,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5615,齿轮箱油温高,2018-04-18 17:48:46.000,2018-04-18 17:51:51.000,185,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-04-18 10:47:21.000,2018-04-18 10:47:39.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-04-17 22:41:53.000,2018-04-17 22:42:11.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5922,小风正常停机,2018-04-17 19:57:14.000,2018-04-17 19:57:32.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ085,5801,高速轴刹车非正常动作,2018-04-17 13:19:34.000,2018-04-17 13:21:14.000,100,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ085,5492,桨叶1 400伏异常,2018-04-17 13:15:54.000,2018-04-17 13:20:14.000,260,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,6106,桨叶2BTB错误,2018-04-17 13:15:54.000,2018-04-17 13:19:54.000,240,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5431,轮毂温度低,2018-04-17 13:15:54.000,2018-04-17 13:18:35.000,161,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,6107,桨叶3BTB错误,2018-04-17 13:15:54.000,2018-04-17 13:19:54.000,240,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,6108,变桨紧急事件触发,2018-04-17 13:15:54.000,2018-04-17 13:19:54.000,240,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,6105,桨叶1BTB错误,2018-04-17 13:15:54.000,2018-04-17 13:19:54.000,240,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5463,桨叶 2 0.5s平均桨距角超限,2018-04-17 13:08:58.000,2018-04-17 13:18:35.000,577,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5419,桨叶2限位开关误动作,2018-04-17 13:06:44.000,2018-04-17 13:18:35.000,711,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5405,桨叶2和3的桨距角差值过大,2018-04-17 13:03:27.000,2018-04-17 13:18:35.000,908,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5403,桨叶1和2的桨距角差值过大,2018-04-17 13:03:27.000,2018-04-17 13:18:35.000,908,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5402,顺桨未到位,2018-04-17 13:03:27.000,2018-04-17 13:18:35.000,908,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5402,顺桨未到位,2018-04-17 13:01:12.000,2018-04-17 13:03:02.000,110,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5405,桨叶2和3的桨距角差值过大,2018-04-17 13:01:12.000,2018-04-17 13:03:02.000,110,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5403,桨叶1和2的桨距角差值过大,2018-04-17 13:01:12.000,2018-04-17 13:03:02.000,110,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5407,桨叶2编码器信号不一致,2018-04-17 13:00:45.000,2018-04-17 13:18:35.000,1070,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5002,安全链2触发,2018-04-17 13:00:45.000,2018-04-17 13:01:12.000,27,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,5509,机舱位置标定中,2018-04-17 13:00:45.000,2018-04-17 13:05:48.000,303,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,6401,系统初始化超时待机,2018-04-17 12:24:19.000,2018-04-17 13:00:45.000,2186,超时,故障和告警
五里坡公司3号一期风电场,HFJ085,5500,桨叶3系统错误,2018-04-17 12:23:50.000,2018-04-17 13:00:45.000,2215,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5492,桨叶1 400伏异常,2018-04-17 12:23:50.000,2018-04-17 13:00:45.000,2215,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5499,桨叶2系统错误,2018-04-17 12:23:50.000,2018-04-17 13:00:45.000,2215,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5431,轮毂温度低,2018-04-17 12:23:50.000,2018-04-17 12:53:51.000,1801,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,6105,桨叶1BTB错误,2018-04-17 12:23:50.000,2018-04-17 13:00:45.000,2215,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5498,桨叶1系统错误,2018-04-17 12:23:50.000,2018-04-17 13:00:45.000,2215,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5432,变桨系统通讯故障,2018-04-17 12:23:50.000,2018-04-17 13:00:45.000,2215,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,6107,桨叶3BTB错误,2018-04-17 12:23:50.000,2018-04-17 13:00:45.000,2215,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,6108,变桨紧急事件触发,2018-04-17 12:23:26.000,2018-04-17 12:23:50.000,24,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,6106,桨叶2BTB错误,2018-04-17 12:23:26.000,2018-04-17 13:00:45.000,2239,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5801,高速轴刹车非正常动作,2018-04-17 11:00:53.000,2018-04-17 13:18:35.000,8262,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ085,5106,机舱手动正常停机,2018-04-17 10:57:42.000,2018-04-17 13:00:45.000,7383,控制器,故障和告警
五里坡公司3号一期风电场,HFJ085,6505,机舱手动正常停机,2018-04-17 10:57:42.000,2018-04-17 13:00:45.000,7383,其他,故障和告警
五里坡公司3号一期风电场,HFJ085,5509,机舱位置标定中,2018-04-17 10:45:57.000,2018-04-17 10:53:13.000,436,偏航,故障和告警
五里坡公司3号一期风电场,HFJ085,6108,变桨紧急事件触发,2018-04-17 10:35:01.000,2018-04-17 10:45:57.000,656,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,5432,变桨系统通讯故障,2018-04-17 10:35:01.000,2018-04-17 10:45:57.000,656,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,5002,安全链2触发,2018-04-17 10:34:35.000,2018-04-17 10:46:23.000,708,安全链,故障和告警
五里坡公司3号一期风电场,HFJ085,5492,桨叶1 400伏异常,2018-04-17 10:34:10.000,2018-04-17 10:45:57.000,707,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ085,6106,桨叶2BTB错误,2018-04-17 10:34:10.000,2018-04-17 10:45:57.000,707,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ085,6107,桨叶3BTB错误,2018-04-17 10:34:10.000,2018-04-17 10:45:57.000,707,桨叶软件,故障和告警
