风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ013,5958,变流器转子侧过温,2019-01-08 11:58:21.000,2019-01-08 12:01:32.000,191,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5107,塔基手动正常停机,2019-01-06 10:12:39.000,2019-01-06 11:09:08.000,3389,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5483,桨叶1刹车电压故障,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5485,桨叶3刹车电压故障,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5457,变桨3备份电源电压故障,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5002,安全链2触发,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,安全链,故障和告警
五里坡公司2号一期风电场,HFJ013,5977,变流器转子侧其它故障,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5970,变流器系统故障,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,1029,以太网接收故障,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,其他,故障和告警
五里坡公司2号一期风电场,HFJ013,5437,变桨系统内部硬件连接故障,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5108,维护模式,2019-01-06 10:08:21.000,2019-01-06 11:09:08.000,3647,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5432,变桨系统通讯故障,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5442,桨叶1电机冷却风扇跳闸,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5445,桨叶1备用电源电压故障,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5451,桨叶2备用电源电压故障,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,45,主控制器失电,2019-01-06 10:08:21.000,2019-01-06 10:09:11.000,50,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5484,桨叶2刹车电压故障,2019-01-06 10:08:21.000,2019-01-06 10:11:00.000,159,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5107,塔基手动正常停机,2019-01-06 09:40:47.000,2019-01-06 10:08:21.000,1654,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5507,偏航自动解缆中,2019-01-06 03:13:26.000,2019-01-06 03:25:02.000,696,偏航,故障和告警
五里坡公司2号一期风电场,HFJ013,5121,能量管理平台停机,2019-01-01 19:47:14.000,2019-01-01 19:56:19.000,545,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5509,机舱位置标定中,2019-01-01 05:30:31.000,2019-01-01 05:32:07.000,96,偏航,故障和告警
五里坡公司2号一期风电场,HFJ013,5121,能量管理平台停机,2018-12-31 12:08:17.000,2018-12-31 12:09:56.000,99,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5507,偏航自动解缆中,2018-12-30 17:06:38.000,2018-12-30 17:17:55.000,677,偏航,故障和告警
五里坡公司2号一期风电场,HFJ013,5602,齿轮箱油压低,2018-12-22 15:41:35.000,2018-12-22 15:47:16.000,341,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ013,5602,齿轮箱油压低,2018-12-22 15:30:31.000,2018-12-22 15:31:25.000,54,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ013,5437,变桨系统内部硬件连接故障,2018-12-22 15:28:29.000,2018-12-22 15:30:04.000,95,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5485,桨叶3刹车电压故障,2018-12-22 15:28:29.000,2018-12-22 15:30:04.000,95,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5002,安全链2触发,2018-12-22 15:28:29.000,2018-12-22 15:30:31.000,122,安全链,故障和告警
五里坡公司2号一期风电场,HFJ013,5442,桨叶1电机冷却风扇跳闸,2018-12-22 15:28:29.000,2018-12-22 15:30:04.000,95,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5484,桨叶2刹车电压故障,2018-12-22 15:28:29.000,2018-12-22 15:30:04.000,95,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,64037,非正常关机(OS),2018-12-22 15:28:29.000,2018-12-22 15:30:04.000,95,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5970,变流器系统故障,2018-12-22 15:28:29.000,2018-12-22 15:30:31.000,122,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5451,桨叶2备用电源电压故障,2018-12-22 15:28:29.000,2018-12-22 15:30:04.000,95,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5483,桨叶1刹车电压故障,2018-12-22 15:28:29.000,2018-12-22 15:30:04.000,95,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5445,桨叶1备用电源电压故障,2018-12-22 15:28:29.000,2018-12-22 15:30:04.000,95,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5977,变流器转子侧其它故障,2018-12-22 15:28:29.000,2018-12-22 15:30:31.000,122,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5457,变桨3备份电源电压故障,2018-12-22 15:28:29.000,2018-12-22 15:30:04.000,95,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5613,齿轮箱油泵启动失败,2018-12-22 12:44:05.000,2018-12-22 15:28:29.000,9864,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ013,5602,齿轮箱油压低,2018-12-22 11:48:20.000,2018-12-22 15:28:29.000,13209,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ013,5621,齿轮箱润滑泵断路器跳闸,2018-12-22 11:38:08.000,2018-12-22 15:47:16.000,14948,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ013,5478,桨叶1充电器故障,2018-12-22 10:54:51.000,2018-12-22 15:28:29.000,16418,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5431,轮毂温度低,2018-12-22 10:51:47.000,2018-12-22 13:57:31.000,11144,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5432,变桨系统通讯故障,2018-12-22 10:51:47.000,2018-12-22 15:30:04.000,16697,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5494,桨叶3 400伏异常,2018-12-22 10:51:47.000,2018-12-22 15:28:29.000,16602,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5801,高速轴刹车非正常动作,2018-12-22 10:48:42.000,2018-12-22 15:47:16.000,17914,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ013,5119,机舱手动偏航使能,2018-12-22 10:43:52.000,2018-12-22 15:47:16.000,18204,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5108,维护模式,2018-12-22 10:43:52.000,2018-12-22 15:47:16.000,18204,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,6401,系统初始化超时待机,2018-12-22 08:59:24.000,2018-12-22 15:28:29.000,23345,超时,故障和告警
五里坡公司2号一期风电场,HFJ013,6401,系统初始化超时待机,2018-12-21 18:28:22.000,2018-12-22 08:58:31.000,52209,超时,故障和告警
五里坡公司2号一期风电场,HFJ013,6401,系统初始化超时待机,2018-12-21 18:23:38.000,2018-12-21 18:26:55.000,197,超时,故障和告警
五里坡公司2号一期风电场,HFJ013,5475,5min平均桨距角3超限,2018-12-21 18:23:10.000,2018-12-22 15:28:29.000,75919,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5405,桨叶2和3的桨距角差值过大,2018-12-21 18:22:41.000,2018-12-22 15:28:29.000,75948,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ013,5404,桨叶1和3的桨距角差值过大,2018-12-21 18:22:41.000,2018-12-22 15:28:29.000,75948,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ013,5002,安全链2触发,2018-12-21 18:21:14.000,2018-12-21 18:22:41.000,87,安全链,故障和告警
五里坡公司2号一期风电场,HFJ013,64037,非正常关机(OS),2018-12-21 18:21:14.000,2018-12-21 18:22:13.000,59,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5977,变流器转子侧其它故障,2018-12-21 18:21:14.000,2018-12-21 18:26:55.000,341,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5432,变桨系统通讯故障,2018-12-21 18:21:14.000,2018-12-21 18:22:13.000,59,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5451,桨叶2备用电源电压故障,2018-12-21 18:21:14.000,2018-12-21 18:22:13.000,59,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5483,桨叶1刹车电压故障,2018-12-21 18:21:14.000,2018-12-21 18:22:13.000,59,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5445,桨叶1备用电源电压故障,2018-12-21 18:21:14.000,2018-12-21 18:22:13.000,59,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5437,变桨系统内部硬件连接故障,2018-12-21 18:21:14.000,2018-12-21 18:22:13.000,59,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5484,桨叶2刹车电压故障,2018-12-21 18:21:14.000,2018-12-21 18:22:13.000,59,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5485,桨叶3刹车电压故障,2018-12-21 18:21:14.000,2018-12-21 18:22:13.000,59,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5442,桨叶1电机冷却风扇跳闸,2018-12-21 18:21:14.000,2018-12-21 18:22:13.000,59,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5970,变流器系统故障,2018-12-21 18:21:14.000,2018-12-21 18:26:55.000,341,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5457,变桨3备份电源电压故障,2018-12-21 18:21:14.000,2018-12-21 18:22:13.000,59,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,64011,手动重启(OS),2018-12-21 18:18:34.000,2018-12-21 18:21:14.000,160,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,6401,系统初始化超时待机,2018-12-21 18:18:03.000,2018-12-21 18:18:34.000,31,超时,故障和告警
五里坡公司2号一期风电场,HFJ013,6401,系统初始化超时待机,2018-12-21 18:12:01.000,2018-12-21 18:16:27.000,266,超时,故障和告警
五里坡公司2号一期风电场,HFJ013,5475,5min平均桨距角3超限,2018-12-21 18:12:01.000,2018-12-21 18:21:14.000,553,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5404,桨叶1和3的桨距角差值过大,2018-12-21 18:11:02.000,2018-12-21 18:21:14.000,612,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ013,6107,桨叶3BTB错误,2018-12-21 18:11:02.000,2018-12-22 15:28:29.000,76647,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ013,5405,桨叶2和3的桨距角差值过大,2018-12-21 18:11:02.000,2018-12-21 18:21:14.000,612,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ013,5461,当前平均桨距角超限,2018-12-21 18:10:32.000,2018-12-22 15:28:29.000,76677,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5408,桨叶3编码器信号不一致,2018-12-21 18:10:32.000,2018-12-22 15:28:29.000,76677,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ013,5464,桨叶 3 0.5s平均桨距角超限,2018-12-21 18:10:32.000,2018-12-22 15:28:29.000,76677,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5970,变流器系统故障,2018-12-20 00:26:58.000,2018-12-20 00:29:37.000,159,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5941,变流器跳闸,2018-12-20 00:26:58.000,2018-12-20 00:29:37.000,159,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5970,变流器系统故障,2018-12-20 00:02:58.000,2018-12-20 00:09:00.000,362,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5941,变流器跳闸,2018-12-20 00:02:58.000,2018-12-20 00:09:00.000,362,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-19 13:32:36.000,2018-12-19 13:35:56.000,200,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5621,齿轮箱润滑泵断路器跳闸,2018-12-14 17:00:51.000,2018-12-14 17:25:47.000,1496,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ013,5620,齿轮箱冷却风扇断路器跳闸,2018-12-14 16:59:57.000,2018-12-14 17:25:47.000,1550,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ013,6501,HMI手动停机,2018-12-14 16:59:06.000,2018-12-14 17:25:47.000,1601,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,6501,HMI手动停机,2018-12-14 16:51:27.000,2018-12-14 16:52:25.000,58,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,6501,HMI手动停机,2018-12-14 16:48:07.000,2018-12-14 16:48:58.000,51,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-14 16:48:07.000,2018-12-14 16:48:58.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5405,桨叶2和3的桨距角差值过大,2018-12-14 16:45:20.000,2018-12-14 16:46:19.000,59,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ013,5404,桨叶1和3的桨距角差值过大,2018-12-14 16:45:20.000,2018-12-14 16:46:19.000,59,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ013,64011,手动重启(OS),2018-12-14 16:37:06.000,2018-12-14 16:40:43.000,217,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5970,变流器系统故障,2018-12-14 16:36:07.000,2018-12-14 16:40:43.000,276,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5002,安全链2触发,2018-12-14 16:36:07.000,2018-12-14 16:40:43.000,276,安全链,故障和告警
五里坡公司2号一期风电场,HFJ013,5977,变流器转子侧其它故障,2018-12-14 16:36:07.000,2018-12-14 16:40:43.000,276,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5405,桨叶2和3的桨距角差值过大,2018-12-14 16:35:07.000,2018-12-14 16:40:43.000,336,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ013,5404,桨叶1和3的桨距角差值过大,2018-12-14 16:35:07.000,2018-12-14 16:40:43.000,336,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ013,5902,变流器复位超时,2018-12-14 13:50:20.000,2018-12-14 16:32:38.000,9738,变流器,故障和告警
五里坡公司2号一期风电场,HFJ013,5480,桨叶3充电器故障,2018-12-14 13:49:40.000,2018-12-14 16:32:38.000,9778,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5970,变流器系统故障,2018-12-14 13:42:28.000,2018-12-14 16:32:38.000,10210,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5977,变流器转子侧其它故障,2018-12-14 13:42:28.000,2018-12-14 16:32:38.000,10210,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5002,安全链2触发,2018-12-14 13:42:28.000,2018-12-14 16:32:38.000,10210,安全链,故障和告警
五里坡公司2号一期风电场,HFJ013,5432,变桨系统通讯故障,2018-12-14 13:41:48.000,2018-12-14 16:32:38.000,10250,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5801,高速轴刹车非正常动作,2018-12-14 13:36:35.000,2018-12-14 16:35:07.000,10712,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ013,5108,维护模式,2018-12-14 13:32:02.000,2018-12-14 16:35:07.000,10985,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5107,塔基手动正常停机,2018-12-14 13:25:32.000,2018-12-14 16:32:38.000,11226,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,6501,HMI手动停机,2018-12-14 13:02:53.000,2018-12-14 13:03:43.000,50,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5108,维护模式,2018-12-14 13:00:24.000,2018-12-14 13:01:14.000,50,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5107,塔基手动正常停机,2018-12-14 12:47:59.000,2018-12-14 13:01:14.000,795,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-14 11:58:08.000,2018-12-14 12:04:10.000,362,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-14 03:57:22.000,2018-12-14 03:58:03.000,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-13 18:03:41.000,2018-12-13 18:04:21.000,40,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-13 18:02:24.000,2018-12-13 18:03:03.000,39,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-13 17:53:49.000,2018-12-13 17:55:07.000,78,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,6501,HMI手动停机,2018-12-13 17:53:10.000,2018-12-13 17:55:07.000,117,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-13 17:43:26.000,2018-12-13 17:47:58.000,272,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-13 13:44:39.000,2018-12-13 13:57:11.000,752,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5509,机舱位置标定中,2018-12-13 12:29:52.000,2018-12-13 12:40:38.000,646,偏航,故障和告警
五里坡公司2号一期风电场,HFJ013,5483,桨叶1刹车电压故障,2018-12-13 12:29:52.000,2018-12-13 12:30:43.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5442,桨叶1电机冷却风扇跳闸,2018-12-13 12:29:52.000,2018-12-13 12:30:43.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5445,桨叶1备用电源电压故障,2018-12-13 12:29:52.000,2018-12-13 12:30:43.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5451,桨叶2备用电源电压故障,2018-12-13 12:29:52.000,2018-12-13 12:30:43.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5484,桨叶2刹车电压故障,2018-12-13 12:29:52.000,2018-12-13 12:30:43.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5437,变桨系统内部硬件连接故障,2018-12-13 12:29:52.000,2018-12-13 12:30:43.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5457,变桨3备份电源电压故障,2018-12-13 12:29:52.000,2018-12-13 12:30:43.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5485,桨叶3刹车电压故障,2018-12-13 12:29:52.000,2018-12-13 12:30:43.000,51,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,64037,非正常关机(OS),2018-12-13 12:29:52.000,2018-12-13 12:30:43.000,51,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5480,桨叶3充电器故障,2018-12-13 11:11:30.000,2018-12-13 12:29:52.000,4702,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5902,变流器复位超时,2018-12-13 11:08:30.000,2018-12-13 12:29:52.000,4882,变流器,故障和告警
五里坡公司2号一期风电场,HFJ013,5970,变流器系统故障,2018-12-13 11:00:10.000,2018-12-13 12:30:43.000,5433,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5432,变桨系统通讯故障,2018-12-13 11:00:10.000,2018-12-13 12:30:43.000,5433,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5977,变流器转子侧其它故障,2018-12-13 11:00:10.000,2018-12-13 12:30:43.000,5433,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5002,安全链2触发,2018-12-13 11:00:10.000,2018-12-13 12:30:43.000,5433,安全链,故障和告警
五里坡公司2号一期风电场,HFJ013,5445,桨叶1备用电源电压故障,2018-12-13 10:41:23.000,2018-12-13 10:43:02.000,99,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5457,变桨3备份电源电压故障,2018-12-13 10:41:23.000,2018-12-13 10:43:02.000,99,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,64037,非正常关机(OS),2018-12-13 10:41:23.000,2018-12-13 10:43:02.000,99,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5437,变桨系统内部硬件连接故障,2018-12-13 10:41:23.000,2018-12-13 10:43:02.000,99,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5485,桨叶3刹车电压故障,2018-12-13 10:41:23.000,2018-12-13 10:43:02.000,99,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5484,桨叶2刹车电压故障,2018-12-13 10:41:23.000,2018-12-13 10:43:02.000,99,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5483,桨叶1刹车电压故障,2018-12-13 10:41:23.000,2018-12-13 10:43:02.000,99,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5442,桨叶1电机冷却风扇跳闸,2018-12-13 10:41:23.000,2018-12-13 10:43:02.000,99,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5451,桨叶2备用电源电压故障,2018-12-13 10:41:23.000,2018-12-13 10:43:02.000,99,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5479,桨叶2充电器故障,2018-12-13 10:17:55.000,2018-12-13 10:41:23.000,1408,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5902,变流器复位超时,2018-12-13 10:15:24.000,2018-12-13 10:41:23.000,1559,变流器,故障和告警
五里坡公司2号一期风电场,HFJ013,5970,变流器系统故障,2018-12-13 10:04:44.000,2018-12-13 10:43:02.000,2298,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5977,变流器转子侧其它故障,2018-12-13 10:04:44.000,2018-12-13 10:43:02.000,2298,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5002,安全链2触发,2018-12-13 10:04:44.000,2018-12-13 10:43:02.000,2298,安全链,故障和告警
五里坡公司2号一期风电场,HFJ013,5494,桨叶3 400伏异常,2018-12-13 10:04:04.000,2018-12-13 10:41:23.000,2239,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5486,桨叶1 24V电压故障,2018-12-13 10:04:04.000,2018-12-13 10:41:23.000,2239,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5432,变桨系统通讯故障,2018-12-13 10:04:04.000,2018-12-13 10:43:02.000,2338,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5801,高速轴刹车非正常动作,2018-12-13 09:35:46.000,2018-12-13 12:29:52.000,10446,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ013,5108,维护模式,2018-12-13 09:18:38.000,2018-12-13 12:41:27.000,12169,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5107,塔基手动正常停机,2018-12-13 09:17:50.000,2018-12-13 10:41:23.000,5013,控制器,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-13 07:43:44.000,2018-12-13 08:42:57.000,3553,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-13 07:26:35.000,2018-12-13 07:27:19.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-13 06:53:19.000,2018-12-13 07:05:12.000,713,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-13 06:51:53.000,2018-12-13 06:52:37.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-13 06:42:41.000,2018-12-13 06:48:53.000,372,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-13 06:27:01.000,2018-12-13 06:41:52.000,891,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5491,变桨3电机电流大,2018-12-11 18:01:50.000,2018-12-11 18:05:22.000,212,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ013,5970,变流器系统故障,2018-12-11 15:54:21.000,2018-12-11 15:55:00.000,39,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5977,变流器转子侧其它故障,2018-12-11 15:54:21.000,2018-12-11 15:55:00.000,39,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ013,5002,安全链2触发,2018-12-11 15:54:21.000,2018-12-11 15:55:00.000,39,安全链,故障和告警
五里坡公司2号一期风电场,HFJ013,6501,HMI手动停机,2018-12-11 15:50:27.000,2018-12-11 15:54:21.000,234,控制器,故障和告警
