风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ153,15419,桨叶2电容欠压,2018-09-15 13:34:25.000,2018-09-15 15:29:06.000,6881,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15452,桨叶2驱动器驱动器告警码触发,2018-09-15 13:34:25.000,2018-09-15 15:29:06.000,6881,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15418,桨叶2电容过压,2018-09-15 13:34:25.000,2018-09-15 15:29:06.000,6881,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15454,桨叶1驱动器驱动器告警码触发,2018-09-15 13:34:25.000,2018-09-15 15:29:06.000,6881,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15402,桨叶1电容欠压,2018-09-15 13:34:25.000,2018-09-15 15:29:06.000,6881,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15422,桨叶2轴柜温度高,2018-09-15 13:34:25.000,2018-09-15 15:29:06.000,6881,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15601,桨叶1主电源400V故障,2018-09-15 13:34:25.000,2018-09-15 15:29:06.000,6881,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15406,桨叶1轴柜温度低,2018-09-15 13:34:25.000,2018-09-15 15:29:06.000,6881,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15456,桨叶2电机制动器继电器故障,2018-09-15 13:34:25.000,2018-09-15 15:29:06.000,6881,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15603,桨叶1位置标定错误,2018-09-15 13:34:25.000,2018-09-15 15:29:06.000,6881,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5432,变桨系统通讯故障,2018-09-15 13:02:20.000,2018-09-15 13:34:25.000,1925,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5001,硬件看门狗触发安全链,2018-09-15 12:27:27.000,2018-09-15 15:29:06.000,10899,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,5002,安全链2触发,2018-09-15 12:27:27.000,2018-09-15 15:58:20.000,12653,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,5941,变流器跳闸,2018-09-15 12:27:27.000,2018-09-15 13:34:25.000,4018,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5119,机舱手动偏航使能,2018-09-15 12:27:27.000,2018-09-15 13:34:25.000,4018,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,15711,桨叶2安全链故障,2018-09-15 12:27:27.000,2018-09-15 13:34:25.000,4018,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5009,机舱安全停按钮触发,2018-09-15 12:27:27.000,2018-09-15 15:29:06.000,10899,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,15604,桨叶1紧急顺桨模式,2018-09-15 12:27:27.000,2018-09-15 15:58:20.000,12653,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5012,安全链1触发,2018-09-15 12:27:27.000,2018-09-15 15:29:06.000,10899,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,15804,桨叶3紧急顺桨模式,2018-09-15 12:27:27.000,2018-09-15 13:34:25.000,4018,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,64025,主控制器安全链输入丢失(OS),2018-09-15 12:27:27.000,2018-09-15 15:29:06.000,10899,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,15704,桨叶2紧急顺桨模式,2018-09-15 12:27:27.000,2018-09-15 13:34:25.000,4018,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15611,桨叶1安全链故障,2018-09-15 12:27:27.000,2018-09-15 13:34:25.000,4018,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,15811,桨叶3安全链故障,2018-09-15 12:27:27.000,2018-09-15 13:34:25.000,4018,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5005,过振动(H),2018-09-15 12:27:27.000,2018-09-15 15:29:06.000,10899,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,5003,风轮过转速(H),2018-09-15 12:27:27.000,2018-09-15 15:29:06.000,10899,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,5613,齿轮箱油泵启动失败,2018-09-15 11:30:54.000,2018-09-15 13:34:25.000,7411,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ153,5621,齿轮箱润滑泵断路器跳闸,2018-09-15 10:01:26.000,2018-09-15 13:34:25.000,12779,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ153,5801,高速轴刹车非正常动作,2018-09-15 09:56:44.000,2018-09-15 13:02:20.000,11136,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ153,5107,塔基手动正常停机,2018-09-15 09:24:27.000,2018-09-15 13:34:25.000,14998,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5108,维护模式,2018-09-15 09:24:27.000,2018-09-15 13:34:25.000,14998,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5505,右扭缆超限,2018-09-11 22:18:55.000,2018-09-11 22:20:00.000,65,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2018-09-11 22:18:55.000,2018-09-11 22:39:27.000,1232,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2018-09-10 20:29:49.000,2018-09-10 20:51:12.000,1283,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5505,右扭缆超限,2018-09-10 20:29:49.000,2018-09-10 20:31:07.000,78,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5922,小风正常停机,2018-09-10 15:22:48.000,2018-09-10 15:23:59.000,71,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2018-09-08 05:33:45.000,2018-09-08 05:54:31.000,1246,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5505,右扭缆超限,2018-09-08 05:32:33.000,2018-09-08 05:33:45.000,72,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5922,小风正常停机,2018-09-07 18:19:29.000,2018-09-07 18:20:50.000,81,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2018-09-07 05:13:40.000,2018-09-07 05:33:47.000,1207,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5924,风机欠功率,2018-09-06 06:22:12.000,2018-09-06 06:23:25.000,73,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5505,右扭缆超限,2018-09-03 18:02:14.000,2018-09-03 18:04:00.000,106,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2018-09-03 18:02:14.000,2018-09-03 18:23:59.000,1305,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,6505,机舱手动正常停机,2018-09-01 09:52:29.000,2018-09-01 10:01:57.000,568,其他,故障和告警
白塔公司1号二期风电场,HFJ153,5106,机舱手动正常停机,2018-09-01 09:52:29.000,2018-09-01 10:01:57.000,568,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5108,维护模式,2018-09-01 09:22:26.000,2018-09-01 09:39:44.000,1038,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5107,塔基手动正常停机,2018-09-01 09:22:26.000,2018-09-01 09:39:44.000,1038,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2018-08-31 18:57:56.000,2018-08-31 19:17:36.000,1180,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5505,右扭缆超限,2018-08-31 18:57:56.000,2018-08-31 19:01:40.000,224,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5922,小风正常停机,2018-08-31 05:01:02.000,2018-08-31 05:03:20.000,138,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2018-08-29 01:32:38.000,2018-08-29 01:53:22.000,1244,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2018-08-22 21:42:48.000,2018-08-22 22:02:05.000,1157,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5505,右扭缆超限,2018-08-22 21:42:48.000,2018-08-22 21:43:54.000,66,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2018-08-21 02:02:28.000,2018-08-21 02:22:03.000,1175,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5507,偏航自动解缆中,2018-08-18 22:33:59.000,2018-08-18 22:55:09.000,1270,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5505,右扭缆超限,2018-08-18 22:33:59.000,2018-08-18 22:35:09.000,70,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,5109,SCADA停机,2018-08-13 17:26:58.000,2018-08-13 17:49:54.000,1376,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5509,机舱位置标定中,2018-08-10 15:47:21.000,2018-08-10 15:53:08.000,347,偏航,故障和告警
白塔公司1号二期风电场,HFJ153,15606,桨叶1位置过大故障,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15614,桨叶1变桨电机堵转故障,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15623,桨叶1变桨电机温度过高,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15454,桨叶1驱动器驱动器告警码触发,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15616,桨叶1轴柜温度过高,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15456,桨叶2电机制动器继电器故障,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15452,桨叶2驱动器驱动器告警码触发,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15422,桨叶2轴柜温度高,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15418,桨叶2电容过压,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15603,桨叶1位置标定错误,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15605,桨叶1位置过小故障,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15406,桨叶1轴柜温度低,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15610,桨叶1变桨电机超速 ,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15600,桨叶1伺服CAN通讯错误,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15404,桨叶1驱动器温度高,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5002,安全链2触发,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,15611,桨叶1安全链故障,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,15604,桨叶1紧急顺桨模式,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15617,桨叶1超级电容模组中间点电压故障,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15601,桨叶1主电源400V故障,2018-08-10 15:28:14.000,2018-08-10 15:47:21.000,1147,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5902,变流器复位超时,2018-08-07 07:55:42.000,2018-08-10 15:28:14.000,286352,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5432,变桨系统通讯故障,2018-08-07 07:52:05.000,2018-08-10 15:28:14.000,286569,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,1513,振动模块通讯故障,2018-08-07 07:52:05.000,2018-08-10 15:28:14.000,286569,振动,故障和告警
白塔公司1号二期风电场,HFJ153,40490,模块3.1故障,2018-08-07 07:52:05.000,2018-08-10 15:28:14.000,286569,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5001,硬件看门狗触发安全链,2018-08-07 07:52:05.000,2018-08-10 15:28:14.000,286569,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,40510,模块3.3故障,2018-08-07 07:52:05.000,2018-08-10 15:28:14.000,286569,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,102,电网电压跌落,2018-08-07 07:52:05.000,2018-08-10 15:28:14.000,286569,电网,故障和告警
白塔公司1号二期风电场,HFJ153,40650,模块4.1故障,2018-08-07 07:52:05.000,2018-08-10 15:28:14.000,286569,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5941,变流器跳闸,2018-08-07 07:52:05.000,2018-08-10 15:28:14.000,286569,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,64025,主控制器安全链输入丢失(OS),2018-08-07 07:52:05.000,2018-08-10 15:28:14.000,286569,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,40500,模块3.2故障,2018-08-07 07:52:05.000,2018-08-10 15:28:14.000,286569,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5109,SCADA停机,2018-08-07 07:41:25.000,2018-08-10 15:28:14.000,287209,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5108,维护模式,2018-07-31 10:28:31.000,2018-07-31 10:44:07.000,936,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,15604,桨叶1紧急顺桨模式,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15603,桨叶1位置标定错误,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,64037,非正常关机(OS),2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,15803,桨叶3位置标定错误,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15811,桨叶3安全链故障,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15801,桨叶3主电源400V超限,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15704,桨叶2紧急顺桨模式,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15700,桨叶2伺服CAN通讯错误,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15711,桨叶2安全链故障,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15800,桨叶3伺服CAN通讯错误,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15703,桨叶2位置标定错误,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5002,安全链2触发,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,15701,桨叶2主电源400V故障,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15601,桨叶1主电源400V故障,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,64027,WP-Line模块配置故障(OS),2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,15804,桨叶3紧急顺桨模式,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,64026,WP-Line模块初始化故障(OS),2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,15600,桨叶1伺服CAN通讯错误,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15611,桨叶1安全链故障,2018-07-31 10:26:07.000,2018-07-31 10:28:31.000,144,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,64029,系统告警(OS),2018-07-31 10:14:00.000,2018-07-31 10:28:31.000,871,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,64031,系统软件需要更新,2018-07-31 10:14:00.000,2018-07-31 10:26:07.000,727,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,6501,HMI手动停机,2018-07-31 10:03:31.000,2018-07-31 10:26:07.000,1356,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5108,维护模式,2018-07-31 09:31:13.000,2018-07-31 10:26:07.000,3294,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5107,塔基手动正常停机,2018-07-31 09:29:46.000,2018-07-31 10:26:07.000,3381,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5121,能量管理平台停机,2018-07-26 06:03:03.000,2018-07-26 06:13:26.000,623,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5902,变流器复位超时,2018-07-21 07:47:01.000,2018-07-23 19:11:43.000,213882,变流器,故障和告警
白塔公司1号二期风电场,HFJ153,5002,安全链2触发,2018-07-21 07:44:13.000,2018-07-23 19:29:03.000,215090,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,15804,桨叶3紧急顺桨模式,2018-07-21 07:44:13.000,2018-07-23 19:29:03.000,215090,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15811,桨叶3安全链故障,2018-07-21 07:44:13.000,2018-07-23 19:29:03.000,215090,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15611,桨叶1安全链故障,2018-07-21 07:44:13.000,2018-07-23 19:29:03.000,215090,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,5941,变流器跳闸,2018-07-21 07:44:13.000,2018-07-23 19:11:43.000,214050,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,5001,硬件看门狗触发安全链,2018-07-21 07:44:13.000,2018-07-23 19:11:43.000,214050,安全链,故障和告警
白塔公司1号二期风电场,HFJ153,40500,模块3.2故障,2018-07-21 07:44:13.000,2018-07-23 19:11:43.000,214050,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,40510,模块3.3故障,2018-07-21 07:44:13.000,2018-07-23 19:11:43.000,214050,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,64025,主控制器安全链输入丢失(OS),2018-07-21 07:44:13.000,2018-07-23 19:11:43.000,214050,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,7020,电网频率高,2018-07-21 07:44:13.000,2018-07-21 07:47:01.000,168,电网,故障和告警
白塔公司1号二期风电场,HFJ153,40650,模块4.1故障,2018-07-21 07:44:13.000,2018-07-23 19:11:43.000,214050,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,15711,桨叶2安全链故障,2018-07-21 07:44:13.000,2018-07-23 19:29:03.000,215090,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,1513,振动模块通讯故障,2018-07-21 07:44:13.000,2018-07-23 19:11:43.000,214050,振动,故障和告警
白塔公司1号二期风电场,HFJ153,15704,桨叶2紧急顺桨模式,2018-07-21 07:44:13.000,2018-07-23 19:29:03.000,215090,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,40490,模块3.1故障,2018-07-21 07:44:13.000,2018-07-23 19:11:43.000,214050,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5432,变桨系统通讯故障,2018-07-21 07:44:13.000,2018-07-23 19:11:43.000,214050,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5971,变流器转子侧模块启动故障,2018-07-21 07:44:13.000,2018-07-23 19:11:43.000,214050,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ153,15604,桨叶1紧急顺桨模式,2018-07-21 07:44:13.000,2018-07-23 19:29:03.000,215090,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,102,电网电压跌落,2018-07-21 07:44:13.000,2018-07-23 19:14:37.000,214224,电网,故障和告警
白塔公司1号二期风电场,HFJ153,5108,维护模式,2018-07-17 11:53:01.000,2018-07-17 12:15:16.000,1335,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5621,齿轮箱润滑泵断路器跳闸,2018-07-17 11:53:01.000,2018-07-17 11:59:01.000,360,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ153,15603,桨叶1位置标定错误,2018-07-17 11:42:28.000,2018-07-17 11:53:01.000,633,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15606,桨叶1位置过大故障,2018-07-17 10:01:14.000,2018-07-17 11:53:01.000,6707,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15417,桨叶1桨叶位置值过大,2018-07-17 09:57:59.000,2018-07-17 11:53:01.000,6902,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5461,当前平均桨距角超限,2018-07-17 09:31:25.000,2018-07-17 10:01:14.000,1789,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5415,桨叶1限位开关触发误报,2018-07-17 09:11:12.000,2018-07-17 11:53:01.000,9709,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,15402,桨叶1电容欠压,2018-07-17 09:10:04.000,2018-07-17 11:53:01.000,9777,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15600,桨叶1伺服CAN通讯错误,2018-07-17 09:10:04.000,2018-07-17 11:53:01.000,9777,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15622,桨叶1限位开关触发,2018-07-17 09:10:04.000,2018-07-17 11:53:01.000,9777,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5613,齿轮箱油泵启动失败,2018-07-17 09:01:31.000,2018-07-17 09:11:12.000,581,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ153,5473,5min平均桨距角1超限,2018-07-17 09:00:16.000,2018-07-17 09:31:25.000,1869,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5107,塔基手动正常停机,2018-07-17 08:39:02.000,2018-07-17 09:10:04.000,1862,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5462,桨叶 1 0.5s平均桨距角超限,2018-07-17 08:37:55.000,2018-07-17 09:57:59.000,4804,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15605,桨叶1位置过小故障,2018-07-17 08:28:53.000,2018-07-17 11:53:01.000,12248,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15608,桨叶1 3度传感器故障,2018-07-17 08:28:53.000,2018-07-17 11:53:01.000,12248,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15416,桨叶1桨叶位置值过小,2018-07-17 08:28:53.000,2018-07-17 11:53:01.000,12248,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5403,桨叶1和2的桨距角差值过大,2018-07-17 08:27:45.000,2018-07-17 11:53:01.000,12316,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,15607,桨叶1 90度传感器故障,2018-07-17 08:27:45.000,2018-07-17 11:53:01.000,12316,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5404,桨叶1和3的桨距角差值过大,2018-07-17 08:27:45.000,2018-07-17 11:53:01.000,12316,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,15619,桨叶1手动操作允许,2018-07-17 08:17:30.000,2018-07-17 11:53:01.000,12931,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,6401,系统初始化超时待机,2018-07-17 08:17:30.000,2018-07-17 08:39:02.000,1292,超时,故障和告警
白塔公司1号二期风电场,HFJ153,15620,桨叶1手动运行,2018-07-17 08:16:22.000,2018-07-17 11:53:01.000,12999,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,15711,桨叶2安全链故障,2018-07-17 08:16:22.000,2018-07-17 11:53:01.000,12999,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15811,桨叶3安全链故障,2018-07-17 08:16:22.000,2018-07-17 11:42:28.000,12366,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15804,桨叶3紧急顺桨模式,2018-07-17 08:16:22.000,2018-07-17 11:53:01.000,12999,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15704,桨叶2紧急顺桨模式,2018-07-17 08:16:22.000,2018-07-17 11:53:01.000,12999,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15611,桨叶1安全链故障,2018-07-17 08:16:22.000,2018-07-17 11:53:01.000,12999,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,15604,桨叶1紧急顺桨模式,2018-07-17 08:16:22.000,2018-07-17 11:53:01.000,12999,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5801,高速轴刹车非正常动作,2018-07-17 08:04:56.000,2018-07-17 09:00:16.000,3320,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ153,5621,齿轮箱润滑泵断路器跳闸,2018-07-17 07:56:09.000,2018-07-17 09:10:04.000,4435,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ153,5620,齿轮箱冷却风扇断路器跳闸,2018-07-17 07:56:09.000,2018-07-17 09:10:04.000,4435,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ153,5108,维护模式,2018-07-17 07:47:10.000,2018-07-17 09:01:31.000,4461,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5107,塔基手动正常停机,2018-07-17 07:46:05.000,2018-07-17 08:37:55.000,3110,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,5108,维护模式,2018-07-16 11:28:42.000,2018-07-16 11:36:40.000,478,控制器,故障和告警
白塔公司1号二期风电场,HFJ153,15703,桨叶2位置标定错误,2018-07-16 11:18:14.000,2018-07-16 11:28:42.000,628,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15706,桨叶2位置过大故障,2018-07-16 10:01:55.000,2018-07-16 11:28:42.000,5207,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15434,桨叶2桨叶位置值过大,2018-07-16 09:58:21.000,2018-07-16 11:28:42.000,5421,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,5416,桨叶2限位开关触发误报,2018-07-16 09:38:14.000,2018-07-16 11:28:42.000,6628,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ153,5461,当前平均桨距角超限,2018-07-16 09:36:01.000,2018-07-16 10:01:55.000,1554,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ153,15700,桨叶2伺服CAN通讯错误,2018-07-16 09:29:36.000,2018-07-16 11:28:42.000,7146,桨叶硬件,故障和告警
