风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ119,5107,塔基手动正常停机,2018-05-23 09:28:30.000,2018-05-23 11:28:23.000,7193,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2018-05-13 23:43:49.000,2018-05-14 01:44:40.000,7251,超时,故障和告警
白塔公司1号二期风电场,HFJ119,15704,桨叶2紧急顺桨模式,2018-05-13 23:42:00.000,2018-05-14 01:44:40.000,7360,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15811,桨叶3安全链故障,2018-05-13 23:42:00.000,2018-05-14 01:44:40.000,7360,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15604,桨叶1紧急顺桨模式,2018-05-13 23:42:00.000,2018-05-14 01:44:40.000,7360,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2018-05-13 23:42:00.000,2018-05-14 01:44:40.000,7360,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15611,桨叶1安全链故障,2018-05-13 23:42:00.000,2018-05-14 01:44:40.000,7360,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15808,桨叶3 3度传感器故障,2018-05-13 23:42:00.000,2018-05-14 01:44:40.000,7360,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15711,桨叶2安全链故障,2018-05-13 23:42:00.000,2018-05-14 01:44:40.000,7360,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5121,能量管理平台停机,2018-05-12 10:06:39.000,2018-05-12 12:33:58.000,8839,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,5922,小风正常停机,2018-05-11 10:46:30.000,2018-05-11 10:47:35.000,65,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ119,5507,偏航自动解缆中,2018-05-05 17:05:15.000,2018-05-05 17:26:40.000,1285,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5505,右扭缆超限,2018-05-01 22:51:32.000,2018-05-01 22:52:23.000,51,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5507,偏航自动解缆中,2018-05-01 22:51:32.000,2018-05-01 23:12:46.000,1274,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5507,偏航自动解缆中,2018-05-01 03:44:10.000,2018-05-01 04:04:02.000,1192,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5505,右扭缆超限,2018-05-01 03:44:10.000,2018-05-01 03:47:26.000,196,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5109,SCADA停机,2018-04-29 11:12:04.000,2018-04-29 14:26:34.000,11670,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,5507,偏航自动解缆中,2018-04-26 12:06:53.000,2018-04-26 12:27:36.000,1243,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5507,偏航自动解缆中,2018-04-25 15:16:09.000,2018-04-25 15:36:27.000,1218,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5922,小风正常停机,2018-04-25 10:12:01.000,2018-04-25 10:13:39.000,98,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ119,5505,右扭缆超限,2018-04-20 18:33:13.000,2018-04-20 18:34:50.000,97,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5507,偏航自动解缆中,2018-04-20 18:33:13.000,2018-04-20 18:54:19.000,1266,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5109,SCADA停机,2018-04-19 09:50:19.000,2018-04-19 14:46:23.000,17764,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,5505,右扭缆超限,2018-04-15 20:26:42.000,2018-04-15 20:27:34.000,52,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5507,偏航自动解缆中,2018-04-15 20:26:42.000,2018-04-15 20:47:27.000,1245,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5507,偏航自动解缆中,2018-04-14 05:38:16.000,2018-04-14 05:58:41.000,1225,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,45,主控制器失电,2018-04-14 04:15:17.000,2018-04-14 04:16:25.000,68,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,15603,桨叶1位置标定错误,2018-04-14 04:15:17.000,2018-04-14 04:44:20.000,1743,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15700,桨叶2伺服CAN通讯错误,2018-04-14 04:15:17.000,2018-04-14 04:44:20.000,1743,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,7021,电网频率低,2018-04-14 04:15:17.000,2018-04-14 04:18:50.000,213,电网,故障和告警
白塔公司1号二期风电场,HFJ119,15601,桨叶1主电源400V故障,2018-04-14 04:15:17.000,2018-04-14 04:44:20.000,1743,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15703,桨叶2位置标定错误,2018-04-14 04:15:17.000,2018-04-14 04:44:20.000,1743,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15803,桨叶3位置标定错误,2018-04-14 04:15:17.000,2018-04-14 04:44:20.000,1743,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15801,桨叶3主电源400V超限,2018-04-14 04:15:17.000,2018-04-14 04:44:20.000,1743,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15600,桨叶1伺服CAN通讯错误,2018-04-14 04:15:17.000,2018-04-14 04:44:20.000,1743,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15701,桨叶2主电源400V故障,2018-04-14 04:15:17.000,2018-04-14 04:44:20.000,1743,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15800,桨叶3伺服CAN通讯错误,2018-04-14 04:15:17.000,2018-04-14 04:44:20.000,1743,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5001,硬件看门狗触发安全链,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2018-04-14 02:06:31.000,2018-04-14 04:44:20.000,9469,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15604,桨叶1紧急顺桨模式,2018-04-14 02:06:31.000,2018-04-14 04:44:20.000,9469,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,40510,模块3.3故障,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,40490,模块3.1故障,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,15428,桨叶2电源管理模块故障,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5002,安全链2触发,2018-04-14 02:06:31.000,2018-04-14 04:44:20.000,9469,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,15411,桨叶1电源管理模块故障,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15445,桨叶3电源管理模块故障,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,40650,模块4.1故障,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,5941,变流器跳闸,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ119,5432,变桨系统通讯故障,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,40500,模块3.2故障,2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,15611,桨叶1安全链故障,2018-04-14 02:06:31.000,2018-04-14 04:44:20.000,9469,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,64025,主控制器安全链输入丢失(OS),2018-04-14 02:06:31.000,2018-04-14 04:15:17.000,7726,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,102,电网电压跌落,2018-04-14 02:06:31.000,2018-04-14 04:18:50.000,7939,电网,故障和告警
白塔公司1号二期风电场,HFJ119,15711,桨叶2安全链故障,2018-04-14 02:06:31.000,2018-04-14 04:44:20.000,9469,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,111,电网电压低,2018-04-14 02:06:31.000,2018-04-14 04:18:50.000,7939,电网,故障和告警
白塔公司1号二期风电场,HFJ119,15704,桨叶2紧急顺桨模式,2018-04-14 02:06:31.000,2018-04-14 04:44:20.000,9469,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15811,桨叶3安全链故障,2018-04-14 02:06:31.000,2018-04-14 04:44:20.000,9469,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,6411,启机等风超时待机,2018-04-11 02:47:50.000,2018-04-11 02:48:39.000,49,超时,故障和告警
白塔公司1号二期风电场,HFJ119,5108,维护模式,2018-04-08 11:34:55.000,2018-04-08 11:40:41.000,346,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,15619,桨叶1手动操作允许,2018-04-08 11:30:29.000,2018-04-08 11:34:55.000,266,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15620,桨叶1手动运行,2018-04-08 11:30:29.000,2018-04-08 11:34:55.000,266,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,5403,桨叶1和2的桨距角差值过大,2018-04-08 11:29:24.000,2018-04-08 11:34:55.000,331,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15719,桨叶2手动操作允许,2018-04-08 11:28:13.000,2018-04-08 11:34:55.000,402,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15720,桨叶2手动运行,2018-04-08 11:28:13.000,2018-04-08 11:34:55.000,402,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15820,桨叶3手动运行,2018-04-08 11:25:59.000,2018-04-08 11:29:24.000,205,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,5405,桨叶2和3的桨距角差值过大,2018-04-08 11:25:59.000,2018-04-08 11:34:55.000,536,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,5404,桨叶1和3的桨距角差值过大,2018-04-08 11:25:59.000,2018-04-08 11:34:55.000,536,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15819,桨叶3手动操作允许,2018-04-08 11:23:39.000,2018-04-08 11:30:29.000,410,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,5801,高速轴刹车非正常动作,2018-04-08 11:22:30.000,2018-04-08 11:25:59.000,209,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2018-04-08 11:22:30.000,2018-04-08 11:25:59.000,209,超时,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2018-04-08 11:18:56.000,2018-04-08 11:21:18.000,142,超时,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2018-04-08 11:15:26.000,2018-04-08 11:17:50.000,144,超时,故障和告警
白塔公司1号二期风电场,HFJ119,15434,桨叶2桨叶位置值过大,2018-04-08 11:14:10.000,2018-04-08 11:34:55.000,1245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5108,维护模式,2018-04-08 11:14:10.000,2018-04-08 11:28:13.000,843,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,15821,桨叶3限位开关触发,2018-04-08 11:14:10.000,2018-04-08 11:28:13.000,843,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15704,桨叶2紧急顺桨模式,2018-04-08 11:14:10.000,2018-04-08 11:34:55.000,1245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15622,桨叶1限位开关触发,2018-04-08 11:14:10.000,2018-04-08 11:34:55.000,1245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15811,桨叶3安全链故障,2018-04-08 11:14:10.000,2018-04-08 11:30:29.000,979,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15611,桨叶1安全链故障,2018-04-08 11:14:10.000,2018-04-08 11:34:55.000,1245,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15721,桨叶2限位开关触动触发,2018-04-08 11:14:10.000,2018-04-08 11:34:55.000,1245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15604,桨叶1紧急顺桨模式,2018-04-08 11:14:10.000,2018-04-08 11:34:55.000,1245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15436,桨叶3电容欠压,2018-04-08 11:14:10.000,2018-04-08 11:34:55.000,1245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5621,齿轮箱润滑泵断路器跳闸,2018-04-08 11:14:10.000,2018-04-08 11:17:50.000,220,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ119,15711,桨叶2安全链故障,2018-04-08 11:14:10.000,2018-04-08 11:34:55.000,1245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2018-04-08 11:14:10.000,2018-04-08 11:34:55.000,1245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15606,桨叶1位置过大故障,2018-04-08 11:14:10.000,2018-04-08 11:34:55.000,1245,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5001,硬件看门狗触发安全链,2018-04-08 10:06:04.000,2018-04-08 11:14:10.000,4086,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,5012,安全链1触发,2018-04-08 10:06:04.000,2018-04-08 11:14:10.000,4086,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,64025,主控制器安全链输入丢失(OS),2018-04-08 10:06:04.000,2018-04-08 11:14:10.000,4086,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,5002,安全链2触发,2018-04-08 10:06:04.000,2018-04-08 11:14:10.000,4086,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,5006,机舱紧停按钮触发,2018-04-08 10:06:04.000,2018-04-08 11:14:10.000,4086,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,5005,过振动(H),2018-04-08 10:06:04.000,2018-04-08 11:14:10.000,4086,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,5010,安全继电器触发,2018-04-08 10:06:04.000,2018-04-08 11:14:10.000,4086,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,5003,风轮过转速(H),2018-04-08 10:06:04.000,2018-04-08 11:14:10.000,4086,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,5009,机舱安全停按钮触发,2018-04-08 10:06:04.000,2018-04-08 11:14:10.000,4086,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,5011,主断路器跳闸,2018-04-08 10:06:04.000,2018-04-08 11:14:10.000,4086,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,15453,桨叶3驱动器告警码触发,2018-04-08 09:52:10.000,2018-04-08 10:06:04.000,834,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15435,桨叶3电容过压,2018-04-08 09:52:10.000,2018-04-08 10:06:04.000,834,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15440,桨叶3轴柜温度低,2018-04-08 09:52:10.000,2018-04-08 10:06:04.000,834,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15436,桨叶3电容欠压,2018-04-08 09:52:10.000,2018-04-08 10:06:04.000,834,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15402,桨叶1电容欠压,2018-04-08 09:49:42.000,2018-04-08 11:34:55.000,6313,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15454,桨叶1驱动器驱动器告警码触发,2018-04-08 09:49:42.000,2018-04-08 11:14:10.000,5068,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15601,桨叶1主电源400V故障,2018-04-08 09:49:42.000,2018-04-08 09:52:10.000,148,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15600,桨叶1伺服CAN通讯错误,2018-04-08 09:49:42.000,2018-04-08 10:06:04.000,982,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15606,桨叶1位置过大故障,2018-04-08 09:49:42.000,2018-04-08 09:52:10.000,148,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15404,桨叶1驱动器温度高,2018-04-08 09:49:42.000,2018-04-08 11:14:10.000,5068,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15406,桨叶1轴柜温度低,2018-04-08 09:49:42.000,2018-04-08 11:14:10.000,5068,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15417,桨叶1桨叶位置值过大,2018-04-08 09:49:42.000,2018-04-08 11:34:55.000,6313,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5404,桨叶1和3的桨距角差值过大,2018-04-08 09:49:42.000,2018-04-08 11:14:10.000,5068,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15607,桨叶1 90度传感器故障,2018-04-08 09:49:42.000,2018-04-08 09:52:10.000,148,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5432,变桨系统通讯故障,2018-04-08 09:41:40.000,2018-04-08 09:49:42.000,482,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15707,桨叶2 90度传感器故障,2018-04-08 09:38:52.000,2018-04-08 09:49:42.000,650,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15700,桨叶2伺服CAN通讯错误,2018-04-08 09:38:52.000,2018-04-08 09:49:42.000,650,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15704,桨叶2紧急顺桨模式,2018-04-08 09:38:52.000,2018-04-08 09:49:42.000,650,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15710,桨叶2变桨电机超速,2018-04-08 09:38:52.000,2018-04-08 09:41:40.000,168,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15420,桨叶2电容温度高,2018-04-08 09:38:52.000,2018-04-08 10:06:04.000,1632,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5403,桨叶1和2的桨距角差值过大,2018-04-08 09:38:52.000,2018-04-08 11:14:10.000,5718,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15434,桨叶2桨叶位置值过大,2018-04-08 09:38:52.000,2018-04-08 10:06:04.000,1632,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15706,桨叶2位置过大故障,2018-04-08 09:38:52.000,2018-04-08 09:49:42.000,650,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15708,桨叶2 3度传感器故障,2018-04-08 09:38:52.000,2018-04-08 09:49:42.000,650,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15423,桨叶2轴柜温度低,2018-04-08 09:38:52.000,2018-04-08 10:06:04.000,1632,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15705,桨叶2位置过小故障,2018-04-08 09:38:52.000,2018-04-08 09:49:42.000,650,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15709,桨叶2编码器卡件故障,2018-04-08 09:38:52.000,2018-04-08 09:49:42.000,650,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15703,桨叶2位置标定错误,2018-04-08 09:38:52.000,2018-04-08 09:49:42.000,650,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15421,桨叶2驱动器温度高,2018-04-08 09:38:52.000,2018-04-08 10:06:04.000,1632,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15419,桨叶2电容欠压,2018-04-08 09:38:52.000,2018-04-08 11:34:55.000,6963,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15452,桨叶2驱动器驱动器告警码触发,2018-04-08 09:38:52.000,2018-04-08 10:06:04.000,1632,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5405,桨叶2和3的桨距角差值过大,2018-04-08 09:38:52.000,2018-04-08 11:14:10.000,5718,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,6401,系统初始化超时待机,2018-04-08 09:30:40.000,2018-04-08 09:38:52.000,492,超时,故障和告警
白塔公司1号二期风电场,HFJ119,15611,桨叶1安全链故障,2018-04-08 09:29:09.000,2018-04-08 09:49:42.000,1233,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,5432,变桨系统通讯故障,2018-04-08 09:29:09.000,2018-04-08 09:38:52.000,583,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15811,桨叶3安全链故障,2018-04-08 09:29:09.000,2018-04-08 09:38:52.000,583,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15604,桨叶1紧急顺桨模式,2018-04-08 09:29:09.000,2018-04-08 09:52:10.000,1381,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5431,轮毂温度低,2018-04-08 09:29:09.000,2018-04-08 11:14:10.000,6301,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2018-04-08 09:29:09.000,2018-04-08 09:38:52.000,583,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5801,高速轴刹车非正常动作,2018-04-08 09:26:18.000,2018-04-08 09:38:52.000,754,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ119,5107,塔基手动正常停机,2018-04-08 09:03:17.000,2018-04-08 09:38:52.000,2135,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,5108,维护模式,2018-04-08 09:03:17.000,2018-04-08 09:38:52.000,2135,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,5507,偏航自动解缆中,2018-04-03 02:03:24.000,2018-04-03 02:24:17.000,1253,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5505,右扭缆超限,2018-04-03 02:03:24.000,2018-04-03 02:04:30.000,66,偏航,故障和告警
白塔公司1号二期风电场,HFJ119,5922,小风正常停机,2018-03-28 18:22:03.000,2018-03-28 18:22:22.000,19,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ119,5922,小风正常停机,2018-03-28 16:59:04.000,2018-03-28 16:59:20.000,16,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ119,15801,桨叶3主电源400V超限,2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15803,桨叶3位置标定错误,2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15711,桨叶2安全链故障,2018-03-28 11:04:13.000,2018-03-28 11:05:34.000,81,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15700,桨叶2伺服CAN通讯错误,2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15704,桨叶2紧急顺桨模式,2018-03-28 11:04:13.000,2018-03-28 11:05:34.000,81,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15811,桨叶3安全链故障,2018-03-28 11:04:13.000,2018-03-28 11:05:34.000,81,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15604,桨叶1紧急顺桨模式,2018-03-28 11:04:13.000,2018-03-28 11:05:34.000,81,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15601,桨叶1主电源400V故障,2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15611,桨叶1安全链故障,2018-03-28 11:04:13.000,2018-03-28 11:05:34.000,81,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ119,15703,桨叶2位置标定错误,2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15603,桨叶1位置标定错误,2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,64037,非正常关机(OS),2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,15701,桨叶2主电源400V故障,2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15804,桨叶3紧急顺桨模式,2018-03-28 11:04:13.000,2018-03-28 11:05:34.000,81,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5002,安全链2触发,2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,5941,变流器跳闸,2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ119,15600,桨叶1伺服CAN通讯错误,2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,15800,桨叶3伺服CAN通讯错误,2018-03-28 11:04:13.000,2018-03-28 11:05:06.000,53,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,40513,模块3.3正常运行时间未发送,2018-03-28 10:27:11.000,2018-03-28 11:04:13.000,2222,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,40503,模块3.2正常运行时间未发送,2018-03-28 10:27:11.000,2018-03-28 11:04:13.000,2222,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,40653,模块4.1正常运行时间未发送,2018-03-28 10:27:11.000,2018-03-28 11:04:13.000,2222,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,40493,模块3.1正常运行时间未发送,2018-03-28 10:27:11.000,2018-03-28 11:04:13.000,2222,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,1513,振动模块通讯故障,2018-03-28 10:20:24.000,2018-03-28 11:04:13.000,2629,振动,故障和告警
白塔公司1号二期风电场,HFJ119,40650,模块4.1故障,2018-03-28 10:20:03.000,2018-03-28 11:04:13.000,2650,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,5941,变流器跳闸,2018-03-28 10:20:03.000,2018-03-28 10:59:24.000,2361,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ119,40510,模块3.3故障,2018-03-28 10:20:03.000,2018-03-28 11:04:13.000,2650,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,64025,主控制器安全链输入丢失(OS),2018-03-28 10:20:03.000,2018-03-28 10:59:24.000,2361,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,40500,模块3.2故障,2018-03-28 10:20:03.000,2018-03-28 11:04:13.000,2650,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,40490,模块3.1故障,2018-03-28 10:20:03.000,2018-03-28 11:04:13.000,2650,控制器,故障和告警
白塔公司1号二期风电场,HFJ119,5432,变桨系统通讯故障,2018-03-28 10:20:03.000,2018-03-28 11:04:13.000,2650,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ119,5001,硬件看门狗触发安全链,2018-03-28 10:20:03.000,2018-03-28 10:59:24.000,2361,安全链,故障和告警
白塔公司1号二期风电场,HFJ119,5620,齿轮箱冷却风扇断路器跳闸,2018-03-28 09:41:21.000,2018-03-28 11:04:13.000,4972,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ119,5621,齿轮箱润滑泵断路器跳闸,2018-03-28 09:41:21.000,2018-03-28 11:04:13.000,4972,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ119,5806,液压泵断路器跳闸,2018-03-28 09:41:21.000,2018-03-28 11:04:13.000,4972,刹车系统,故障和告警
