风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ142,5002,安全链2触发,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,15604,桨叶1紧急顺桨模式,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,64025,主控制器安全链输入丢失(OS),2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5108,维护模式,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5005,过振动(H),2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5010,安全继电器触发,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,15611,桨叶1安全链故障,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15711,桨叶2安全链故障,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5003,风轮过转速(H),2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5012,安全链1触发,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5011,主断路器跳闸,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5001,硬件看门狗触发安全链,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5009,机舱安全停按钮触发,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5007,塔底紧停按钮触发,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,15804,桨叶3紧急顺桨模式,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15704,桨叶2紧急顺桨模式,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15811,桨叶3安全链故障,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5119,机舱手动偏航使能,2018-07-16 09:38:14.000,2018-07-16 11:34:21.000,6967,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,15603,桨叶1位置标定错误,2018-07-16 09:36:01.000,2018-07-16 09:37:06.000,65,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15700,桨叶2伺服CAN通讯错误,2018-07-16 09:36:01.000,2018-07-16 09:37:06.000,65,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15600,桨叶1伺服CAN通讯错误,2018-07-16 09:36:01.000,2018-07-16 09:37:06.000,65,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15701,桨叶2主电源400V故障,2018-07-16 09:36:01.000,2018-07-16 09:37:06.000,65,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,64026,WP-Line模块初始化故障(OS),2018-07-16 09:36:01.000,2018-07-16 09:37:06.000,65,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,15601,桨叶1主电源400V故障,2018-07-16 09:36:01.000,2018-07-16 09:37:06.000,65,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,64027,WP-Line模块配置故障(OS),2018-07-16 09:36:01.000,2018-07-16 09:37:06.000,65,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,64037,非正常关机(OS),2018-07-16 09:36:01.000,2018-07-16 09:37:06.000,65,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,64029,系统告警(OS),2018-07-16 09:23:14.000,2018-07-16 09:36:01.000,767,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,64031,系统软件需要更新,2018-07-16 09:23:14.000,2018-07-16 09:36:01.000,767,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5941,变流器跳闸,2018-07-16 09:19:48.000,2018-07-16 09:36:01.000,973,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,5108,维护模式,2018-07-16 09:19:48.000,2018-07-16 09:23:14.000,206,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,15804,桨叶3紧急顺桨模式,2018-07-16 09:19:48.000,2018-07-16 09:36:01.000,973,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5119,机舱手动偏航使能,2018-07-16 09:19:48.000,2018-07-16 09:23:14.000,206,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,15811,桨叶3安全链故障,2018-07-16 09:19:48.000,2018-07-16 09:36:01.000,973,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,64025,主控制器安全链输入丢失(OS),2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5012,安全链1触发,2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5010,安全继电器触发,2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,15611,桨叶1安全链故障,2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15711,桨叶2安全链故障,2018-07-16 09:19:48.000,2018-07-16 09:36:01.000,973,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5003,风轮过转速(H),2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5009,机舱安全停按钮触发,2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5011,主断路器跳闸,2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,15604,桨叶1紧急顺桨模式,2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5005,过振动(H),2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5002,安全链2触发,2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,15704,桨叶2紧急顺桨模式,2018-07-16 09:19:48.000,2018-07-16 09:36:01.000,973,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5001,硬件看门狗触发安全链,2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5007,塔底紧停按钮触发,2018-07-16 09:19:48.000,2018-07-16 09:37:06.000,1038,安全链,故障和告警
白塔公司1号二期风电场,HFJ142,5107,塔基手动正常停机,2018-07-16 09:08:22.000,2018-07-16 09:36:01.000,1659,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5121,能量管理平台停机,2018-07-14 14:02:27.000,2018-07-14 14:22:44.000,1217,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5712,发电机冷却风扇断路器跳闸,2018-07-13 11:54:31.000,2018-07-13 12:06:26.000,715,发电机,故障和告警
白塔公司1号二期风电场,HFJ142,5108,维护模式,2018-07-13 11:53:23.000,2018-07-13 12:15:48.000,1345,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,15803,桨叶3位置标定错误,2018-07-13 11:42:15.000,2018-07-13 11:53:23.000,668,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15806,桨叶3位置过大故障,2018-07-13 10:14:15.000,2018-07-13 11:53:23.000,5948,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15451,桨叶3桨叶位置值过大,2018-07-13 10:02:58.000,2018-07-13 11:53:23.000,6625,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5461,当前平均桨距角超限,2018-07-13 09:54:38.000,2018-07-13 10:14:15.000,1177,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5417,桨叶3限位开关触发误报,2018-07-13 09:49:17.000,2018-07-13 11:53:23.000,7446,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,5613,齿轮箱油泵启动失败,2018-07-13 09:19:24.000,2018-07-13 09:49:17.000,1793,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ142,15436,桨叶3电容欠压,2018-07-13 09:13:55.000,2018-07-13 11:53:23.000,9568,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15800,桨叶3伺服CAN通讯错误,2018-07-13 09:13:55.000,2018-07-13 11:53:23.000,9568,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15821,桨叶3限位开关触发,2018-07-13 09:13:55.000,2018-07-13 11:42:15.000,8900,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5475,5min平均桨距角3超限,2018-07-13 09:05:04.000,2018-07-13 09:54:38.000,2974,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5464,桨叶 3 0.5s平均桨距角超限,2018-07-13 08:53:01.000,2018-07-13 10:02:58.000,4197,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15807,桨叶3 90度传感器故障,2018-07-13 08:33:57.000,2018-07-13 11:53:23.000,11966,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15450,桨叶3桨叶位置值过小,2018-07-13 08:33:57.000,2018-07-13 11:53:23.000,11966,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15808,桨叶3 3度传感器故障,2018-07-13 08:33:57.000,2018-07-13 11:53:23.000,11966,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5404,桨叶1和3的桨距角差值过大,2018-07-13 08:33:57.000,2018-07-13 11:53:23.000,11966,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15805,桨叶3位置过小故障,2018-07-13 08:33:57.000,2018-07-13 11:53:23.000,11966,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15819,桨叶3手动操作允许,2018-07-13 08:33:57.000,2018-07-13 11:53:23.000,11966,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,5405,桨叶2和3的桨距角差值过大,2018-07-13 08:33:57.000,2018-07-13 11:53:23.000,11966,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,6401,系统初始化超时待机,2018-07-13 08:27:11.000,2018-07-13 08:33:57.000,406,超时,故障和告警
白塔公司1号二期风电场,HFJ142,15611,桨叶1安全链故障,2018-07-13 08:26:05.000,2018-07-13 11:53:23.000,12438,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15820,桨叶3手动运行,2018-07-13 08:26:05.000,2018-07-13 11:53:23.000,12438,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15711,桨叶2安全链故障,2018-07-13 08:26:05.000,2018-07-13 11:53:23.000,12438,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15811,桨叶3安全链故障,2018-07-13 08:26:05.000,2018-07-13 11:53:23.000,12438,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15804,桨叶3紧急顺桨模式,2018-07-13 08:26:05.000,2018-07-13 11:53:23.000,12438,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15704,桨叶2紧急顺桨模式,2018-07-13 08:26:05.000,2018-07-13 11:53:23.000,12438,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15604,桨叶1紧急顺桨模式,2018-07-13 08:26:05.000,2018-07-13 11:53:23.000,12438,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5620,齿轮箱冷却风扇断路器跳闸,2018-07-13 08:13:22.000,2018-07-13 09:19:24.000,3962,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ142,6504,风轮锁紧销未退出,2018-07-13 08:13:22.000,2018-07-13 08:33:57.000,1235,其他,故障和告警
白塔公司1号二期风电场,HFJ142,5801,高速轴刹车非正常动作,2018-07-13 08:13:22.000,2018-07-13 08:33:57.000,1235,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ142,5712,发电机冷却风扇断路器跳闸,2018-07-13 08:11:41.000,2018-07-13 08:53:01.000,2480,发电机,故障和告警
白塔公司1号二期风电场,HFJ142,5627,齿轮箱加热器断路器跳闸,2018-07-13 08:11:41.000,2018-07-13 09:13:55.000,3734,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ142,5621,齿轮箱润滑泵断路器跳闸,2018-07-13 08:11:41.000,2018-07-13 09:13:55.000,3734,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ142,5107,塔基手动正常停机,2018-07-13 08:02:46.000,2018-07-13 09:13:55.000,4269,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5108,维护模式,2018-07-13 08:02:46.000,2018-07-13 09:05:04.000,3738,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5108,维护模式,2018-07-12 11:39:45.000,2018-07-12 11:51:51.000,726,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,15703,桨叶2位置标定错误,2018-07-12 11:29:55.000,2018-07-12 11:39:45.000,590,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15706,桨叶2位置过大故障,2018-07-12 10:13:17.000,2018-07-12 11:39:45.000,5188,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15434,桨叶2桨叶位置值过大,2018-07-12 10:07:14.000,2018-07-12 11:39:45.000,5551,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5461,当前平均桨距角超限,2018-07-12 09:42:22.000,2018-07-12 10:13:17.000,1855,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15721,桨叶2限位开关触动触发,2018-07-12 09:17:32.000,2018-07-12 11:39:45.000,8533,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5416,桨叶2限位开关触发误报,2018-07-12 09:17:32.000,2018-07-12 11:39:45.000,8533,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15700,桨叶2伺服CAN通讯错误,2018-07-12 09:17:32.000,2018-07-12 11:39:45.000,8533,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15419,桨叶2电容欠压,2018-07-12 09:17:32.000,2018-07-12 11:39:45.000,8533,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5474,5min平均桨距角2超限,2018-07-12 09:09:13.000,2018-07-12 09:42:22.000,1989,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5463,桨叶 2 0.5s平均桨距角超限,2018-07-12 09:01:18.000,2018-07-12 10:07:14.000,3956,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15708,桨叶2 3度传感器故障,2018-07-12 08:43:51.000,2018-07-12 11:39:45.000,10554,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15433,桨叶2桨叶位置值过小,2018-07-12 08:43:51.000,2018-07-12 11:39:45.000,10554,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15705,桨叶2位置过小故障,2018-07-12 08:43:51.000,2018-07-12 11:39:45.000,10554,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,6504,风轮锁紧销未退出,2018-07-12 08:38:05.000,2018-07-12 09:17:32.000,2367,其他,故障和告警
白塔公司1号二期风电场,HFJ142,5405,桨叶2和3的桨距角差值过大,2018-07-12 08:38:05.000,2018-07-12 11:39:45.000,10900,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,5403,桨叶1和2的桨距角差值过大,2018-07-12 08:38:05.000,2018-07-12 11:39:45.000,10900,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15707,桨叶2 90度传感器故障,2018-07-12 08:38:05.000,2018-07-12 11:39:45.000,10900,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,6401,系统初始化超时待机,2018-07-12 08:33:33.000,2018-07-12 09:01:18.000,1665,超时,故障和告警
白塔公司1号二期风电场,HFJ142,15611,桨叶1安全链故障,2018-07-12 08:32:23.000,2018-07-12 11:39:45.000,11242,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15811,桨叶3安全链故障,2018-07-12 08:32:23.000,2018-07-12 11:29:55.000,10652,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15704,桨叶2紧急顺桨模式,2018-07-12 08:32:23.000,2018-07-12 11:39:45.000,11242,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15719,桨叶2手动操作允许,2018-07-12 08:32:23.000,2018-07-12 11:39:45.000,11242,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15720,桨叶2手动运行,2018-07-12 08:32:23.000,2018-07-12 11:39:45.000,11242,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15604,桨叶1紧急顺桨模式,2018-07-12 08:32:23.000,2018-07-12 11:39:45.000,11242,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15711,桨叶2安全链故障,2018-07-12 08:32:23.000,2018-07-12 11:39:45.000,11242,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15804,桨叶3紧急顺桨模式,2018-07-12 08:32:23.000,2018-07-12 11:39:45.000,11242,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5621,齿轮箱润滑泵断路器跳闸,2018-07-12 08:30:03.000,2018-07-12 09:17:32.000,2849,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ142,5801,高速轴刹车非正常动作,2018-07-12 08:14:43.000,2018-07-12 09:09:13.000,3270,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ142,5108,维护模式,2018-07-12 08:02:01.000,2018-07-12 09:17:32.000,4531,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5107,塔基手动正常停机,2018-07-12 08:00:32.000,2018-07-12 09:17:32.000,4620,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5108,维护模式,2018-07-10 12:18:06.000,2018-07-10 12:25:24.000,438,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5431,轮毂温度低,2018-07-10 12:01:06.000,2018-07-10 12:18:06.000,1020,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15603,桨叶1位置标定错误,2018-07-10 11:58:39.000,2018-07-10 12:18:06.000,1167,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15622,桨叶1限位开关触发,2018-07-10 08:46:48.000,2018-07-10 12:18:06.000,12678,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15417,桨叶1桨叶位置值过大,2018-07-10 08:39:55.000,2018-07-10 12:18:06.000,13091,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15606,桨叶1位置过大故障,2018-07-10 08:39:55.000,2018-07-10 12:18:06.000,13091,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15605,桨叶1位置过小故障,2018-07-10 08:39:55.000,2018-07-10 12:18:06.000,13091,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15416,桨叶1桨叶位置值过小,2018-07-10 08:39:55.000,2018-07-10 12:18:06.000,13091,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15608,桨叶1 3度传感器故障,2018-07-10 08:39:55.000,2018-07-10 12:18:06.000,13091,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5403,桨叶1和2的桨距角差值过大,2018-07-10 08:39:55.000,2018-07-10 12:18:06.000,13091,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,5404,桨叶1和3的桨距角差值过大,2018-07-10 08:39:55.000,2018-07-10 12:18:06.000,13091,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15607,桨叶1 90度传感器故障,2018-07-10 08:39:55.000,2018-07-10 12:18:06.000,13091,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5415,桨叶1限位开关触发误报,2018-07-10 08:30:59.000,2018-07-10 12:18:06.000,13627,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15402,桨叶1电容欠压,2018-07-10 08:30:59.000,2018-07-10 12:18:06.000,13627,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15600,桨叶1伺服CAN通讯错误,2018-07-10 08:30:59.000,2018-07-10 12:18:06.000,13627,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15619,桨叶1手动操作允许,2018-07-10 08:29:51.000,2018-07-10 12:18:06.000,13695,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,6401,系统初始化超时待机,2018-07-10 08:22:29.000,2018-07-10 08:39:55.000,1046,超时,故障和告警
白塔公司1号二期风电场,HFJ142,15620,桨叶1手动运行,2018-07-10 08:20:59.000,2018-07-10 12:18:06.000,14227,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15811,桨叶3安全链故障,2018-07-10 08:20:59.000,2018-07-10 11:58:39.000,13060,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15804,桨叶3紧急顺桨模式,2018-07-10 08:20:59.000,2018-07-10 12:01:06.000,13207,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15704,桨叶2紧急顺桨模式,2018-07-10 08:20:59.000,2018-07-10 12:18:06.000,14227,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15611,桨叶1安全链故障,2018-07-10 08:20:59.000,2018-07-10 12:18:06.000,14227,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ142,15604,桨叶1紧急顺桨模式,2018-07-10 08:20:59.000,2018-07-10 12:18:06.000,14227,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,15711,桨叶2安全链故障,2018-07-10 08:20:59.000,2018-07-10 12:18:06.000,14227,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ142,5801,高速轴刹车非正常动作,2018-07-10 08:10:20.000,2018-07-10 08:39:55.000,1775,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ142,5621,齿轮箱润滑泵断路器跳闸,2018-07-10 08:00:21.000,2018-07-10 08:39:55.000,2374,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ142,5620,齿轮箱冷却风扇断路器跳闸,2018-07-10 08:00:21.000,2018-07-10 08:46:48.000,2787,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ142,5712,发电机冷却风扇断路器跳闸,2018-07-10 08:00:21.000,2018-07-10 08:39:55.000,2374,发电机,故障和告警
白塔公司1号二期风电场,HFJ142,5108,维护模式,2018-07-10 07:47:31.000,2018-07-10 08:39:55.000,3144,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5107,塔基手动正常停机,2018-07-10 07:45:22.000,2018-07-10 08:39:55.000,3273,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5507,偏航自动解缆中,2018-06-30 10:40:04.000,2018-06-30 11:01:07.000,1263,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5507,偏航自动解缆中,2018-06-24 23:25:49.000,2018-06-24 23:46:54.000,1265,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5507,偏航自动解缆中,2018-06-22 00:38:07.000,2018-06-22 00:59:30.000,1283,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5505,右扭缆超限,2018-06-22 00:38:07.000,2018-06-22 00:41:25.000,198,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5924,风机欠功率,2018-06-18 22:56:31.000,2018-06-18 22:57:38.000,67,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,5505,右扭缆超限,2018-06-18 18:07:18.000,2018-06-18 18:11:24.000,246,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5507,偏航自动解缆中,2018-06-18 18:07:18.000,2018-06-18 18:28:35.000,1277,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5922,小风正常停机,2018-06-17 08:08:45.000,2018-06-17 08:09:52.000,67,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,5121,能量管理平台停机,2018-06-15 10:20:14.000,2018-06-15 10:44:24.000,1450,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5121,能量管理平台停机,2018-06-15 09:44:49.000,2018-06-15 10:00:48.000,959,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5121,能量管理平台停机,2018-06-15 09:27:00.000,2018-06-15 09:34:17.000,437,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5119,机舱手动偏航使能,2018-06-13 13:37:29.000,2018-06-13 14:25:35.000,2886,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5613,齿轮箱油泵启动失败,2018-06-13 10:56:12.000,2018-06-13 14:25:35.000,12563,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ142,5620,齿轮箱冷却风扇断路器跳闸,2018-06-13 10:11:30.000,2018-06-13 14:25:35.000,15245,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ142,5801,高速轴刹车非正常动作,2018-06-13 09:57:32.000,2018-06-13 14:25:35.000,16083,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ142,5621,齿轮箱润滑泵断路器跳闸,2018-06-13 09:49:06.000,2018-06-13 14:25:35.000,16589,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ142,5108,维护模式,2018-06-13 09:28:14.000,2018-06-13 14:54:34.000,19580,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5107,塔基手动正常停机,2018-06-13 09:24:00.000,2018-06-13 14:25:35.000,18095,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5507,偏航自动解缆中,2018-06-11 23:27:14.000,2018-06-11 23:47:39.000,1225,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5507,偏航自动解缆中,2018-06-10 00:08:07.000,2018-06-10 00:29:06.000,1259,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5924,风机欠功率,2018-06-07 19:50:40.000,2018-06-07 19:51:52.000,72,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ142,5507,偏航自动解缆中,2018-06-05 20:15:05.000,2018-06-05 20:35:33.000,1228,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,5507,偏航自动解缆中,2018-06-03 00:58:47.000,2018-06-03 01:19:26.000,1239,偏航,故障和告警
白塔公司1号二期风电场,HFJ142,6411,启机等风超时待机,2018-06-02 11:15:08.000,2018-06-02 11:16:13.000,65,超时,故障和告警
白塔公司1号二期风电场,HFJ142,5121,能量管理平台停机,2018-06-01 09:32:02.000,2018-06-01 10:34:20.000,3738,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5121,能量管理平台停机,2018-05-31 17:29:42.000,2018-05-31 19:27:14.000,7052,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5121,能量管理平台停机,2018-05-31 16:52:06.000,2018-05-31 17:04:44.000,758,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5121,能量管理平台停机,2018-05-31 16:28:14.000,2018-05-31 16:45:03.000,1009,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5121,能量管理平台停机,2018-05-31 15:06:25.000,2018-05-31 16:21:11.000,4486,控制器,故障和告警
白塔公司1号二期风电场,HFJ142,5121,能量管理平台停机,2018-05-31 12:26:24.000,2018-05-31 14:59:43.000,9199,控制器,故障和告警
