风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ014,5801,高速轴刹车非正常动作,2018-07-14 20:21:57.000,2018-07-14 20:27:04.000,307,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5977,变流器转子侧其它故障,2018-07-14 20:21:57.000,2018-07-14 20:27:48.000,351,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5403,桨叶1和2的桨距角差值过大,2018-07-14 20:21:57.000,2018-07-14 20:24:09.000,132,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ014,5485,桨叶3刹车电压故障,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,6105,桨叶1BTB错误,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ014,5437,变桨系统内部硬件连接故障,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5443,桨叶1电机ptc故障,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5457,变桨3备份电源电压故障,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,64037,非正常关机(OS),2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5451,桨叶2备用电源电压故障,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5484,桨叶2刹车电压故障,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,6106,桨叶2BTB错误,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ014,6107,桨叶3BTB错误,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ014,5449,桨叶3限位开关95度触发,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5455,桨叶3电机ptc触发,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5442,桨叶1电机冷却风扇跳闸,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5445,桨叶1备用电源电压故障,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5483,桨叶1刹车电压故障,2018-07-14 20:21:13.000,2018-07-14 20:21:57.000,44,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5432,变桨系统通讯故障,2018-07-14 20:18:17.000,2018-07-14 20:21:57.000,220,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5406,桨叶1编码器信号不一致,2018-07-14 20:11:36.000,2018-07-14 20:21:13.000,577,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ014,5486,桨叶1 24V电压故障,2018-07-14 20:07:11.000,2018-07-14 20:21:13.000,842,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5902,变流器复位超时,2018-07-14 20:05:43.000,2018-07-14 20:21:13.000,930,变流器,故障和告警
五里坡公司2号一期风电场,HFJ014,5446,桨叶1限位开关95度触发,2018-07-14 19:59:11.000,2018-07-14 20:21:13.000,1322,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5424,桨叶1备用限位开关误动作,2018-07-14 19:59:11.000,2018-07-14 20:21:13.000,1322,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ014,6504,风轮锁紧销未退出,2018-07-14 19:58:32.000,2018-07-14 20:21:13.000,1361,其他,故障和告警
五里坡公司2号一期风电场,HFJ014,5418,桨叶1限位开关误动作,2018-07-14 19:58:32.000,2018-07-14 20:21:13.000,1361,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ014,5489,变桨1电机电流大,2018-07-14 19:58:32.000,2018-07-14 20:21:13.000,1361,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5473,5min平均桨距角1超限,2018-07-14 19:56:03.000,2018-07-14 20:21:13.000,1510,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5415,桨叶1限位开关触发误报,2018-07-14 19:55:25.000,2018-07-14 20:21:13.000,1548,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ014,5461,当前平均桨距角超限,2018-07-14 19:55:25.000,2018-07-14 20:24:09.000,1724,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5421,桨叶1备用限位开关触发误报,2018-07-14 19:55:25.000,2018-07-14 20:24:09.000,1724,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ014,5462,桨叶 1 0.5s平均桨距角超限,2018-07-14 19:55:25.000,2018-07-14 20:24:09.000,1724,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5902,变流器复位超时,2018-07-14 19:50:59.000,2018-07-14 19:55:25.000,266,变流器,故障和告警
五里坡公司2号一期风电场,HFJ014,5002,安全链2触发,2018-07-14 19:42:49.000,2018-07-14 20:21:57.000,2348,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5432,变桨系统通讯故障,2018-07-14 19:42:49.000,2018-07-14 19:55:25.000,756,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5970,变流器系统故障,2018-07-14 19:42:49.000,2018-07-14 20:21:13.000,2304,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5977,变流器转子侧其它故障,2018-07-14 19:42:49.000,2018-07-14 20:21:13.000,2304,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5808,液压泵运行时间过长,2018-07-14 19:39:53.000,2018-07-14 19:55:25.000,932,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5808,液压泵运行时间过长,2018-07-14 19:27:41.000,2018-07-14 19:38:22.000,641,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5801,高速轴刹车非正常动作,2018-07-14 19:26:58.000,2018-07-14 19:55:25.000,1707,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5808,液压泵运行时间过长,2018-07-14 19:24:52.000,2018-07-14 19:26:16.000,84,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5902,变流器复位超时,2018-07-14 19:17:45.000,2018-07-14 19:23:25.000,340,变流器,故障和告警
五里坡公司2号一期风电场,HFJ014,5002,安全链2触发,2018-07-14 19:17:03.000,2018-07-14 19:23:25.000,382,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5970,变流器系统故障,2018-07-14 19:17:03.000,2018-07-14 19:24:10.000,427,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5432,变桨系统通讯故障,2018-07-14 19:17:03.000,2018-07-14 19:23:25.000,382,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5977,变流器转子侧其它故障,2018-07-14 19:17:03.000,2018-07-14 19:24:10.000,427,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5808,液压泵运行时间过长,2018-07-14 19:16:20.000,2018-07-14 19:23:25.000,425,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5977,变流器转子侧其它故障,2018-07-14 19:08:37.000,2018-07-14 19:15:38.000,421,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5002,安全链2触发,2018-07-14 19:08:37.000,2018-07-14 19:15:38.000,421,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5970,变流器系统故障,2018-07-14 19:08:37.000,2018-07-14 19:15:38.000,421,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5432,变桨系统通讯故障,2018-07-14 19:07:56.000,2018-07-14 19:15:38.000,462,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5808,液压泵运行时间过长,2018-07-14 19:05:49.000,2018-07-14 19:15:38.000,589,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5808,液压泵运行时间过长,2018-07-14 19:02:58.000,2018-07-14 19:03:43.000,45,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5801,高速轴刹车非正常动作,2018-07-14 19:02:15.000,2018-07-14 19:26:16.000,1441,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5802,液压系统压力低,2018-07-14 19:01:32.000,2018-07-14 20:21:13.000,4781,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5445,桨叶1备用电源电压故障,2018-07-14 19:00:02.000,2018-07-14 19:02:15.000,133,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5484,桨叶2刹车电压故障,2018-07-14 19:00:02.000,2018-07-14 19:02:15.000,133,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5442,桨叶1电机冷却风扇跳闸,2018-07-14 19:00:02.000,2018-07-14 19:02:15.000,133,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5483,桨叶1刹车电压故障,2018-07-14 19:00:02.000,2018-07-14 19:02:15.000,133,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5485,桨叶3刹车电压故障,2018-07-14 19:00:02.000,2018-07-14 19:02:15.000,133,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5457,变桨3备份电源电压故障,2018-07-14 19:00:02.000,2018-07-14 19:02:15.000,133,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5451,桨叶2备用电源电压故障,2018-07-14 19:00:02.000,2018-07-14 19:02:15.000,133,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5437,变桨系统内部硬件连接故障,2018-07-14 19:00:02.000,2018-07-14 19:02:15.000,133,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,64037,非正常关机(OS),2018-07-14 19:00:02.000,2018-07-14 19:02:15.000,133,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5902,变流器复位超时,2018-07-14 18:57:52.000,2018-07-14 19:00:02.000,130,变流器,故障和告警
五里坡公司2号一期风电场,HFJ014,64011,手动重启(OS),2018-07-14 18:57:52.000,2018-07-14 19:00:02.000,130,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5977,变流器转子侧其它故障,2018-07-14 18:49:39.000,2018-07-14 19:02:15.000,756,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5002,安全链2触发,2018-07-14 18:49:39.000,2018-07-14 19:02:15.000,756,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5970,变流器系统故障,2018-07-14 18:49:39.000,2018-07-14 19:02:15.000,756,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5488,桨叶3 24V电压故障,2018-07-14 18:48:55.000,2018-07-14 19:00:02.000,667,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5432,变桨系统通讯故障,2018-07-14 18:48:55.000,2018-07-14 19:02:15.000,800,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5486,桨叶1 24V电压故障,2018-07-14 18:48:55.000,2018-07-14 19:00:02.000,667,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5487,桨叶2 24V电压故障,2018-07-14 18:48:55.000,2018-07-14 19:00:02.000,667,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5802,液压系统压力低,2018-07-14 18:48:10.000,2018-07-14 19:00:02.000,712,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5808,液压泵运行时间过长,2018-07-14 18:46:41.000,2018-07-14 19:00:02.000,801,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5801,高速轴刹车非正常动作,2018-07-14 18:45:55.000,2018-07-14 19:00:02.000,847,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5801,高速轴刹车非正常动作,2018-07-14 18:34:08.000,2018-07-14 18:34:53.000,45,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5480,桨叶3充电器故障,2018-07-14 17:52:14.000,2018-07-14 18:34:08.000,2514,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5902,变流器复位超时,2018-07-14 17:48:29.000,2018-07-14 18:34:08.000,2739,变流器,故障和告警
五里坡公司2号一期风电场,HFJ014,5432,变桨系统通讯故障,2018-07-14 17:47:15.000,2018-07-14 18:34:08.000,2813,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5970,变流器系统故障,2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5003,风轮过转速(H),2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5006,机舱紧停按钮触发,2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5002,安全链2触发,2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,64025,主控制器安全链输入丢失(OS),2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5119,机舱手动偏航使能,2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5005,过振动(H),2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5012,安全链1触发,2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5004,发电机过转速(H),2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5010,安全继电器触发,2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5108,维护模式,2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5011,主断路器跳闸,2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5977,变流器转子侧其它故障,2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5001,硬件看门狗触发安全链,2018-07-14 17:43:30.000,2018-07-14 18:34:08.000,3038,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5808,液压泵运行时间过长,2018-07-14 17:26:10.000,2018-07-14 17:48:29.000,1339,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5801,高速轴刹车非正常动作,2018-07-14 17:25:26.000,2018-07-14 17:47:15.000,1309,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5802,液压系统压力低,2018-07-14 17:23:21.000,2018-07-14 17:52:14.000,1733,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ014,5457,变桨3备份电源电压故障,2018-07-14 17:22:38.000,2018-07-14 17:25:26.000,168,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5485,桨叶3刹车电压故障,2018-07-14 17:22:38.000,2018-07-14 17:25:26.000,168,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5712,发电机冷却风扇断路器跳闸,2018-07-14 17:22:38.000,2018-07-14 18:35:38.000,4380,发电机,故障和告警
五里坡公司2号一期风电场,HFJ014,5442,桨叶1电机冷却风扇跳闸,2018-07-14 17:22:38.000,2018-07-14 17:25:26.000,168,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5445,桨叶1备用电源电压故障,2018-07-14 17:22:38.000,2018-07-14 17:25:26.000,168,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5483,桨叶1刹车电压故障,2018-07-14 17:22:38.000,2018-07-14 17:25:26.000,168,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5451,桨叶2备用电源电压故障,2018-07-14 17:22:38.000,2018-07-14 17:25:26.000,168,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5484,桨叶2刹车电压故障,2018-07-14 17:22:38.000,2018-07-14 17:25:26.000,168,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5432,变桨系统通讯故障,2018-07-14 17:22:38.000,2018-07-14 17:25:26.000,168,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5437,变桨系统内部硬件连接故障,2018-07-14 17:22:38.000,2018-07-14 17:25:26.000,168,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,64037,非正常关机(OS),2018-07-14 17:22:38.000,2018-07-14 17:25:26.000,168,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5531,偏航电机3-4断路器跳闸,2018-07-14 17:18:59.000,2018-07-14 17:22:38.000,219,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ014,5476,轮毂供电变压器温度高,2018-07-14 17:18:59.000,2018-07-14 17:22:38.000,219,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5977,变流器转子侧其它故障,2018-07-14 17:18:59.000,2018-07-14 17:25:26.000,387,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5530,偏航电机1-2断路器跳闸,2018-07-14 17:18:59.000,2018-07-14 17:22:38.000,219,偏航驱动,故障和告警
五里坡公司2号一期风电场,HFJ014,5620,齿轮箱冷却风扇断路器跳闸,2018-07-14 17:18:59.000,2018-07-14 18:35:38.000,4599,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ014,5970,变流器系统故障,2018-07-14 17:18:59.000,2018-07-14 17:25:26.000,387,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ014,5621,齿轮箱润滑泵断路器跳闸,2018-07-14 17:18:59.000,2018-07-14 17:22:38.000,219,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ014,5010,安全继电器触发,2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,64025,主控制器安全链输入丢失(OS),2018-07-14 16:49:25.000,2018-07-14 17:18:59.000,1774,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5006,机舱紧停按钮触发,2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5433,轮毂供电断路器跳闸,2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5001,硬件看门狗触发安全链,2018-07-14 16:49:25.000,2018-07-14 17:18:59.000,1774,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5011,主断路器跳闸,2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,40501,模块3.2状态故障,2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5012,安全链1触发,2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,40511,模块3.3状态故障,2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,40510,模块3.3故障,2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5004,发电机过转速(H),2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5005,过振动(H),2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,40500,模块3.2故障,2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5003,风轮过转速(H),2018-07-14 16:49:25.000,2018-07-14 17:22:38.000,1993,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5482,桨叶2充电传感器故障,2018-07-14 16:22:57.000,2018-07-14 16:49:25.000,1588,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5437,变桨系统内部硬件连接故障,2018-07-14 16:22:57.000,2018-07-14 16:49:25.000,1588,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5445,桨叶1备用电源电压故障,2018-07-14 16:22:57.000,2018-07-14 16:49:25.000,1588,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5455,桨叶3电机ptc触发,2018-07-14 16:22:57.000,2018-07-14 16:49:25.000,1588,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5442,桨叶1电机冷却风扇跳闸,2018-07-14 16:22:57.000,2018-07-14 16:49:25.000,1588,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5451,桨叶2备用电源电压故障,2018-07-14 16:22:57.000,2018-07-14 16:49:25.000,1588,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5449,桨叶3限位开关95度触发,2018-07-14 16:22:57.000,2018-07-14 16:49:25.000,1588,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5483,桨叶1刹车电压故障,2018-07-14 16:22:57.000,2018-07-14 16:49:25.000,1588,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5484,桨叶2刹车电压故障,2018-07-14 16:22:57.000,2018-07-14 16:49:25.000,1588,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5457,变桨3备份电源电压故障,2018-07-14 16:22:57.000,2018-07-14 16:49:25.000,1588,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5006,机舱紧停按钮触发,2018-07-14 15:44:20.000,2018-07-14 16:22:57.000,2317,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5011,主断路器跳闸,2018-07-14 15:44:20.000,2018-07-14 16:22:57.000,2317,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5003,风轮过转速(H),2018-07-14 15:44:20.000,2018-07-14 16:22:57.000,2317,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5005,过振动(H),2018-07-14 15:44:20.000,2018-07-14 16:22:57.000,2317,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5010,安全继电器触发,2018-07-14 15:44:20.000,2018-07-14 16:22:57.000,2317,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5012,安全链1触发,2018-07-14 15:44:20.000,2018-07-14 16:22:57.000,2317,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5001,硬件看门狗触发安全链,2018-07-14 15:44:20.000,2018-07-14 16:22:57.000,2317,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5004,发电机过转速(H),2018-07-14 15:44:20.000,2018-07-14 16:22:57.000,2317,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,64025,主控制器安全链输入丢失(OS),2018-07-14 15:44:20.000,2018-07-14 16:22:57.000,2317,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5433,轮毂供电断路器跳闸,2018-07-14 15:41:15.000,2018-07-14 16:22:57.000,2502,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5485,桨叶3刹车电压故障,2018-07-14 15:20:10.000,2018-07-14 15:30:32.000,622,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5484,桨叶2刹车电压故障,2018-07-14 15:20:10.000,2018-07-14 15:41:15.000,1265,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,45,主控制器失电,2018-07-14 15:19:27.000,2018-07-14 15:20:10.000,43,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5002,安全链2触发,2018-07-14 15:19:27.000,2018-07-14 17:25:26.000,7559,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,64037,非正常关机(OS),2018-07-14 15:19:27.000,2018-07-14 15:20:10.000,43,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,6105,桨叶1BTB错误,2018-07-14 15:16:36.000,2018-07-14 15:19:27.000,171,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ014,5485,桨叶3刹车电压故障,2018-07-14 15:13:47.000,2018-07-14 15:19:27.000,340,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5457,变桨3备份电源电压故障,2018-07-14 15:13:05.000,2018-07-14 15:44:20.000,1875,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5482,桨叶2充电传感器故障,2018-07-14 15:13:05.000,2018-07-14 15:44:20.000,1875,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5486,桨叶1 24V电压故障,2018-07-14 15:13:05.000,2018-07-14 17:18:59.000,7554,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,45,主控制器失电,2018-07-14 15:13:05.000,2018-07-14 15:13:47.000,42,控制器,故障和告警
五里坡公司2号一期风电场,HFJ014,5002,安全链2触发,2018-07-14 15:13:05.000,2018-07-14 15:16:36.000,211,安全链,故障和告警
五里坡公司2号一期风电场,HFJ014,5488,桨叶3 24V电压故障,2018-07-14 15:13:05.000,2018-07-14 17:18:59.000,7554,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5445,桨叶1备用电源电压故障,2018-07-14 15:13:05.000,2018-07-14 15:44:20.000,1875,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5492,桨叶1 400伏异常,2018-07-14 15:13:05.000,2018-07-14 16:49:25.000,5780,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5451,桨叶2备用电源电压故障,2018-07-14 15:13:05.000,2018-07-14 15:44:20.000,1875,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5493,桨叶2 400伏异常,2018-07-14 15:13:05.000,2018-07-14 16:49:25.000,5780,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5443,桨叶1电机ptc故障,2018-07-14 15:13:05.000,2018-07-14 16:49:25.000,5780,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5484,桨叶2刹车电压故障,2018-07-14 15:13:05.000,2018-07-14 15:19:27.000,382,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5483,桨叶1刹车电压故障,2018-07-14 15:13:05.000,2018-07-14 15:44:20.000,1875,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5437,变桨系统内部硬件连接故障,2018-07-14 15:13:05.000,2018-07-14 15:44:20.000,1875,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5442,桨叶1电机冷却风扇跳闸,2018-07-14 15:13:05.000,2018-07-14 15:44:20.000,1875,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5487,桨叶2 24V电压故障,2018-07-14 15:13:05.000,2018-07-14 17:18:59.000,7554,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5455,桨叶3电机ptc触发,2018-07-14 15:13:05.000,2018-07-14 15:44:20.000,1875,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ014,5449,桨叶3限位开关95度触发,2018-07-14 15:13:05.000,2018-07-14 15:44:20.000,1875,桨叶硬件,故障和告警
