风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ081,5485,桨叶3刹车电压故障,2018-03-17 15:21:09.000,2018-03-17 15:21:32.000,23,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,64011,手动重启(OS),2018-03-17 15:18:26.000,2018-03-17 15:21:09.000,163,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5479,桨叶2充电器故障,2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5478,桨叶1充电器故障,2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5432,变桨系统通讯故障,2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,45,主控制器失电,2018-03-17 15:03:04.000,2018-03-17 15:03:17.000,13,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5509,机舱位置标定中,2018-03-17 15:03:04.000,2018-03-17 15:22:44.000,1180,偏航,故障和告警
五里坡公司3号一期风电场,HFJ081,5480,桨叶3充电器故障,2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5485,桨叶3刹车电压故障,2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,64026,WP-Line模块初始化故障(OS),2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5437,变桨系统内部硬件连接故障,2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5482,桨叶2充电传感器故障,2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5483,桨叶1刹车电压故障,2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5484,桨叶2刹车电压故障,2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5002,安全链2触发,2018-03-17 15:03:04.000,2018-03-17 15:04:39.000,95,安全链,故障和告警
五里坡公司3号一期风电场,HFJ081,5481,桨叶2断路器跳闸,2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,64028,WP-Line配置调整(OS),2018-03-17 15:03:04.000,2018-03-17 15:04:25.000,81,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5922,小风正常停机,2018-03-17 02:17:00.000,2018-03-17 02:17:16.000,16,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ081,5922,小风正常停机,2018-03-16 02:56:13.000,2018-03-16 02:56:26.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ081,5922,小风正常停机,2018-03-15 13:03:42.000,2018-03-15 13:03:55.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ081,5432,变桨系统通讯故障,2018-03-15 01:04:32.000,2018-03-15 01:57:12.000,3160,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,6106,桨叶2BTB错误,2018-03-15 01:04:18.000,2018-03-15 01:04:32.000,14,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ081,5437,变桨系统内部硬件连接故障,2018-03-15 01:04:18.000,2018-03-15 01:57:12.000,3174,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5479,桨叶2充电器故障,2018-03-15 01:04:18.000,2018-03-15 01:57:12.000,3174,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5485,桨叶3刹车电压故障,2018-03-15 01:04:18.000,2018-03-15 01:57:12.000,3174,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5449,桨叶3限位开关95度触发,2018-03-15 01:04:18.000,2018-03-15 01:04:32.000,14,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,45,主控制器失电,2018-03-15 01:04:18.000,2018-03-15 01:04:45.000,27,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5482,桨叶2充电传感器故障,2018-03-15 01:04:18.000,2018-03-15 01:57:12.000,3174,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5483,桨叶1刹车电压故障,2018-03-15 01:04:18.000,2018-03-15 01:57:12.000,3174,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5455,桨叶3电机ptc触发,2018-03-15 01:04:18.000,2018-03-15 01:04:32.000,14,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,6107,桨叶3BTB错误,2018-03-15 01:04:18.000,2018-03-15 01:04:32.000,14,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ081,5478,桨叶1充电器故障,2018-03-15 01:04:18.000,2018-03-15 01:57:12.000,3174,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5002,安全链2触发,2018-03-15 01:04:18.000,2018-03-15 02:37:34.000,5596,安全链,故障和告警
五里坡公司3号一期风电场,HFJ081,5480,桨叶3充电器故障,2018-03-15 01:04:18.000,2018-03-15 01:57:12.000,3174,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,6105,桨叶1BTB错误,2018-03-15 01:04:18.000,2018-03-15 01:04:32.000,14,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ081,5481,桨叶2断路器跳闸,2018-03-15 01:04:18.000,2018-03-15 01:57:12.000,3174,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5443,桨叶1电机ptc故障,2018-03-15 01:04:18.000,2018-03-15 01:04:32.000,14,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,64028,WP-Line配置调整(OS),2018-03-15 01:04:18.000,2018-03-15 02:36:10.000,5512,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5484,桨叶2刹车电压故障,2018-03-15 01:04:18.000,2018-03-15 01:57:12.000,3174,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5509,机舱位置标定中,2018-03-15 01:04:18.000,2018-03-15 02:41:12.000,5814,偏航,故障和告警
五里坡公司3号一期风电场,HFJ081,64026,WP-Line模块初始化故障(OS),2018-03-15 01:04:18.000,2018-03-15 02:36:10.000,5512,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,45,主控制器失电,2018-03-14 10:52:03.000,2018-03-14 10:52:16.000,13,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,64026,WP-Line模块初始化故障(OS),2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5437,变桨系统内部硬件连接故障,2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5485,桨叶3刹车电压故障,2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5002,安全链2触发,2018-03-14 10:52:03.000,2018-03-14 10:56:30.000,267,安全链,故障和告警
五里坡公司3号一期风电场,HFJ081,5479,桨叶2充电器故障,2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,64028,WP-Line配置调整(OS),2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5432,变桨系统通讯故障,2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5478,桨叶1充电器故障,2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5482,桨叶2充电传感器故障,2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5483,桨叶1刹车电压故障,2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5480,桨叶3充电器故障,2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5484,桨叶2刹车电压故障,2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5509,机舱位置标定中,2018-03-14 10:52:03.000,2018-03-14 11:02:11.000,608,偏航,故障和告警
五里坡公司3号一期风电场,HFJ081,5481,桨叶2断路器跳闸,2018-03-14 10:52:03.000,2018-03-14 10:56:16.000,253,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5922,小风正常停机,2018-03-13 11:48:05.000,2018-03-13 11:48:14.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ081,5922,小风正常停机,2018-03-13 11:26:40.000,2018-03-13 11:26:49.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ081,6411,启机等风超时待机,2018-03-13 09:47:04.000,2018-03-13 09:47:13.000,9,超时,故障和告警
五里坡公司3号一期风电场,HFJ081,5432,变桨系统通讯故障,2018-03-13 05:29:21.000,2018-03-13 07:35:46.000,7585,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5437,变桨系统内部硬件连接故障,2018-03-13 05:29:12.000,2018-03-13 07:35:46.000,7594,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,6106,桨叶2BTB错误,2018-03-13 05:29:12.000,2018-03-13 05:29:21.000,9,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ081,5485,桨叶3刹车电压故障,2018-03-13 05:29:12.000,2018-03-13 07:35:46.000,7594,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5443,桨叶1电机ptc故障,2018-03-13 05:29:12.000,2018-03-13 05:29:21.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,45,主控制器失电,2018-03-13 05:29:12.000,2018-03-13 05:29:40.000,28,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,6105,桨叶1BTB错误,2018-03-13 05:29:12.000,2018-03-13 05:29:21.000,9,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ081,5002,安全链2触发,2018-03-13 05:29:12.000,2018-03-13 07:36:31.000,7639,安全链,故障和告警
五里坡公司3号一期风电场,HFJ081,5455,桨叶3电机ptc触发,2018-03-13 05:29:12.000,2018-03-13 05:29:21.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5482,桨叶2充电传感器故障,2018-03-13 05:29:12.000,2018-03-13 07:35:46.000,7594,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5483,桨叶1刹车电压故障,2018-03-13 05:29:12.000,2018-03-13 07:35:46.000,7594,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5481,桨叶2断路器跳闸,2018-03-13 05:29:12.000,2018-03-13 07:35:46.000,7594,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5449,桨叶3限位开关95度触发,2018-03-13 05:29:12.000,2018-03-13 05:29:21.000,9,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5479,桨叶2充电器故障,2018-03-13 05:29:12.000,2018-03-13 07:35:46.000,7594,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5480,桨叶3充电器故障,2018-03-13 05:29:12.000,2018-03-13 07:35:46.000,7594,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,64028,WP-Line配置调整(OS),2018-03-13 05:29:12.000,2018-03-13 07:35:46.000,7594,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5478,桨叶1充电器故障,2018-03-13 05:29:12.000,2018-03-13 07:35:46.000,7594,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5484,桨叶2刹车电压故障,2018-03-13 05:29:12.000,2018-03-13 07:35:46.000,7594,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5509,机舱位置标定中,2018-03-13 05:29:12.000,2018-03-13 07:46:24.000,8232,偏航,故障和告警
五里坡公司3号一期风电场,HFJ081,64026,WP-Line模块初始化故障(OS),2018-03-13 05:29:12.000,2018-03-13 07:35:46.000,7594,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,6107,桨叶3BTB错误,2018-03-13 05:29:12.000,2018-03-13 05:29:21.000,9,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ081,5479,桨叶2充电器故障,2018-03-12 18:00:19.000,2018-03-12 18:01:54.000,95,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5478,桨叶1充电器故障,2018-03-12 18:00:19.000,2018-03-12 18:01:54.000,95,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5485,桨叶3刹车电压故障,2018-03-12 18:00:19.000,2018-03-12 18:01:54.000,95,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5484,桨叶2刹车电压故障,2018-03-12 18:00:19.000,2018-03-12 18:01:54.000,95,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5483,桨叶1刹车电压故障,2018-03-12 18:00:19.000,2018-03-12 18:01:54.000,95,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5482,桨叶2充电传感器故障,2018-03-12 18:00:19.000,2018-03-12 18:01:54.000,95,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,55,主控制器手动重启待机,2018-03-12 18:00:19.000,2018-03-12 18:00:34.000,15,电网,故障和告警
五里坡公司3号一期风电场,HFJ081,6108,变桨紧急事件触发,2018-03-12 18:00:19.000,2018-03-12 18:02:10.000,111,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ081,64026,WP-Line模块初始化故障(OS),2018-03-12 18:00:19.000,2018-03-12 18:02:10.000,111,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5941,变流器跳闸,2018-03-12 18:00:19.000,2018-03-12 18:01:54.000,95,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ081,64028,WP-Line配置调整(OS),2018-03-12 18:00:19.000,2018-03-12 18:02:10.000,111,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5480,桨叶3充电器故障,2018-03-12 18:00:19.000,2018-03-12 18:01:54.000,95,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5437,变桨系统内部硬件连接故障,2018-03-12 18:00:19.000,2018-03-12 18:01:54.000,95,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5002,安全链2触发,2018-03-12 18:00:19.000,2018-03-12 18:01:54.000,95,安全链,故障和告警
五里坡公司3号一期风电场,HFJ081,5481,桨叶2断路器跳闸,2018-03-12 18:00:19.000,2018-03-12 18:01:54.000,95,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5509,机舱位置标定中,2018-03-12 18:00:19.000,2018-03-12 18:05:49.000,330,偏航,故障和告警
五里坡公司3号一期风电场,HFJ081,5108,维护模式,2018-03-12 12:50:37.000,2018-03-12 18:02:25.000,18708,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5107,塔基手动正常停机,2018-03-12 12:48:39.000,2018-03-12 18:00:19.000,18700,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5432,变桨系统通讯故障,2018-03-11 22:50:02.000,2018-03-11 22:51:52.000,110,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5941,变流器跳闸,2018-03-11 22:50:02.000,2018-03-11 22:51:52.000,110,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ081,5455,桨叶3电机ptc触发,2018-03-11 22:49:52.000,2018-03-11 22:50:02.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5485,桨叶3刹车电压故障,2018-03-11 22:49:52.000,2018-03-11 22:51:52.000,120,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5509,机舱位置标定中,2018-03-11 22:49:52.000,2018-03-11 22:54:05.000,253,偏航,故障和告警
五里坡公司3号一期风电场,HFJ081,5449,桨叶3限位开关95度触发,2018-03-11 22:49:52.000,2018-03-11 22:50:02.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5480,桨叶3充电器故障,2018-03-11 22:49:52.000,2018-03-11 22:51:52.000,120,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,6106,桨叶2BTB错误,2018-03-11 22:49:52.000,2018-03-11 22:50:02.000,10,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ081,5479,桨叶2充电器故障,2018-03-11 22:49:52.000,2018-03-11 22:51:52.000,120,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5002,安全链2触发,2018-03-11 22:49:52.000,2018-03-11 22:51:52.000,120,安全链,故障和告警
五里坡公司3号一期风电场,HFJ081,5443,桨叶1电机ptc故障,2018-03-11 22:49:52.000,2018-03-11 22:50:02.000,10,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5437,变桨系统内部硬件连接故障,2018-03-11 22:49:52.000,2018-03-11 22:51:52.000,120,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,6107,桨叶3BTB错误,2018-03-11 22:49:52.000,2018-03-11 22:50:02.000,10,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ081,64026,WP-Line模块初始化故障(OS),2018-03-11 22:49:52.000,2018-03-11 22:52:11.000,139,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5482,桨叶2充电传感器故障,2018-03-11 22:49:52.000,2018-03-11 22:51:52.000,120,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5481,桨叶2断路器跳闸,2018-03-11 22:49:52.000,2018-03-11 22:51:52.000,120,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,64028,WP-Line配置调整(OS),2018-03-11 22:49:52.000,2018-03-11 22:52:11.000,139,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5478,桨叶1充电器故障,2018-03-11 22:49:52.000,2018-03-11 22:51:52.000,120,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5484,桨叶2刹车电压故障,2018-03-11 22:49:52.000,2018-03-11 22:51:52.000,120,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5483,桨叶1刹车电压故障,2018-03-11 22:49:52.000,2018-03-11 22:51:52.000,120,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,6105,桨叶1BTB错误,2018-03-11 22:49:52.000,2018-03-11 22:50:02.000,10,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ081,5437,变桨系统内部硬件连接故障,2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5002,安全链2触发,2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,安全链,故障和告警
五里坡公司3号一期风电场,HFJ081,5479,桨叶2充电器故障,2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5482,桨叶2充电传感器故障,2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5483,桨叶1刹车电压故障,2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,64026,WP-Line模块初始化故障(OS),2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5480,桨叶3充电器故障,2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5485,桨叶3刹车电压故障,2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5481,桨叶2断路器跳闸,2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5478,桨叶1充电器故障,2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5484,桨叶2刹车电压故障,2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,64028,WP-Line配置调整(OS),2018-03-11 22:39:11.000,2018-03-11 22:41:45.000,154,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5509,机舱位置标定中,2018-03-11 22:39:11.000,2018-03-11 22:47:28.000,497,偏航,故障和告警
五里坡公司3号一期风电场,HFJ081,5482,桨叶2充电传感器故障,2018-03-11 20:34:33.000,2018-03-11 20:34:51.000,18,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5483,桨叶1刹车电压故障,2018-03-11 20:34:33.000,2018-03-11 20:34:51.000,18,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5437,变桨系统内部硬件连接故障,2018-03-11 20:34:33.000,2018-03-11 20:34:51.000,18,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5479,桨叶2充电器故障,2018-03-11 20:34:33.000,2018-03-11 20:34:51.000,18,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5509,机舱位置标定中,2018-03-11 20:34:33.000,2018-03-11 20:41:41.000,428,偏航,故障和告警
五里坡公司3号一期风电场,HFJ081,5485,桨叶3刹车电压故障,2018-03-11 20:34:33.000,2018-03-11 20:34:51.000,18,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5481,桨叶2断路器跳闸,2018-03-11 20:34:33.000,2018-03-11 20:34:51.000,18,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5484,桨叶2刹车电压故障,2018-03-11 20:34:33.000,2018-03-11 20:34:51.000,18,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5002,安全链2触发,2018-03-11 20:34:33.000,2018-03-11 20:38:13.000,220,安全链,故障和告警
五里坡公司3号一期风电场,HFJ081,5478,桨叶1充电器故障,2018-03-11 20:34:33.000,2018-03-11 20:34:51.000,18,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,64028,WP-Line配置调整(OS),2018-03-11 20:34:33.000,2018-03-11 20:38:13.000,220,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,64026,WP-Line模块初始化故障(OS),2018-03-11 20:34:33.000,2018-03-11 20:38:13.000,220,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5480,桨叶3充电器故障,2018-03-11 20:34:33.000,2018-03-11 20:34:51.000,18,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5432,变桨系统通讯故障,2018-03-11 20:34:33.000,2018-03-11 20:34:51.000,18,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5478,桨叶1充电器故障,2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5480,桨叶3充电器故障,2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5432,变桨系统通讯故障,2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5481,桨叶2断路器跳闸,2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5479,桨叶2充电器故障,2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5482,桨叶2充电传感器故障,2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5483,桨叶1刹车电压故障,2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5484,桨叶2刹车电压故障,2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5509,机舱位置标定中,2018-03-10 18:10:01.000,2018-03-10 18:16:12.000,371,偏航,故障和告警
五里坡公司3号一期风电场,HFJ081,5002,安全链2触发,2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,安全链,故障和告警
五里坡公司3号一期风电场,HFJ081,5485,桨叶3刹车电压故障,2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,45,主控制器失电,2018-03-10 18:10:01.000,2018-03-10 18:10:29.000,28,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,64026,WP-Line模块初始化故障(OS),2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,64028,WP-Line配置调整(OS),2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5437,变桨系统内部硬件连接故障,2018-03-10 18:10:01.000,2018-03-10 18:12:27.000,146,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5509,机舱位置标定中,2018-03-10 18:00:34.000,2018-03-10 18:01:15.000,41,偏航,故障和告警
五里坡公司3号一期风电场,HFJ081,5478,桨叶1充电器故障,2018-03-10 17:56:22.000,2018-03-10 17:57:04.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5443,桨叶1电机ptc故障,2018-03-10 17:56:22.000,2018-03-10 17:56:36.000,14,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5484,桨叶2刹车电压故障,2018-03-10 17:56:22.000,2018-03-10 17:57:04.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5509,机舱位置标定中,2018-03-10 17:56:22.000,2018-03-10 18:00:20.000,238,偏航,故障和告警
五里坡公司3号一期风电场,HFJ081,5483,桨叶1刹车电压故障,2018-03-10 17:56:22.000,2018-03-10 17:57:04.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5481,桨叶2断路器跳闸,2018-03-10 17:56:22.000,2018-03-10 17:57:04.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5449,桨叶3限位开关95度触发,2018-03-10 17:56:22.000,2018-03-10 17:56:36.000,14,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,6107,桨叶3BTB错误,2018-03-10 17:56:22.000,2018-03-10 17:56:36.000,14,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ081,5485,桨叶3刹车电压故障,2018-03-10 17:56:22.000,2018-03-10 17:57:04.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5480,桨叶3充电器故障,2018-03-10 17:56:22.000,2018-03-10 17:57:04.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,64028,WP-Line配置调整(OS),2018-03-10 17:56:22.000,2018-03-10 17:57:04.000,42,控制器,故障和告警
五里坡公司3号一期风电场,HFJ081,5479,桨叶2充电器故障,2018-03-10 17:56:22.000,2018-03-10 17:57:04.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ081,5482,桨叶2充电传感器故障,2018-03-10 17:56:22.000,2018-03-10 17:57:04.000,42,桨叶硬件,故障和告警
