风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ088,5108,维护模式,2018-07-24 09:24:32.000,2018-07-24 10:19:30.000,3298,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5107,塔基手动正常停机,2018-07-24 09:21:47.000,2018-07-24 10:18:44.000,3417,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-07-20 17:10:52.000,2018-07-20 17:28:54.000,1082,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-07-20 17:10:52.000,2018-07-20 17:11:30.000,38,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5615,齿轮箱油温高,2018-07-18 20:04:20.000,2018-07-18 20:05:39.000,79,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ088,5615,齿轮箱油温高,2018-07-18 18:48:57.000,2018-07-18 18:51:51.000,174,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ088,5615,齿轮箱油温高,2018-07-18 17:50:56.000,2018-07-18 17:54:04.000,188,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ088,5108,维护模式,2018-07-13 13:54:54.000,2018-07-13 14:03:15.000,501,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5464,桨叶 3 0.5s平均桨距角超限,2018-07-13 13:33:43.000,2018-07-13 13:54:15.000,1232,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5463,桨叶 2 0.5s平均桨距角超限,2018-07-13 13:28:39.000,2018-07-13 13:54:15.000,1536,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5462,桨叶 1 0.5s平均桨距角超限,2018-07-13 13:24:30.000,2018-07-13 13:54:15.000,1785,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,6504,风轮锁紧销未退出,2018-07-13 13:23:05.000,2018-07-13 13:54:15.000,1870,其他,故障和告警
五里坡公司3号一期风电场,HFJ088,5011,主断路器跳闸,2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5119,机舱手动偏航使能,2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5941,变流器跳闸,2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5012,安全链1触发,2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5003,风轮过转速(H),2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5004,发电机过转速(H),2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5006,机舱紧停按钮触发,2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5010,安全继电器触发,2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5001,硬件看门狗触发安全链,2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5002,安全链2触发,2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,64025,主控制器安全链输入丢失(OS),2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5005,过振动(H),2018-07-13 09:20:53.000,2018-07-13 13:54:15.000,16402,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5801,高速轴刹车非正常动作,2018-07-13 08:48:24.000,2018-07-13 13:54:15.000,18351,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ088,5712,发电机冷却风扇断路器跳闸,2018-07-13 08:14:45.000,2018-07-13 13:54:54.000,20409,发电机,故障和告警
五里坡公司3号一期风电场,HFJ088,5108,维护模式,2018-07-13 08:01:04.000,2018-07-13 13:54:15.000,21191,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5107,塔基手动正常停机,2018-07-13 08:00:27.000,2018-07-13 13:54:15.000,21228,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-07-10 10:29:05.000,2018-07-10 10:29:48.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-07-05 15:15:44.000,2018-07-05 15:16:41.000,57,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,6504,风轮锁紧销未退出,2018-07-05 13:14:54.000,2018-07-05 13:28:53.000,839,其他,故障和告警
五里坡公司3号一期风电场,HFJ088,5941,变流器跳闸,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5485,桨叶3刹车电压故障,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,64027,WP-Line模块配置故障(OS),2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5437,变桨系统内部硬件连接故障,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,64026,WP-Line模块初始化故障(OS),2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5002,安全链2触发,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,5509,机舱位置标定中,2018-06-29 13:21:24.000,2018-06-29 13:29:51.000,507,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5480,桨叶3充电器故障,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5482,桨叶2充电传感器故障,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5483,桨叶1刹车电压故障,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5481,桨叶2断路器跳闸,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5484,桨叶2刹车电压故障,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5478,桨叶1充电器故障,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,64037,非正常关机(OS),2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5479,桨叶2充电器故障,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5432,变桨系统通讯故障,2018-06-29 13:21:24.000,2018-06-29 13:22:50.000,86,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,64031,系统软件需要更新,2018-06-29 13:08:32.000,2018-06-29 13:21:24.000,772,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,64029,系统告警(OS),2018-06-29 13:08:32.000,2018-06-29 13:21:24.000,772,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,6501,HMI手动停机,2018-06-29 13:00:29.000,2018-06-29 13:21:24.000,1255,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-06-29 11:16:52.000,2018-06-29 11:34:06.000,1034,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2018-06-29 07:39:51.000,2018-06-29 07:40:31.000,40,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-06-28 11:30:11.000,2018-06-28 11:30:51.000,40,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-06-26 00:19:10.000,2018-06-26 00:36:19.000,1029,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5506,左扭缆超限,2018-06-26 00:19:10.000,2018-06-26 00:19:56.000,46,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-06-24 08:03:33.000,2018-06-24 08:04:17.000,44,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-06-24 08:03:33.000,2018-06-24 08:21:06.000,1053,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5504,风向突变,2018-06-23 15:12:03.000,2018-06-23 15:12:42.000,39,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-06-18 18:08:11.000,2018-06-18 18:25:03.000,1012,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,6504,风轮锁紧销未退出,2018-06-13 17:18:49.000,2018-06-13 17:27:50.000,541,其他,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-06-13 12:54:43.000,2018-06-13 12:55:24.000,41,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-06-11 01:32:17.000,2018-06-11 01:33:09.000,52,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-06-10 11:02:52.000,2018-06-10 11:03:31.000,39,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5108,维护模式,2018-06-10 10:04:03.000,2018-06-10 10:51:07.000,2824,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5107,塔基手动正常停机,2018-06-10 10:03:22.000,2018-06-10 10:51:07.000,2865,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-06-07 12:08:44.000,2018-06-07 12:09:30.000,46,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-06-05 06:04:39.000,2018-06-05 06:05:23.000,44,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-06-04 18:13:57.000,2018-06-04 18:14:37.000,40,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-06-03 12:21:20.000,2018-06-03 12:22:02.000,42,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-06-03 04:58:16.000,2018-06-03 05:14:47.000,991,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-06-03 04:57:35.000,2018-06-03 04:58:16.000,41,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-30 16:57:52.000,2018-05-30 16:58:39.000,47,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-26 19:35:55.000,2018-05-26 19:36:38.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-24 13:18:37.000,2018-05-24 13:19:25.000,48,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-22 16:38:29.000,2018-05-22 16:39:07.000,38,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-19 15:15:30.000,2018-05-19 15:16:15.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-17 08:47:10.000,2018-05-17 08:47:55.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-15 03:24:08.000,2018-05-15 03:24:52.000,44,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-12 23:17:37.000,2018-05-12 23:18:18.000,41,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2018-05-10 23:14:52.000,2018-05-10 23:15:34.000,42,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-07 16:57:16.000,2018-05-07 16:57:35.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-07 16:20:16.000,2018-05-07 16:20:42.000,26,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-07 15:34:49.000,2018-05-07 15:35:21.000,32,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-06 17:45:54.000,2018-05-06 17:46:18.000,24,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-06 14:44:20.000,2018-05-06 14:44:40.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-05 16:32:22.000,2018-05-05 16:32:41.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-05-02 13:39:40.000,2018-05-02 13:40:00.000,20,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-05-01 08:21:24.000,2018-05-01 08:38:34.000,1030,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-05-01 08:21:24.000,2018-05-01 08:22:01.000,37,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,6411,启机等风超时待机,2018-04-30 04:51:27.000,2018-04-30 04:51:45.000,18,超时,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-04-27 01:42:42.000,2018-04-27 01:43:07.000,25,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-04-26 11:32:34.000,2018-04-26 11:49:27.000,1013,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-04-26 11:32:34.000,2018-04-26 11:33:00.000,26,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-04-20 15:35:25.000,2018-04-20 15:55:30.000,1205,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-04-20 15:35:25.000,2018-04-20 15:35:44.000,19,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-04-19 13:16:27.000,2018-04-19 13:16:48.000,21,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-04-18 08:44:56.000,2018-04-18 08:45:15.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-04-16 15:25:48.000,2018-04-16 15:42:36.000,1008,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-04-15 10:51:44.000,2018-04-15 10:52:06.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-04-11 15:07:37.000,2018-04-11 15:07:59.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-04-10 15:03:33.000,2018-04-10 15:03:55.000,22,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-04-08 17:40:43.000,2018-04-08 17:41:01.000,18,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-04-08 16:40:05.000,2018-04-08 16:40:24.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-04-08 10:23:31.000,2018-04-08 10:23:50.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5302,平均风速大于切出风速,2018-04-04 15:21:16.000,2018-04-04 15:21:30.000,14,风速仪,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-04-04 11:16:56.000,2018-04-04 11:17:05.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-04-04 10:16:04.000,2018-04-04 10:16:13.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-03-30 14:33:12.000,2018-03-30 14:51:21.000,1089,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-03-30 14:33:12.000,2018-03-30 14:33:24.000,12,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-28 07:49:40.000,2018-03-28 07:49:54.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-27 17:40:31.000,2018-03-27 17:40:45.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-27 14:17:23.000,2018-03-27 14:17:34.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-26 09:02:23.000,2018-03-26 09:02:31.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-25 16:55:07.000,2018-03-25 16:55:15.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-25 15:36:03.000,2018-03-25 15:36:18.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-25 12:07:35.000,2018-03-25 12:07:46.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5437,变桨系统内部硬件连接故障,2018-03-24 09:59:32.000,2018-03-24 10:24:55.000,1523,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5479,桨叶2充电器故障,2018-03-24 09:59:32.000,2018-03-24 10:24:55.000,1523,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5485,桨叶3刹车电压故障,2018-03-24 09:59:32.000,2018-03-24 10:24:55.000,1523,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5482,桨叶2充电传感器故障,2018-03-24 09:59:32.000,2018-03-24 10:24:55.000,1523,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5483,桨叶1刹车电压故障,2018-03-24 09:59:32.000,2018-03-24 10:24:55.000,1523,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,6507,UPS逆变故障,2018-03-24 09:59:32.000,2018-03-24 09:59:41.000,9,其他,故障和告警
五里坡公司3号一期风电场,HFJ088,5509,机舱位置标定中,2018-03-24 09:59:32.000,2018-03-24 10:29:08.000,1776,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5484,桨叶2刹车电压故障,2018-03-24 09:59:32.000,2018-03-24 10:24:55.000,1523,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5481,桨叶2断路器跳闸,2018-03-24 09:59:32.000,2018-03-24 10:24:55.000,1523,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5002,安全链2触发,2018-03-24 09:59:32.000,2018-03-24 10:24:55.000,1523,安全链,故障和告警
五里坡公司3号一期风电场,HFJ088,102,电网电压跌落,2018-03-24 09:59:32.000,2018-03-24 10:02:42.000,190,电网,故障和告警
五里坡公司3号一期风电场,HFJ088,45,主控制器失电,2018-03-24 09:59:32.000,2018-03-24 09:59:41.000,9,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5480,桨叶3充电器故障,2018-03-24 09:59:32.000,2018-03-24 10:24:55.000,1523,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,1029,以太网接收故障,2018-03-24 09:59:32.000,2018-03-24 10:46:52.000,2840,其他,故障和告警
五里坡公司3号一期风电场,HFJ088,5478,桨叶1充电器故障,2018-03-24 09:59:32.000,2018-03-24 10:24:55.000,1523,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,5432,变桨系统通讯故障,2018-03-24 09:59:32.000,2018-03-24 10:24:55.000,1523,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ088,6508,UPS保护关机,2018-03-24 09:59:32.000,2018-03-24 09:59:41.000,9,其他,故障和告警
五里坡公司3号一期风电场,HFJ088,102,电网电压跌落,2018-03-18 04:46:47.000,2018-03-18 19:27:23.000,52836,电网,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-03-17 11:32:07.000,2018-03-17 11:32:52.000,45,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-03-17 11:32:07.000,2018-03-17 11:49:32.000,1045,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-16 21:57:24.000,2018-03-16 21:57:33.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-16 21:47:30.000,2018-03-16 21:47:41.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5302,平均风速大于切出风速,2018-03-16 16:08:36.000,2018-03-16 16:08:52.000,16,风速仪,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-13 11:56:21.000,2018-03-13 11:56:31.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-03-12 16:50:55.000,2018-03-12 16:51:21.000,26,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-03-12 16:50:55.000,2018-03-12 17:08:02.000,1027,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2018-03-12 15:26:14.000,2018-03-12 15:26:29.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-03-11 15:41:31.000,2018-03-11 15:42:04.000,33,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-03-11 15:41:31.000,2018-03-11 15:58:44.000,1033,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-11 02:26:20.000,2018-03-11 02:26:33.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2018-03-10 00:22:22.000,2018-03-10 00:22:32.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-03-09 16:43:49.000,2018-03-09 17:00:27.000,998,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5505,右扭缆超限,2018-03-09 16:43:41.000,2018-03-09 16:43:49.000,8,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-05 22:50:47.000,2018-03-05 22:50:55.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-05 19:36:22.000,2018-03-05 19:36:35.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5107,塔基手动正常停机,2018-03-05 12:50:28.000,2018-03-05 12:50:37.000,9,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5108,维护模式,2018-03-05 12:50:28.000,2018-03-05 14:04:45.000,4457,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-02 16:44:17.000,2018-03-02 16:44:25.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-03-02 15:55:40.000,2018-03-02 15:55:52.000,12,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-28 09:22:09.000,2018-02-28 09:22:22.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5108,维护模式,2018-02-27 14:36:08.000,2018-02-27 14:54:28.000,1100,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,5107,塔基手动正常停机,2018-02-27 14:34:48.000,2018-02-27 14:54:28.000,1180,控制器,故障和告警
五里坡公司3号一期风电场,HFJ088,6411,启机等风超时待机,2018-02-27 08:05:46.000,2018-02-27 08:05:57.000,11,超时,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-27 07:08:50.000,2018-02-27 07:09:03.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-26 15:15:02.000,2018-02-26 15:15:21.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-26 11:50:59.000,2018-02-26 11:51:07.000,8,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-26 05:24:31.000,2018-02-26 05:24:40.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-24 14:01:13.000,2018-02-24 14:01:23.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-24 11:52:18.000,2018-02-24 11:52:28.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2018-02-22 20:31:38.000,2018-02-22 20:31:51.000,13,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-21 03:04:04.000,2018-02-21 03:04:13.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-20 03:33:14.000,2018-02-20 03:33:33.000,19,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2018-02-18 23:49:56.000,2018-02-18 23:50:06.000,10,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-18 12:16:47.000,2018-02-18 12:17:01.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2018-02-17 23:07:33.000,2018-02-17 23:07:47.000,14,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5507,偏航自动解缆中,2018-02-15 20:42:00.000,2018-02-15 20:59:27.000,1047,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5506,左扭缆超限,2018-02-15 20:42:00.000,2018-02-15 20:42:44.000,44,偏航,故障和告警
五里坡公司3号一期风电场,HFJ088,5924,风机欠功率,2018-02-15 10:03:28.000,2018-02-15 10:03:37.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-12 09:41:39.000,2018-02-12 09:41:54.000,15,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-08 03:45:26.000,2018-02-08 03:45:35.000,9,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,6411,启机等风超时待机,2018-02-07 13:25:04.000,2018-02-07 13:25:16.000,12,超时,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-07 12:48:40.000,2018-02-07 12:48:51.000,11,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ088,5922,小风正常停机,2018-02-06 12:31:41.000,2018-02-06 12:31:53.000,12,变流器（控制器部分）,故障和告警
