风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司3号一期风电场,HFJ083,5924,风机欠功率,2018-11-29 22:40:21.000,2018-11-29 22:41:08.000,47,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-29 20:48:54.000,2018-11-29 20:56:13.000,439,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5506,左扭缆超限,2018-11-28 08:46:48.000,2018-11-28 08:47:33.000,45,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5507,偏航自动解缆中,2018-11-28 08:46:48.000,2018-11-28 09:04:35.000,1067,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5607,齿轮箱冷却风扇接触器反馈故障,2018-11-27 15:21:09.000,2018-11-27 15:46:47.000,1538,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-27 15:20:42.000,2018-11-27 15:48:02.000,1640,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5620,齿轮箱冷却风扇断路器跳闸,2018-11-27 15:20:04.000,2018-11-27 15:46:47.000,1603,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5107,塔基手动正常停机,2018-11-27 14:05:26.000,2018-11-27 14:06:49.000,83,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5108,维护模式,2018-11-27 14:05:26.000,2018-11-27 15:54:35.000,6549,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5615,齿轮箱油温高,2018-11-26 03:15:16.000,2018-11-26 03:18:08.000,172,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5615,齿轮箱油温高,2018-11-26 02:04:43.000,2018-11-26 02:08:20.000,217,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-24 20:10:50.000,2018-11-24 20:13:02.000,132,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-23 22:54:39.000,2018-11-23 23:10:04.000,925,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5507,偏航自动解缆中,2018-11-22 00:31:31.000,2018-11-22 00:48:11.000,1000,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-20 06:37:44.000,2018-11-20 06:44:18.000,394,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-16 19:31:22.000,2018-11-16 19:35:53.000,271,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-13 22:26:22.000,2018-11-13 22:29:55.000,213,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-11-13 13:30:51.000,2018-11-13 13:31:36.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5437,变桨系统内部硬件连接故障,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5479,桨叶2充电器故障,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,64037,非正常关机(OS),2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5482,桨叶2充电传感器故障,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5483,桨叶1刹车电压故障,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5485,桨叶3刹车电压故障,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5484,桨叶2刹车电压故障,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5509,机舱位置标定中,2018-11-12 16:06:28.000,2018-11-12 16:09:16.000,168,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5432,变桨系统通讯故障,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2018-11-12 16:06:28.000,2018-11-12 16:07:09.000,41,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,64011,手动重启(OS),2018-11-12 16:03:37.000,2018-11-12 16:06:28.000,171,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-12 13:22:13.000,2018-11-12 16:06:28.000,9855,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5107,塔基手动正常停机,2018-11-12 12:04:42.000,2018-11-12 12:22:22.000,1060,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5602,齿轮箱油压低,2018-11-12 10:43:41.000,2018-11-12 11:30:18.000,2797,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5621,齿轮箱润滑泵断路器跳闸,2018-11-12 10:32:58.000,2018-11-12 11:32:32.000,3574,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5801,高速轴刹车非正常动作,2018-11-12 09:46:21.000,2018-11-12 11:39:16.000,6775,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5107,塔基手动正常停机,2018-11-12 09:14:40.000,2018-11-12 11:30:18.000,8138,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5108,维护模式,2018-11-12 09:14:40.000,2018-11-12 11:58:50.000,9850,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5802,液压系统压力低,2018-11-11 14:25:23.000,2018-11-11 14:28:50.000,207,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5483,桨叶1刹车电压故障,2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2018-11-11 14:24:03.000,2018-11-11 14:28:50.000,287,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5482,桨叶2充电传感器故障,2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5485,桨叶3刹车电压故障,2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5437,变桨系统内部硬件连接故障,2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5479,桨叶2充电器故障,2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,64037,非正常关机(OS),2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5432,变桨系统通讯故障,2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5484,桨叶2刹车电压故障,2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2018-11-11 14:24:03.000,2018-11-11 14:28:09.000,246,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,64037,非正常关机(OS),2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5437,变桨系统内部硬件连接故障,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5479,桨叶2充电器故障,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5432,变桨系统通讯故障,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5482,桨叶2充电传感器故障,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5483,桨叶1刹车电压故障,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5485,桨叶3刹车电压故障,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5509,机舱位置标定中,2018-11-11 14:13:10.000,2018-11-11 14:33:05.000,1195,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5484,桨叶2刹车电压故障,2018-11-11 14:13:10.000,2018-11-11 14:14:31.000,81,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-11 14:04:50.000,2018-11-11 14:18:08.000,798,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-11 14:01:54.000,2018-11-11 14:03:22.000,88,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-11-10 15:05:38.000,2018-11-10 15:06:21.000,43,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,6411,启机等风超时待机,2018-11-06 13:30:08.000,2018-11-06 13:30:52.000,44,超时,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-06 02:06:22.000,2018-11-06 07:07:11.000,18049,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5924,风机欠功率,2018-11-04 22:34:08.000,2018-11-04 22:34:53.000,45,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5615,齿轮箱油温高,2018-11-03 12:51:44.000,2018-11-03 12:54:18.000,154,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-02 19:35:24.000,2018-11-02 19:43:43.000,499,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-11-02 06:37:29.000,2018-11-02 06:38:48.000,79,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5615,齿轮箱油温高,2018-11-02 04:42:39.000,2018-11-02 04:45:10.000,151,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5615,齿轮箱油温高,2018-11-02 02:11:24.000,2018-11-02 02:14:08.000,164,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5802,液压系统压力低,2018-11-01 15:14:48.000,2018-11-01 15:36:59.000,1331,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,6108,变桨紧急事件触发,2018-11-01 15:11:41.000,2018-11-01 15:14:48.000,187,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,7020,电网频率高,2018-11-01 15:11:41.000,2018-11-01 15:14:48.000,187,电网,故障和告警
五里坡公司3号一期风电场,HFJ083,7021,电网频率低,2018-11-01 15:11:41.000,2018-11-01 15:14:48.000,187,电网,故障和告警
五里坡公司3号一期风电场,HFJ083,5432,变桨系统通讯故障,2018-11-01 15:11:41.000,2018-11-01 15:36:18.000,1477,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,102,电网电压跌落,2018-11-01 15:10:59.000,2018-11-01 15:14:48.000,229,电网,故障和告警
五里坡公司3号一期风电场,HFJ083,1029,以太网接收故障,2018-11-01 15:10:59.000,2018-11-01 15:36:18.000,1519,其他,故障和告警
五里坡公司3号一期风电场,HFJ083,5449,桨叶3限位开关95度触发,2018-11-01 15:10:59.000,2018-11-01 15:11:41.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5485,桨叶3刹车电压故障,2018-11-01 15:10:59.000,2018-11-01 15:36:18.000,1519,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5455,桨叶3电机ptc触发,2018-11-01 15:10:59.000,2018-11-01 15:11:41.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5479,桨叶2充电器故障,2018-11-01 15:10:59.000,2018-11-01 15:36:18.000,1519,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2018-11-01 15:10:59.000,2018-11-01 15:36:18.000,1519,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,6105,桨叶1BTB错误,2018-11-01 15:10:59.000,2018-11-01 15:14:48.000,229,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,5483,桨叶1刹车电压故障,2018-11-01 15:10:59.000,2018-11-01 15:36:18.000,1519,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5482,桨叶2充电传感器故障,2018-11-01 15:10:59.000,2018-11-01 15:36:18.000,1519,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5509,机舱位置标定中,2018-11-01 15:10:59.000,2018-11-01 15:46:51.000,2152,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2018-11-01 15:10:59.000,2018-11-01 15:36:18.000,1519,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5443,桨叶1电机ptc故障,2018-11-01 15:10:59.000,2018-11-01 15:11:41.000,42,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5484,桨叶2刹车电压故障,2018-11-01 15:10:59.000,2018-11-01 15:36:18.000,1519,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,45,主控制器失电,2018-11-01 15:10:59.000,2018-11-01 15:11:41.000,42,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,6106,桨叶2BTB错误,2018-11-01 15:10:59.000,2018-11-01 15:14:48.000,229,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,6107,桨叶3BTB错误,2018-11-01 15:10:59.000,2018-11-01 15:14:48.000,229,桨叶软件,故障和告警
五里坡公司3号一期风电场,HFJ083,5437,变桨系统内部硬件连接故障,2018-11-01 15:10:59.000,2018-11-01 15:36:18.000,1519,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2018-11-01 15:10:59.000,2018-11-01 15:36:18.000,1519,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2018-10-28 14:02:24.000,2018-11-01 15:36:59.000,351275,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5953,变流器直流母线过压 ,2018-10-28 14:02:24.000,2018-11-01 15:10:59.000,349715,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,7020,电网频率高,2018-10-28 14:02:24.000,2018-11-01 15:10:59.000,349715,电网,故障和告警
五里坡公司3号一期风电场,HFJ083,7021,电网频率低,2018-10-28 14:02:24.000,2018-11-01 15:10:59.000,349715,电网,故障和告警
五里坡公司3号一期风电场,HFJ083,5949,变流器网侧线电压过压,2018-10-28 14:02:24.000,2018-11-01 15:10:59.000,349715,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-10-28 14:02:24.000,2018-11-01 15:10:59.000,349715,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-26 04:47:58.000,2018-10-26 07:07:50.000,8392,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-26 01:40:53.000,2018-10-26 02:24:50.000,2637,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5615,齿轮箱油温高,2018-10-25 08:16:26.000,2018-10-25 08:19:44.000,198,齿轮箱,故障和告警
五里坡公司3号一期风电场,HFJ083,5924,风机欠功率,2018-10-25 01:56:25.000,2018-10-25 01:57:04.000,39,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-25 00:58:20.000,2018-10-25 01:20:10.000,1310,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-24 19:35:42.000,2018-10-24 19:39:19.000,217,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5924,风机欠功率,2018-10-23 22:17:45.000,2018-10-23 22:18:34.000,49,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,6411,启机等风超时待机,2018-10-23 19:42:15.000,2018-10-23 19:42:54.000,39,超时,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-22 18:08:51.000,2018-10-22 18:47:58.000,2347,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-10-21 09:12:17.000,2018-10-21 09:13:05.000,48,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-18 22:54:53.000,2018-10-18 23:03:24.000,511,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-18 00:54:46.000,2018-10-18 01:01:57.000,431,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-17 23:27:54.000,2018-10-17 23:31:27.000,213,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5507,偏航自动解缆中,2018-10-17 22:06:12.000,2018-10-17 22:22:58.000,1006,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-17 03:20:40.000,2018-10-17 03:30:38.000,598,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-16 08:16:19.000,2018-10-16 08:28:39.000,740,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-16 07:25:18.000,2018-10-16 07:26:02.000,44,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-10-15 15:33:50.000,2018-10-15 15:34:37.000,47,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-14 17:21:20.000,2018-10-14 17:25:17.000,237,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-10-14 00:32:47.000,2018-10-14 00:33:29.000,42,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-10-14 00:21:50.000,2018-10-14 00:22:39.000,49,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-13 09:15:10.000,2018-10-13 09:21:57.000,407,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-12 08:25:41.000,2018-10-12 08:27:10.000,89,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-11 20:21:29.000,2018-10-11 21:16:40.000,3311,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-10-11 13:01:17.000,2018-10-11 13:01:53.000,36,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5803,液压系统压力高,2018-10-11 09:30:39.000,2018-10-11 09:36:39.000,360,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5922,小风正常停机,2018-10-10 16:33:36.000,2018-10-10 16:34:03.000,27,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5108,维护模式,2018-10-10 12:08:29.000,2018-10-10 12:09:00.000,31,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5509,机舱位置标定中,2018-10-10 12:08:29.000,2018-10-10 12:15:28.000,419,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5483,桨叶1刹车电压故障,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5482,桨叶2充电传感器故障,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5012,安全链1触发,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5003,风轮过转速(H),2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,45,主控制器失电,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5001,硬件看门狗触发安全链,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5437,变桨系统内部硬件连接故障,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5002,安全链2触发,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5005,过振动(H),2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5011,主断路器跳闸,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,64025,主控制器安全链输入丢失(OS),2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5485,桨叶3刹车电压故障,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5004,发电机过转速(H),2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5010,安全继电器触发,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5484,桨叶2刹车电压故障,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5479,桨叶2充电器故障,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2018-10-10 12:07:59.000,2018-10-10 12:08:29.000,30,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,1023,变频器CANopen通讯故障,2018-10-10 12:05:30.000,2018-10-10 12:07:59.000,149,变流器,故障和告警
五里坡公司3号一期风电场,HFJ083,102,电网电压跌落,2018-10-10 12:05:30.000,2018-10-10 12:07:59.000,149,电网,故障和告警
五里坡公司3号一期风电场,HFJ083,5941,变流器跳闸,2018-10-10 12:05:00.000,2018-10-10 12:07:59.000,179,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5980,变流器急停触发,2018-10-10 12:05:00.000,2018-10-10 12:07:59.000,179,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,1019,EtherCan模块CANopen通讯故障,2018-10-10 12:05:00.000,2018-10-10 12:08:29.000,209,其他,故障和告警
五里坡公司3号一期风电场,HFJ083,5905,变流器通讯故障,2018-10-10 12:05:00.000,2018-10-10 12:07:59.000,179,变流器,故障和告警
五里坡公司3号一期风电场,HFJ083,5947,变流器主断路器故障,2018-10-10 12:05:00.000,2018-10-10 12:07:59.000,179,变流器（控制器部分）,故障和告警
五里坡公司3号一期风电场,HFJ083,5107,塔基手动正常停机,2018-10-10 11:59:00.000,2018-10-10 12:07:59.000,539,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5108,维护模式,2018-10-10 11:59:00.000,2018-10-10 12:07:59.000,539,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5801,高速轴刹车非正常动作,2018-10-10 11:24:23.000,2018-10-10 11:58:34.000,2051,刹车系统,故障和告警
五里坡公司3号一期风电场,HFJ083,5108,维护模式,2018-10-10 11:16:53.000,2018-10-10 11:58:34.000,2501,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5509,机舱位置标定中,2018-10-10 11:16:53.000,2018-10-10 12:07:59.000,3066,偏航,故障和告警
五里坡公司3号一期风电场,HFJ083,1019,EtherCan模块CANopen通讯故障,2018-10-10 10:49:27.000,2018-10-10 11:16:53.000,1646,其他,故障和告警
五里坡公司3号一期风电场,HFJ083,45,主控制器失电,2018-10-10 10:49:02.000,2018-10-10 10:49:27.000,25,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5432,变桨系统通讯故障,2018-10-10 10:20:04.000,2018-10-10 11:16:53.000,3409,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5905,变流器通讯故障,2018-10-10 10:12:36.000,2018-10-10 10:20:04.000,448,变流器,故障和告警
五里坡公司3号一期风电场,HFJ083,1023,变频器CANopen通讯故障,2018-10-10 09:52:17.000,2018-10-10 10:12:36.000,1219,变流器,故障和告警
五里坡公司3号一期风电场,HFJ083,5010,安全继电器触发,2018-10-10 09:51:50.000,2018-10-10 11:16:53.000,5103,安全链,故障和告警
五里坡公司3号一期风电场,HFJ083,5481,桨叶2断路器跳闸,2018-10-10 09:51:50.000,2018-10-10 11:16:53.000,5103,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,45,主控制器失电,2018-10-10 09:51:50.000,2018-10-10 09:52:17.000,27,控制器,故障和告警
五里坡公司3号一期风电场,HFJ083,5478,桨叶1充电器故障,2018-10-10 09:51:50.000,2018-10-10 11:16:53.000,5103,桨叶硬件,故障和告警
五里坡公司3号一期风电场,HFJ083,5480,桨叶3充电器故障,2018-10-10 09:51:50.000,2018-10-10 11:16:53.000,5103,桨叶硬件,故障和告警
