风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ043,5485,桨叶3刹车电压故障,2018-07-23 11:06:31.000,2018-07-23 11:44:58.000,2307,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5002,安全链2触发,2018-07-23 11:06:31.000,2018-07-23 11:44:58.000,2307,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5011,主断路器跳闸,2018-07-23 11:06:31.000,2018-07-23 11:44:58.000,2307,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5432,变桨系统通讯故障,2018-07-23 11:06:31.000,2018-07-23 11:44:58.000,2307,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5602,齿轮箱油压低,2018-07-23 10:57:42.000,2018-07-23 11:06:31.000,529,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5621,齿轮箱润滑泵断路器跳闸,2018-07-23 10:47:50.000,2018-07-23 11:46:00.000,3490,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5712,发电机冷却风扇断路器跳闸,2018-07-23 10:26:42.000,2018-07-23 11:06:31.000,2389,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5108,维护模式,2018-07-23 10:15:17.000,2018-07-23 11:06:31.000,3074,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5107,塔基手动正常停机,2018-07-23 10:14:14.000,2018-07-23 11:06:31.000,3137,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5507,偏航自动解缆中,2018-07-20 18:47:54.000,2018-07-20 18:58:36.000,642,偏航,故障和告警
白塔公司1号一期风电场,HFJ043,5607,齿轮箱冷却风扇接触器反馈故障,2018-07-18 20:27:04.000,2018-07-18 20:28:14.000,70,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5004,发电机过转速(H),2018-07-18 20:22:27.000,2018-07-18 20:27:04.000,277,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5971,变流器转子侧模块启动故障,2018-07-18 20:22:27.000,2018-07-18 20:27:04.000,277,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5941,变流器跳闸,2018-07-18 20:22:27.000,2018-07-18 20:27:04.000,277,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5002,安全链2触发,2018-07-18 20:22:27.000,2018-07-18 20:28:14.000,347,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5001,硬件看门狗触发安全链,2018-07-18 20:22:27.000,2018-07-18 20:27:04.000,277,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,64025,主控制器安全链输入丢失(OS),2018-07-18 20:22:27.000,2018-07-18 20:28:14.000,347,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5003,风轮过转速(H),2018-07-18 20:22:27.000,2018-07-18 20:27:04.000,277,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5207,舱内温度过高 ,2018-07-18 19:06:52.000,2018-07-18 19:32:08.000,1516,温度,故障和告警
白塔公司1号一期风电场,HFJ043,5704,发电机轴承温度高,2018-07-18 15:03:21.000,2018-07-18 16:04:42.000,3681,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5704,发电机轴承温度高,2018-07-18 10:10:44.000,2018-07-18 11:15:25.000,3881,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5705,发电机轴承温度过高,2018-07-18 03:48:00.000,2018-07-18 06:00:55.000,7975,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5704,发电机轴承温度高,2018-07-18 03:48:00.000,2018-07-18 04:53:41.000,3941,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5704,发电机轴承温度高,2018-07-18 01:05:25.000,2018-07-18 02:10:16.000,3891,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5705,发电机轴承温度过高,2018-07-18 01:02:28.000,2018-07-18 02:00:32.000,3484,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5704,发电机轴承温度高,2018-07-17 22:26:13.000,2018-07-17 23:21:04.000,3291,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5922,小风正常停机,2018-07-17 14:11:31.000,2018-07-17 14:12:39.000,68,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5507,偏航自动解缆中,2018-07-16 16:50:24.000,2018-07-16 17:02:24.000,720,偏航,故障和告警
白塔公司1号一期风电场,HFJ043,5705,发电机轴承温度过高,2018-07-14 13:59:47.000,2018-07-14 14:14:06.000,859,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5704,发电机轴承温度高,2018-07-14 13:58:40.000,2018-07-14 15:03:50.000,3910,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5704,发电机轴承温度高,2018-07-14 11:42:18.000,2018-07-14 12:38:07.000,3349,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5704,发电机轴承温度高,2018-07-14 02:55:37.000,2018-07-14 03:49:33.000,3236,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5704,发电机轴承温度高,2018-07-13 00:08:42.000,2018-07-13 01:07:12.000,3510,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5108,维护模式,2018-07-09 10:05:51.000,2018-07-09 11:58:35.000,6764,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5107,塔基手动正常停机,2018-07-09 10:00:37.000,2018-07-09 11:56:20.000,6943,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5012,安全链1触发,2018-07-09 09:10:54.000,2018-07-09 09:12:01.000,67,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,64025,主控制器安全链输入丢失(OS),2018-07-09 09:10:54.000,2018-07-09 09:12:01.000,67,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5002,安全链2触发,2018-07-09 09:10:54.000,2018-07-09 09:12:01.000,67,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5001,硬件看门狗触发安全链,2018-07-09 09:10:54.000,2018-07-09 09:12:01.000,67,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5119,机舱手动偏航使能,2018-07-09 09:10:54.000,2018-07-09 09:12:01.000,67,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5108,维护模式,2018-07-09 09:10:54.000,2018-07-09 09:12:01.000,67,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5003,风轮过转速(H),2018-07-09 09:10:54.000,2018-07-09 09:12:01.000,67,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5004,发电机过转速(H),2018-07-09 09:10:54.000,2018-07-09 09:12:01.000,67,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,64011,手动重启(OS),2018-07-09 09:09:20.000,2018-07-09 09:10:54.000,94,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5712,发电机冷却风扇断路器跳闸,2018-07-09 08:54:20.000,2018-07-09 11:56:20.000,10920,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5922,小风正常停机,2018-07-08 10:09:56.000,2018-07-08 10:12:04.000,128,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5505,右扭缆超限,2018-06-24 01:21:00.000,2018-06-24 01:22:08.000,68,偏航,故障和告警
白塔公司1号一期风电场,HFJ043,5507,偏航自动解缆中,2018-06-24 01:21:00.000,2018-06-24 01:33:02.000,722,偏航,故障和告警
白塔公司1号一期风电场,HFJ043,5107,塔基手动正常停机,2018-06-22 12:01:43.000,2018-06-22 12:26:34.000,1491,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5464,桨叶 3 0.5s平均桨距角超限,2018-06-22 09:59:07.000,2018-06-22 10:44:27.000,2720,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5491,变桨3电机电流大,2018-06-22 09:58:01.000,2018-06-22 10:44:27.000,2786,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5474,5min平均桨距角2超限,2018-06-22 09:56:56.000,2018-06-22 10:44:27.000,2851,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5490,变桨2电机电流大,2018-06-22 09:52:32.000,2018-06-22 10:44:27.000,3115,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5463,桨叶 2 0.5s平均桨距角超限,2018-06-22 09:52:32.000,2018-06-22 10:44:27.000,3115,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5489,变桨1电机电流大,2018-06-22 09:47:13.000,2018-06-22 10:44:27.000,3434,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5462,桨叶 1 0.5s平均桨距角超限,2018-06-22 09:47:13.000,2018-06-22 10:44:27.000,3434,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5011,主断路器跳闸,2018-06-22 09:45:31.000,2018-06-22 10:44:27.000,3536,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5001,硬件看门狗触发安全链,2018-06-22 09:45:31.000,2018-06-22 10:44:27.000,3536,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5941,变流器跳闸,2018-06-22 09:45:31.000,2018-06-22 10:44:27.000,3536,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5002,安全链2触发,2018-06-22 09:45:31.000,2018-06-22 10:44:27.000,3536,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5006,机舱紧停按钮触发,2018-06-22 09:45:31.000,2018-06-22 10:44:27.000,3536,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5005,过振动(H),2018-06-22 09:45:31.000,2018-06-22 10:44:27.000,3536,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,64025,主控制器安全链输入丢失(OS),2018-06-22 09:45:31.000,2018-06-22 10:44:27.000,3536,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5012,安全链1触发,2018-06-22 09:45:31.000,2018-06-22 10:44:27.000,3536,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5004,发电机过转速(H),2018-06-22 09:45:31.000,2018-06-22 10:44:27.000,3536,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5010,安全继电器触发,2018-06-22 09:45:31.000,2018-06-22 10:44:27.000,3536,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5003,风轮过转速(H),2018-06-22 09:45:31.000,2018-06-22 10:44:27.000,3536,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5119,机舱手动偏航使能,2018-06-22 09:45:31.000,2018-06-22 09:59:07.000,816,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5712,发电机冷却风扇断路器跳闸,2018-06-22 07:59:48.000,2018-06-22 09:58:01.000,7093,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5108,维护模式,2018-06-22 07:42:08.000,2018-06-22 11:35:21.000,13993,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5107,塔基手动正常停机,2018-06-22 07:42:08.000,2018-06-22 10:53:11.000,11463,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5001,硬件看门狗触发安全链,2018-06-15 23:15:25.000,2018-06-15 23:19:56.000,271,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,64025,主控制器安全链输入丢失(OS),2018-06-15 23:15:25.000,2018-06-15 23:19:56.000,271,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5971,变流器转子侧模块启动故障,2018-06-15 23:15:25.000,2018-06-15 23:19:56.000,271,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5002,安全链2触发,2018-06-15 23:15:25.000,2018-06-15 23:19:56.000,271,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5003,风轮过转速(H),2018-06-15 23:15:25.000,2018-06-15 23:19:56.000,271,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5004,发电机过转速(H),2018-06-15 23:15:25.000,2018-06-15 23:19:56.000,271,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5941,变流器跳闸,2018-06-15 23:15:25.000,2018-06-15 23:19:56.000,271,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5922,小风正常停机,2018-06-14 02:53:20.000,2018-06-14 02:54:24.000,64,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5011,主断路器跳闸,2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5004,发电机过转速(H),2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5003,风轮过转速(H),2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5108,维护模式,2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5005,过振动(H),2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,64025,主控制器安全链输入丢失(OS),2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5001,硬件看门狗触发安全链,2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5119,机舱手动偏航使能,2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5947,变流器主断路器故障,2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5012,安全链1触发,2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5941,变流器跳闸,2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5975,变流器主断路器准备故障,2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5002,安全链2触发,2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5971,变流器转子侧模块启动故障,2018-06-13 00:17:30.000,2018-06-13 00:22:45.000,315,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5507,偏航自动解缆中,2018-06-10 02:46:49.000,2018-06-10 02:58:07.000,678,偏航,故障和告警
白塔公司1号一期风电场,HFJ043,5922,小风正常停机,2018-06-08 13:18:32.000,2018-06-08 13:19:35.000,63,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5507,偏航自动解缆中,2018-06-05 20:31:01.000,2018-06-05 20:42:28.000,687,偏航,故障和告警
白塔公司1号一期风电场,HFJ043,5505,右扭缆超限,2018-06-05 20:31:01.000,2018-06-05 20:32:08.000,67,偏航,故障和告警
白塔公司1号一期风电场,HFJ043,5922,小风正常停机,2018-06-04 11:38:12.000,2018-06-04 11:39:17.000,65,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5613,齿轮箱油泵启动失败,2018-06-02 11:17:19.000,2018-06-02 15:07:28.000,13809,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5603,齿轮箱油温过高,2018-06-02 10:54:44.000,2018-06-02 15:07:28.000,15164,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5119,机舱手动偏航使能,2018-06-02 10:21:28.000,2018-06-02 15:11:36.000,17408,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5602,齿轮箱油压低,2018-06-02 10:21:28.000,2018-06-02 15:07:28.000,17160,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5801,高速轴刹车非正常动作,2018-06-02 10:14:49.000,2018-06-02 15:07:28.000,17559,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ043,5621,齿轮箱润滑泵断路器跳闸,2018-06-02 10:11:00.000,2018-06-02 15:07:28.000,17788,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5107,塔基手动正常停机,2018-06-02 09:52:04.000,2018-06-02 15:07:28.000,18924,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5108,维护模式,2018-06-02 09:52:04.000,2018-06-02 15:24:02.000,19918,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5121,能量管理平台停机,2018-05-31 09:40:00.000,2018-05-31 16:24:37.000,24277,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5121,能量管理平台停机,2018-05-25 09:07:03.000,2018-05-25 10:08:19.000,3676,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5108,维护模式,2018-05-17 09:25:47.000,2018-05-17 13:14:23.000,13716,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5119,机舱手动偏航使能,2018-05-17 09:25:47.000,2018-05-17 09:26:58.000,71,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5012,安全链1触发,2018-05-17 09:23:26.000,2018-05-17 09:26:58.000,212,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5005,过振动(H),2018-05-17 09:23:26.000,2018-05-17 09:26:58.000,212,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,64025,主控制器安全链输入丢失(OS),2018-05-17 09:23:26.000,2018-05-17 09:26:58.000,212,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5002,安全链2触发,2018-05-17 09:23:26.000,2018-05-17 09:26:58.000,212,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5457,变桨3备份电源电压故障,2018-05-17 09:23:26.000,2018-05-17 09:25:47.000,141,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5003,风轮过转速(H),2018-05-17 09:23:26.000,2018-05-17 09:26:58.000,212,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5001,硬件看门狗触发安全链,2018-05-17 09:23:26.000,2018-05-17 09:26:58.000,212,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5445,桨叶1备用电源电压故障,2018-05-17 09:23:26.000,2018-05-17 09:25:47.000,141,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5451,桨叶2备用电源电压故障,2018-05-17 09:23:26.000,2018-05-17 09:25:47.000,141,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5437,变桨系统内部硬件连接故障,2018-05-17 09:23:26.000,2018-05-17 09:25:47.000,141,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5484,桨叶2刹车电压故障,2018-05-17 09:23:26.000,2018-05-17 09:25:47.000,141,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5011,主断路器跳闸,2018-05-17 09:23:26.000,2018-05-17 09:26:58.000,212,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,1029,以太网接收故障,2018-05-17 09:23:26.000,2018-05-17 09:25:47.000,141,其他,故障和告警
白塔公司1号一期风电场,HFJ043,5442,桨叶1电机冷却风扇跳闸,2018-05-17 09:23:26.000,2018-05-17 09:25:47.000,141,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5483,桨叶1刹车电压故障,2018-05-17 09:23:26.000,2018-05-17 09:25:47.000,141,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5004,发电机过转速(H),2018-05-17 09:23:26.000,2018-05-17 09:26:58.000,212,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5485,桨叶3刹车电压故障,2018-05-17 09:23:26.000,2018-05-17 09:25:47.000,141,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5941,变流器跳闸,2018-05-17 09:23:26.000,2018-05-17 09:25:47.000,141,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5010,安全继电器触发,2018-05-17 09:23:26.000,2018-05-17 09:26:58.000,212,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5432,变桨系统通讯故障,2018-05-17 09:23:26.000,2018-05-17 09:25:47.000,141,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,6504,风轮锁紧销未退出,2018-05-17 04:07:04.000,2018-05-17 09:23:26.000,18982,其他,故障和告警
白塔公司1号一期风电场,HFJ043,5479,桨叶2充电器故障,2018-05-16 23:00:01.000,2018-05-17 09:23:26.000,37405,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,6401,系统初始化超时待机,2018-05-16 22:47:28.000,2018-05-17 09:23:26.000,38158,超时,故障和告警
白塔公司1号一期风电场,HFJ043,5108,维护模式,2018-05-16 22:46:53.000,2018-05-17 09:23:26.000,38193,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5405,桨叶2和3的桨距角差值过大,2018-05-16 22:46:19.000,2018-05-17 09:23:26.000,38227,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ043,5403,桨叶1和2的桨距角差值过大,2018-05-16 22:46:19.000,2018-05-17 09:23:26.000,38227,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ043,5437,变桨系统内部硬件连接故障,2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5485,桨叶3刹车电压故障,2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5484,桨叶2刹车电压故障,2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5445,桨叶1备用电源电压故障,2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5457,变桨3备份电源电压故障,2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5432,变桨系统通讯故障,2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5451,桨叶2备用电源电压故障,2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5442,桨叶1电机冷却风扇跳闸,2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,5002,安全链2触发,2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5941,变流器跳闸,2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,64037,非正常关机(OS),2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5483,桨叶1刹车电压故障,2018-05-16 22:44:35.000,2018-05-16 22:46:19.000,104,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,6401,系统初始化超时待机,2018-05-16 22:36:34.000,2018-05-16 22:44:35.000,481,超时,故障和告警
白塔公司1号一期风电场,HFJ043,5403,桨叶1和2的桨距角差值过大,2018-05-16 22:34:16.000,2018-05-16 22:44:35.000,619,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ043,5405,桨叶2和3的桨距角差值过大,2018-05-16 22:34:16.000,2018-05-16 22:44:35.000,619,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ043,5002,安全链2触发,2018-05-16 22:32:33.000,2018-05-16 22:34:16.000,103,安全链,故障和告警
白塔公司1号一期风电场,HFJ043,5479,桨叶2充电器故障,2018-05-16 22:26:50.000,2018-05-16 22:32:33.000,343,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ043,6401,系统初始化超时待机,2018-05-16 22:08:31.000,2018-05-16 22:32:33.000,1442,超时,故障和告警
白塔公司1号一期风电场,HFJ043,5405,桨叶2和3的桨距角差值过大,2018-05-16 22:07:22.000,2018-05-16 22:32:33.000,1511,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ043,5403,桨叶1和2的桨距角差值过大,2018-05-16 22:07:22.000,2018-05-16 22:32:33.000,1511,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ043,6106,桨叶2BTB错误,2018-05-16 22:07:22.000,2018-05-17 09:23:26.000,40564,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ043,5121,能量管理平台停机,2018-05-12 10:06:39.000,2018-05-12 12:36:53.000,9014,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5107,塔基手动正常停机,2018-05-05 12:10:39.000,2018-05-05 12:15:48.000,309,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5507,偏航自动解缆中,2018-05-04 08:38:09.000,2018-05-04 08:49:36.000,687,偏航,故障和告警
白塔公司1号一期风电场,HFJ043,5922,小风正常停机,2018-05-02 11:29:28.000,2018-05-02 11:30:21.000,53,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5507,偏航自动解缆中,2018-05-01 05:12:26.000,2018-05-01 05:23:50.000,684,偏航,故障和告警
白塔公司1号一期风电场,HFJ043,5109,SCADA停机,2018-04-29 11:14:16.000,2018-04-29 11:53:45.000,2369,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5507,偏航自动解缆中,2018-04-26 23:37:18.000,2018-04-26 23:48:29.000,671,偏航,故障和告警
白塔公司1号一期风电场,HFJ043,5922,小风正常停机,2018-04-26 18:18:43.000,2018-04-26 18:19:36.000,53,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ043,5507,偏航自动解缆中,2018-04-25 00:07:52.000,2018-04-25 00:19:33.000,701,偏航,故障和告警
白塔公司1号一期风电场,HFJ043,5620,齿轮箱冷却风扇断路器跳闸,2018-04-19 16:08:01.000,2018-04-19 16:54:25.000,2784,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5712,发电机冷却风扇断路器跳闸,2018-04-19 16:08:01.000,2018-04-19 16:54:25.000,2784,发电机,故障和告警
白塔公司1号一期风电场,HFJ043,5108,维护模式,2018-04-19 15:58:35.000,2018-04-19 16:55:56.000,3441,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5108,维护模式,2018-04-19 15:56:05.000,2018-04-19 15:57:45.000,100,控制器,故障和告警
白塔公司1号一期风电场,HFJ043,5615,齿轮箱油温高,2018-04-19 15:51:50.000,2018-04-19 15:54:24.000,154,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5615,齿轮箱油温高,2018-04-19 11:16:49.000,2018-04-19 11:18:20.000,91,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5615,齿轮箱油温高,2018-04-19 10:33:52.000,2018-04-19 10:37:01.000,189,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5615,齿轮箱油温高,2018-04-19 09:50:19.000,2018-04-19 09:53:15.000,176,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5615,齿轮箱油温高,2018-04-19 09:05:14.000,2018-04-19 09:07:58.000,164,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5615,齿轮箱油温高,2018-04-19 08:20:41.000,2018-04-19 08:24:04.000,203,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5615,齿轮箱油温高,2018-04-19 07:38:04.000,2018-04-19 07:40:34.000,150,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5615,齿轮箱油温高,2018-04-19 06:55:52.000,2018-04-19 06:59:23.000,211,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5615,齿轮箱油温高,2018-04-18 23:14:05.000,2018-04-18 23:17:49.000,224,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5615,齿轮箱油温高,2018-04-18 22:18:06.000,2018-04-18 22:21:02.000,176,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ043,5615,齿轮箱油温高,2018-04-18 21:36:31.000,2018-04-18 21:38:44.000,133,齿轮箱,故障和告警
