风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-11-02 12:48:22.000,2018-11-02 13:05:22.000,1020,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5109,SCADA停机,2018-11-01 16:04:49.000,2018-11-02 08:26:05.000,58876,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-11-01 11:38:00.000,2018-11-01 15:42:31.000,14671,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-11-01 09:56:26.000,2018-11-01 11:32:09.000,5743,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5109,SCADA停机,2018-11-01 09:25:42.000,2018-11-01 09:38:48.000,786,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5109,SCADA停机,2018-11-01 05:23:01.000,2018-11-01 06:11:39.000,2918,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15701,桨叶2主电源400V故障,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15803,桨叶3位置标定错误,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15604,桨叶1紧急顺桨模式,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5941,变流器跳闸,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,15601,桨叶1主电源400V故障,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15800,桨叶3伺服CAN通讯错误,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15801,桨叶3主电源400V超限,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15603,桨叶1位置标定错误,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15600,桨叶1伺服CAN通讯错误,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15611,桨叶1安全链故障,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,64037,非正常关机(OS),2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15811,桨叶3安全链故障,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5002,安全链2触发,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15700,桨叶2伺服CAN通讯错误,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15703,桨叶2位置标定错误,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15711,桨叶2安全链故障,2018-10-30 18:44:17.000,2018-10-30 18:45:47.000,90,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5109,SCADA停机,2018-10-30 15:51:55.000,2018-10-30 18:44:17.000,10342,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-30 10:41:46.000,2018-10-30 14:58:51.000,15425,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5109,SCADA停机,2018-10-29 15:08:03.000,2018-10-29 17:19:31.000,7888,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5109,SCADA停机,2018-10-29 14:08:48.000,2018-10-29 14:22:59.000,851,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-29 11:28:22.000,2018-10-29 11:36:29.000,487,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-29 11:18:17.000,2018-10-29 11:21:50.000,213,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-28 13:02:10.000,2018-10-28 13:33:37.000,1887,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-28 12:16:08.000,2018-10-28 12:24:19.000,491,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5108,维护模式,2018-10-27 11:20:58.000,2018-10-27 13:13:26.000,6748,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5107,塔基手动正常停机,2018-10-27 11:19:47.000,2018-10-27 13:13:26.000,6819,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-26 11:13:51.000,2018-10-26 11:57:48.000,2637,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-25 13:12:31.000,2018-10-25 16:18:46.000,11175,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-25 13:05:13.000,2018-10-25 13:10:30.000,317,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-10-24 13:21:46.000,2018-10-24 13:42:21.000,1235,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5924,风机欠功率,2018-10-23 02:25:07.000,2018-10-23 02:26:17.000,70,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-22 15:56:13.000,2018-10-22 17:00:51.000,3878,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-22 13:30:18.000,2018-10-22 15:50:19.000,8401,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-22 11:59:25.000,2018-10-22 13:27:58.000,5313,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-22 11:51:46.000,2018-10-22 11:57:13.000,327,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-22 11:45:08.000,2018-10-22 11:49:34.000,266,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-22 11:38:27.000,2018-10-22 11:42:54.000,267,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-22 10:31:16.000,2018-10-22 11:36:09.000,3893,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-22 10:20:48.000,2018-10-22 10:28:59.000,491,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5801,高速轴刹车非正常动作,2018-10-20 13:20:53.000,2018-10-20 15:15:44.000,6891,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ165,5107,塔基手动正常停机,2018-10-20 12:39:18.000,2018-10-20 15:15:44.000,9386,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5108,维护模式,2018-10-20 12:39:18.000,2018-10-20 15:19:32.000,9614,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5922,小风正常停机,2018-10-15 13:59:52.000,2018-10-15 14:01:05.000,73,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-10-14 15:58:43.000,2018-10-14 16:19:41.000,1258,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5922,小风正常停机,2018-10-11 09:38:44.000,2018-10-11 09:39:52.000,68,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,5922,小风正常停机,2018-10-10 12:54:00.000,2018-10-10 12:55:06.000,66,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,5924,风机欠功率,2018-10-10 06:59:34.000,2018-10-10 07:00:46.000,72,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-10-09 12:12:01.000,2018-10-09 12:32:17.000,1216,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-10-08 14:16:37.000,2018-10-08 14:22:13.000,336,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-10-08 10:38:49.000,2018-10-08 10:59:44.000,1255,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-10-05 12:07:15.000,2018-10-05 12:29:24.000,1329,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-10-04 13:31:48.000,2018-10-04 13:52:04.000,1216,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-29 16:18:59.000,2018-09-29 16:58:29.000,2370,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-29 16:10:26.000,2018-09-29 16:15:57.000,331,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-29 15:20:18.000,2018-09-29 16:08:11.000,2873,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-29 14:57:59.000,2018-09-29 15:13:21.000,922,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-29 14:50:17.000,2018-09-29 14:55:40.000,323,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-29 14:40:07.000,2018-09-29 14:43:08.000,181,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-29 14:02:11.000,2018-09-29 14:36:25.000,2054,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-29 13:15:18.000,2018-09-29 13:56:10.000,2452,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-29 12:40:57.000,2018-09-29 13:14:01.000,1984,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-28 15:41:51.000,2018-09-28 16:23:40.000,2509,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-28 15:17:07.000,2018-09-28 15:39:35.000,1348,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-28 13:37:27.000,2018-09-28 15:13:37.000,5770,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-28 13:04:42.000,2018-09-28 13:36:12.000,1890,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-28 12:49:08.000,2018-09-28 12:54:51.000,343,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-28 10:28:13.000,2018-09-28 12:46:54.000,8321,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-27 16:22:33.000,2018-09-27 16:29:00.000,387,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-27 14:45:06.000,2018-09-27 16:18:29.000,5603,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-27 14:14:32.000,2018-09-27 14:43:38.000,1746,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-27 12:22:05.000,2018-09-27 14:11:40.000,6575,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-27 12:09:37.000,2018-09-27 12:15:34.000,357,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-27 11:42:30.000,2018-09-27 12:03:28.000,1258,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-09-27 09:14:13.000,2018-09-27 09:35:02.000,1249,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5505,右扭缆超限,2018-09-27 09:14:13.000,2018-09-27 09:15:27.000,74,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-27 07:49:33.000,2018-09-27 08:16:09.000,1596,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-27 07:12:03.000,2018-09-27 07:16:38.000,275,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-26 16:10:23.000,2018-09-26 16:57:23.000,2820,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-26 15:08:42.000,2018-09-26 16:07:35.000,3533,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-26 10:03:17.000,2018-09-26 12:56:24.000,10387,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-25 18:03:28.000,2018-09-25 18:20:01.000,993,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-25 17:06:46.000,2018-09-25 17:18:55.000,729,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-25 15:55:12.000,2018-09-25 17:04:12.000,4140,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5109,SCADA停机,2018-09-24 22:49:57.000,2018-09-24 22:53:30.000,213,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5109,SCADA停机,2018-09-24 22:46:04.000,2018-09-24 22:47:20.000,76,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-24 20:03:06.000,2018-09-24 20:10:17.000,431,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-24 19:36:54.000,2018-09-24 20:01:18.000,1464,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-24 15:54:50.000,2018-09-24 16:30:10.000,2120,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-24 13:59:08.000,2018-09-24 14:11:29.000,741,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5121,能量管理平台停机,2018-09-21 18:09:27.000,2018-09-21 18:15:57.000,390,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-09-21 15:05:11.000,2018-09-21 15:25:20.000,1209,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5505,右扭缆超限,2018-09-21 15:03:22.000,2018-09-21 15:05:11.000,109,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5613,齿轮箱油泵启动失败,2018-09-21 12:37:44.000,2018-09-21 14:41:35.000,7431,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ165,5621,齿轮箱润滑泵断路器跳闸,2018-09-21 10:07:16.000,2018-09-21 14:41:35.000,16459,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ165,5801,高速轴刹车非正常动作,2018-09-21 09:58:02.000,2018-09-21 14:41:35.000,17013,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ165,5108,维护模式,2018-09-21 09:29:10.000,2018-09-21 15:00:09.000,19859,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5107,塔基手动正常停机,2018-09-21 09:27:47.000,2018-09-21 14:41:35.000,18828,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-09-19 12:43:17.000,2018-09-19 13:03:04.000,1187,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-09-14 10:51:43.000,2018-09-14 11:13:00.000,1277,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5505,右扭缆超限,2018-09-14 10:51:43.000,2018-09-14 10:52:50.000,67,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-09-11 06:51:32.000,2018-09-11 07:11:39.000,1207,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-09-10 15:39:11.000,2018-09-10 15:59:25.000,1214,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-09-05 16:21:03.000,2018-09-05 16:42:04.000,1261,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5505,右扭缆超限,2018-09-01 17:16:44.000,2018-09-01 17:17:55.000,71,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-09-01 17:16:44.000,2018-09-01 17:37:28.000,1244,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-08-29 23:05:54.000,2018-08-29 23:26:58.000,1264,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-08-28 06:04:53.000,2018-08-28 06:25:58.000,1265,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,5507,偏航自动解缆中,2018-08-22 12:39:59.000,2018-08-22 13:00:24.000,1225,偏航,故障和告警
白塔公司1号二期风电场,HFJ165,6411,启机等风超时待机,2018-08-20 08:29:38.000,2018-08-20 08:30:46.000,68,超时,故障和告警
白塔公司1号二期风电场,HFJ165,5801,高速轴刹车非正常动作,2018-08-17 14:20:26.000,2018-08-17 14:36:14.000,948,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ165,5108,维护模式,2018-08-17 14:20:26.000,2018-08-17 14:36:14.000,948,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15603,桨叶1位置标定错误,2018-08-17 14:09:20.000,2018-08-17 14:20:26.000,666,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15417,桨叶1桨叶位置值过大,2018-08-17 12:24:17.000,2018-08-17 14:20:26.000,6969,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15606,桨叶1位置过大故障,2018-08-17 12:24:17.000,2018-08-17 14:20:26.000,6969,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15600,桨叶1伺服CAN通讯错误,2018-08-17 12:00:20.000,2018-08-17 14:20:26.000,8406,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15622,桨叶1限位开关触发,2018-08-17 12:00:20.000,2018-08-17 14:20:26.000,8406,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15402,桨叶1电容欠压,2018-08-17 12:00:20.000,2018-08-17 14:20:26.000,8406,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5415,桨叶1限位开关触发误报,2018-08-17 12:00:20.000,2018-08-17 14:20:26.000,8406,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,5461,当前平均桨距角超限,2018-08-17 11:45:45.000,2018-08-17 12:24:17.000,2312,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5613,齿轮箱油泵启动失败,2018-08-17 11:02:57.000,2018-08-17 12:00:20.000,3443,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ165,5473,5min平均桨距角1超限,2018-08-17 10:55:31.000,2018-08-17 12:00:20.000,3889,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5462,桨叶 1 0.5s平均桨距角超限,2018-08-17 10:34:14.000,2018-08-17 12:24:17.000,6603,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15605,桨叶1位置过小故障,2018-08-17 10:21:15.000,2018-08-17 14:20:26.000,14351,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5403,桨叶1和2的桨距角差值过大,2018-08-17 10:21:15.000,2018-08-17 14:20:26.000,14351,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,15608,桨叶1 3度传感器故障,2018-08-17 10:21:15.000,2018-08-17 14:20:26.000,14351,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5404,桨叶1和3的桨距角差值过大,2018-08-17 10:21:15.000,2018-08-17 14:20:26.000,14351,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,15416,桨叶1桨叶位置值过小,2018-08-17 10:21:15.000,2018-08-17 14:20:26.000,14351,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15619,桨叶1手动操作允许,2018-08-17 10:21:15.000,2018-08-17 14:20:26.000,14351,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2018-08-17 10:12:46.000,2018-08-17 14:20:26.000,14860,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15604,桨叶1紧急顺桨模式,2018-08-17 10:12:46.000,2018-08-17 14:20:26.000,14860,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15611,桨叶1安全链故障,2018-08-17 10:12:46.000,2018-08-17 14:20:26.000,14860,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,15711,桨叶2安全链故障,2018-08-17 10:12:46.000,2018-08-17 14:20:26.000,14860,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15620,桨叶1手动运行,2018-08-17 10:12:46.000,2018-08-17 14:20:26.000,14860,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,15811,桨叶3安全链故障,2018-08-17 10:12:46.000,2018-08-17 14:09:20.000,14194,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,6401,系统初始化超时待机,2018-08-17 10:12:46.000,2018-08-17 10:55:31.000,2565,超时,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2018-08-17 10:12:46.000,2018-08-17 14:20:26.000,14860,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15607,桨叶1 90度传感器故障,2018-08-17 10:12:46.000,2018-08-17 14:20:26.000,14860,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5801,高速轴刹车非正常动作,2018-08-17 10:00:11.000,2018-08-17 11:02:57.000,3766,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ165,5621,齿轮箱润滑泵断路器跳闸,2018-08-17 09:58:32.000,2018-08-17 12:00:20.000,7308,齿轮箱,故障和告警
白塔公司1号二期风电场,HFJ165,5108,维护模式,2018-08-17 09:06:46.000,2018-08-17 11:45:45.000,9539,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,5107,塔基手动正常停机,2018-08-17 09:06:46.000,2018-08-17 12:00:20.000,10414,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15708,桨叶2 3度传感器故障,2018-08-16 13:58:34.000,2018-08-16 14:02:50.000,256,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,6504,风轮锁紧销未退出,2018-08-16 13:58:34.000,2018-08-16 14:02:50.000,256,其他,故障和告警
白塔公司1号二期风电场,HFJ165,15703,桨叶2位置标定错误,2018-08-16 13:58:34.000,2018-08-16 14:02:50.000,256,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5403,桨叶1和2的桨距角差值过大,2018-08-16 13:56:57.000,2018-08-16 14:02:50.000,353,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,5405,桨叶2和3的桨距角差值过大,2018-08-16 13:56:57.000,2018-08-16 14:02:50.000,353,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,15719,桨叶2手动操作允许,2018-08-16 13:56:57.000,2018-08-16 14:02:50.000,353,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,6401,系统初始化超时待机,2018-08-16 13:35:24.000,2018-08-16 14:02:50.000,1646,超时,故障和告警
白塔公司1号二期风电场,HFJ165,15704,桨叶2紧急顺桨模式,2018-08-16 13:32:02.000,2018-08-16 14:02:50.000,1848,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5002,安全链2触发,2018-08-16 13:32:02.000,2018-08-16 13:33:45.000,103,安全链,故障和告警
白塔公司1号二期风电场,HFJ165,15711,桨叶2安全链故障,2018-08-16 13:32:02.000,2018-08-16 14:02:50.000,1848,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15804,桨叶3紧急顺桨模式,2018-08-16 13:32:02.000,2018-08-16 14:02:50.000,1848,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,5941,变流器跳闸,2018-08-16 13:32:02.000,2018-08-16 13:33:45.000,103,变流器（控制器部分）,故障和告警
白塔公司1号二期风电场,HFJ165,5801,高速轴刹车非正常动作,2018-08-16 13:32:02.000,2018-08-16 14:06:41.000,2079,刹车系统,故障和告警
白塔公司1号二期风电场,HFJ165,5108,维护模式,2018-08-16 13:32:02.000,2018-08-16 14:06:41.000,2079,控制器,故障和告警
白塔公司1号二期风电场,HFJ165,15611,桨叶1安全链故障,2018-08-16 13:32:02.000,2018-08-16 14:02:50.000,1848,桨叶软件,故障和告警
白塔公司1号二期风电场,HFJ165,15707,桨叶2 90度传感器故障,2018-08-16 13:32:02.000,2018-08-16 14:02:50.000,1848,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15811,桨叶3安全链故障,2018-08-16 13:32:02.000,2018-08-16 14:02:50.000,1848,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15454,桨叶1驱动器驱动器告警码触发,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15421,桨叶2驱动器温度高,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15606,桨叶1位置过大故障,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15402,桨叶1电容欠压,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15420,桨叶2电容温度高,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15456,桨叶2电机制动器继电器故障,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15419,桨叶2电容欠压,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15404,桨叶1驱动器温度高,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15401,桨叶1电容过压,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15406,桨叶1轴柜温度低,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15423,桨叶2轴柜温度低,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15437,桨叶3电容温度高,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15436,桨叶3电容欠压,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15452,桨叶2驱动器驱动器告警码触发,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
白塔公司1号二期风电场,HFJ165,15418,桨叶2电容过压,2018-08-16 13:30:19.000,2018-08-16 13:32:02.000,103,桨叶硬件,故障和告警
