风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-09-08 16:16:21.000,2018-09-08 16:17:03.000,42,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2018-09-07 04:13:51.000,2018-09-07 04:14:34.000,43,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2018-09-07 04:13:51.000,2018-09-07 04:25:55.000,724,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5854,发电机轴承润滑故障,2018-09-03 14:46:10.000,2018-09-03 14:49:12.000,182,润滑系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-09-02 07:00:56.000,2018-09-02 07:01:34.000,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2018-08-31 17:25:38.000,2018-08-31 17:36:59.000,681,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5485,桨叶3刹车电压故障,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,1029,以太网接收故障,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,其他,故障和告警
五里坡公司2号一期风电场,HFJ006,5483,桨叶1刹车电压故障,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5451,桨叶2备用电源电压故障,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5442,桨叶1电机冷却风扇跳闸,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5484,桨叶2刹车电压故障,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5445,桨叶1备用电源电压故障,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5437,变桨系统内部硬件连接故障,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5457,变桨3备份电源电压故障,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5432,变桨系统通讯故障,2018-08-28 12:45:17.000,2018-08-28 12:55:40.000,623,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,102,电网电压跌落,2018-08-28 09:34:26.000,2018-08-28 12:48:20.000,11634,电网,故障和告警
五里坡公司2号一期风电场,HFJ006,111,电网电压低,2018-08-28 09:34:26.000,2018-08-28 12:48:20.000,11634,电网,故障和告警
五里坡公司2号一期风电场,HFJ006,5109,SCADA停机,2018-08-28 09:31:11.000,2018-08-28 12:45:17.000,11646,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-08-28 04:57:18.000,2018-08-28 04:58:01.000,43,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-08-23 09:17:24.000,2018-08-23 09:17:52.000,28,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2018-08-21 02:15:17.000,2018-08-21 02:16:03.000,46,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2018-08-21 02:15:17.000,2018-08-21 02:26:45.000,688,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2018-08-18 23:05:45.000,2018-08-18 23:06:24.000,39,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2018-08-18 23:05:45.000,2018-08-18 23:17:47.000,722,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2018-08-15 17:41:31.000,2018-08-15 17:53:37.000,726,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2018-08-15 17:41:31.000,2018-08-15 17:43:46.000,135,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5902,变流器复位超时,2018-08-15 14:21:00.000,2018-08-15 14:33:38.000,758,变流器,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2018-08-15 14:12:51.000,2018-08-15 14:33:38.000,1247,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2018-08-15 14:12:51.000,2018-08-15 14:34:24.000,1293,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2018-08-15 14:12:51.000,2018-08-15 14:34:24.000,1293,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5602,齿轮箱油压低,2018-08-15 14:12:09.000,2018-08-15 14:33:38.000,1289,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2018-08-15 13:52:17.000,2018-08-15 14:47:52.000,3335,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,6401,系统初始化超时待机,2018-08-15 13:39:16.000,2018-08-15 14:11:28.000,1932,超时,故障和告警
五里坡公司2号一期风电场,HFJ006,5482,桨叶2充电传感器故障,2018-08-15 13:37:45.000,2018-08-15 14:33:38.000,3353,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5432,变桨系统通讯故障,2018-08-15 13:37:45.000,2018-08-15 14:33:38.000,3353,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5433,轮毂供电断路器跳闸,2018-08-15 13:37:45.000,2018-08-15 14:33:38.000,3353,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5431,轮毂温度低,2018-08-15 13:37:45.000,2018-08-15 14:11:28.000,2023,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5494,桨叶3 400伏异常,2018-08-15 13:37:45.000,2018-08-15 14:33:38.000,3353,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5119,机舱手动偏航使能,2018-08-15 13:21:46.000,2018-08-15 14:33:38.000,4312,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5613,齿轮箱油泵启动失败,2018-08-15 10:36:29.000,2018-08-15 14:11:28.000,12899,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ006,5801,高速轴刹车非正常动作,2018-08-15 10:23:51.000,2018-08-15 14:33:38.000,14987,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5602,齿轮箱油压低,2018-08-15 09:51:27.000,2018-08-15 14:11:28.000,15601,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ006,5602,齿轮箱油压低,2018-08-15 09:40:11.000,2018-08-15 09:50:03.000,592,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ006,5621,齿轮箱润滑泵断路器跳闸,2018-08-15 09:35:38.000,2018-08-15 14:33:38.000,17880,齿轮箱,故障和告警
五里坡公司2号一期风电场,HFJ006,5108,维护模式,2018-08-15 09:21:56.000,2018-08-15 14:55:04.000,19988,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5003,风轮过转速(H),2018-08-13 16:41:58.000,2018-08-13 16:42:47.000,49,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5108,维护模式,2018-08-13 16:41:58.000,2018-08-13 16:42:47.000,49,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5010,安全继电器触发,2018-08-13 16:41:58.000,2018-08-13 16:42:47.000,49,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5007,塔底紧停按钮触发,2018-08-13 16:41:58.000,2018-08-13 16:42:47.000,49,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5005,过振动(H),2018-08-13 16:41:58.000,2018-08-13 16:42:47.000,49,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5011,主断路器跳闸,2018-08-13 16:41:58.000,2018-08-13 16:42:47.000,49,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5004,发电机过转速(H),2018-08-13 16:41:58.000,2018-08-13 16:42:47.000,49,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5001,硬件看门狗触发安全链,2018-08-13 16:41:58.000,2018-08-13 16:42:47.000,49,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5012,安全链1触发,2018-08-13 16:41:58.000,2018-08-13 16:42:47.000,49,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,64025,主控制器安全链输入丢失(OS),2018-08-13 16:41:58.000,2018-08-13 16:42:47.000,49,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5119,机舱手动偏航使能,2018-08-13 16:41:58.000,2018-08-13 16:42:47.000,49,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5462,桨叶 1 0.5s平均桨距角超限,2018-08-13 16:38:45.000,2018-08-13 16:39:33.000,48,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5489,变桨1电机电流大,2018-08-13 16:37:57.000,2018-08-13 16:39:33.000,96,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,6504,风轮锁紧销未退出,2018-08-13 16:37:57.000,2018-08-13 16:39:33.000,96,其他,故障和告警
五里坡公司2号一期风电场,HFJ006,5801,高速轴刹车非正常动作,2018-08-13 16:21:55.000,2018-08-13 16:41:58.000,1203,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5902,变流器复位超时,2018-08-13 15:44:07.000,2018-08-13 16:37:57.000,3230,变流器,故障和告警
五里坡公司2号一期风电场,HFJ006,6501,HMI手动停机,2018-08-13 15:34:16.000,2018-08-13 16:37:57.000,3821,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5485,桨叶3刹车电压故障,2018-08-13 15:33:35.000,2018-08-13 15:34:16.000,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2018-08-13 15:33:35.000,2018-08-13 16:42:47.000,4152,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5457,变桨3备份电源电压故障,2018-08-13 15:33:35.000,2018-08-13 15:34:16.000,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5451,桨叶2备用电源电压故障,2018-08-13 15:33:35.000,2018-08-13 15:34:16.000,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5483,桨叶1刹车电压故障,2018-08-13 15:33:35.000,2018-08-13 15:34:16.000,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5484,桨叶2刹车电压故障,2018-08-13 15:33:35.000,2018-08-13 15:34:16.000,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2018-08-13 15:33:35.000,2018-08-13 16:42:47.000,4152,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,64037,非正常关机(OS),2018-08-13 15:33:35.000,2018-08-13 15:34:16.000,41,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5445,桨叶1备用电源电压故障,2018-08-13 15:33:35.000,2018-08-13 15:34:16.000,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5437,变桨系统内部硬件连接故障,2018-08-13 15:33:35.000,2018-08-13 15:34:16.000,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5442,桨叶1电机冷却风扇跳闸,2018-08-13 15:33:35.000,2018-08-13 15:34:16.000,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5432,变桨系统通讯故障,2018-08-13 15:33:35.000,2018-08-13 15:34:16.000,41,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2018-08-13 15:33:35.000,2018-08-13 16:42:47.000,4152,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,64011,手动重启(OS),2018-08-13 15:30:58.000,2018-08-13 15:33:35.000,157,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5418,桨叶1限位开关误动作,2018-08-13 15:28:59.000,2018-08-13 16:39:33.000,4234,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,5406,桨叶1编码器信号不一致,2018-08-13 15:28:59.000,2018-08-13 16:39:33.000,4234,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,5902,变流器复位超时,2018-08-08 22:29:37.000,2018-08-08 22:36:41.000,424,变流器,故障和告警
五里坡公司2号一期风电场,HFJ006,5479,桨叶2充电器故障,2018-08-08 22:22:18.000,2018-08-08 22:36:41.000,863,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5432,变桨系统通讯故障,2018-08-08 22:21:39.000,2018-08-08 22:36:41.000,902,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2018-08-08 22:21:39.000,2018-08-08 22:36:41.000,902,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,6103,桨叶2系统错误,2018-08-08 22:21:39.000,2018-08-08 22:36:41.000,902,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,5445,桨叶1备用电源电压故障,2018-08-08 22:21:39.000,2018-08-08 22:36:41.000,902,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2018-08-08 22:21:39.000,2018-08-08 22:36:41.000,902,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2018-08-08 22:21:39.000,2018-08-08 22:36:41.000,902,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,6102,桨叶1系统错误,2018-08-08 22:21:39.000,2018-08-08 22:36:41.000,902,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,5494,桨叶3 400伏异常,2018-08-08 22:20:57.000,2018-08-08 22:36:41.000,944,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,6105,桨叶1BTB错误,2018-08-08 22:20:57.000,2018-08-08 22:36:41.000,944,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,6108,变桨紧急事件触发,2018-08-08 22:20:57.000,2018-08-08 22:21:39.000,42,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,5488,桨叶3 24V电压故障,2018-08-08 22:20:57.000,2018-08-08 22:36:41.000,944,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5457,变桨3备份电源电压故障,2018-08-08 22:20:57.000,2018-08-08 22:36:41.000,944,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,6106,桨叶2BTB错误,2018-08-08 22:20:57.000,2018-08-08 22:36:41.000,944,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,5801,高速轴刹车非正常动作,2018-08-08 22:20:17.000,2018-08-08 22:44:40.000,1463,刹车系统,故障和告警
五里坡公司2号一期风电场,HFJ006,5902,变流器复位超时,2018-08-08 21:32:35.000,2018-08-08 22:12:57.000,2422,变流器,故障和告警
五里坡公司2号一期风电场,HFJ006,5485,桨叶3刹车电压故障,2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,64037,非正常关机(OS),2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5432,变桨系统通讯故障,2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5457,变桨3备份电源电压故障,2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5484,桨叶2刹车电压故障,2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5483,桨叶1刹车电压故障,2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5442,桨叶1电机冷却风扇跳闸,2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5437,变桨系统内部硬件连接故障,2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5445,桨叶1备用电源电压故障,2018-08-08 21:21:44.000,2018-08-08 22:12:57.000,3073,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5902,变流器复位超时,2018-08-08 20:47:54.000,2018-08-08 20:56:00.000,486,变流器,故障和告警
五里坡公司2号一期风电场,HFJ006,5509,机舱位置标定中,2018-08-08 20:37:26.000,2018-08-08 20:58:13.000,1247,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5437,变桨系统内部硬件连接故障,2018-08-08 20:37:26.000,2018-08-08 20:56:00.000,1114,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5451,桨叶2备用电源电压故障,2018-08-08 20:37:26.000,2018-08-08 22:36:41.000,7155,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5442,桨叶1电机冷却风扇跳闸,2018-08-08 20:37:26.000,2018-08-08 20:56:00.000,1114,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5445,桨叶1备用电源电压故障,2018-08-08 20:37:26.000,2018-08-08 20:56:00.000,1114,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5484,桨叶2刹车电压故障,2018-08-08 20:37:26.000,2018-08-08 20:56:00.000,1114,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2018-08-08 20:37:26.000,2018-08-08 20:56:44.000,1158,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2018-08-08 20:37:26.000,2018-08-08 20:56:00.000,1114,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5483,桨叶1刹车电压故障,2018-08-08 20:37:26.000,2018-08-08 20:56:00.000,1114,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5485,桨叶3刹车电压故障,2018-08-08 20:37:26.000,2018-08-08 20:56:00.000,1114,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5457,变桨3备份电源电压故障,2018-08-08 20:37:26.000,2018-08-08 20:56:00.000,1114,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,64037,非正常关机(OS),2018-08-08 20:37:26.000,2018-08-08 20:56:00.000,1114,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2018-08-06 07:01:08.000,2018-08-08 20:56:44.000,222936,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,102,电网电压跌落,2018-08-06 07:01:08.000,2018-08-08 20:37:26.000,221778,电网,故障和告警
五里坡公司2号一期风电场,HFJ006,5950,变流器网侧线电压欠压,2018-08-06 07:01:08.000,2018-08-08 20:37:26.000,221778,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5109,SCADA停机,2018-08-06 06:45:40.000,2018-08-08 20:37:26.000,222706,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-08-03 18:43:26.000,2018-08-03 18:44:06.000,40,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-08-03 10:15:48.000,2018-08-03 10:16:29.000,41,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-07-30 10:36:12.000,2018-07-30 10:36:50.000,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-07-29 09:55:08.000,2018-07-29 09:55:46.000,38,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,64036,看门狗超时(OS),2018-07-21 01:35:46.000,2018-07-21 07:03:37.000,19671,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,64029,系统告警(OS),2018-07-20 21:38:58.000,2018-07-20 21:39:36.000,38,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,64029,系统告警(OS),2018-07-20 21:37:04.000,2018-07-20 21:37:42.000,38,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2018-07-20 21:35:45.000,2018-07-20 21:36:24.000,39,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2018-07-20 21:35:45.000,2018-07-20 21:36:24.000,39,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2018-07-20 21:35:45.000,2018-07-20 21:36:24.000,39,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,64011,手动重启(OS),2018-07-20 21:32:37.000,2018-07-20 21:35:45.000,188,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,6501,HMI手动停机,2018-07-20 21:32:11.000,2018-07-20 21:35:45.000,214,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,64029,系统告警(OS),2018-07-20 21:28:43.000,2018-07-20 21:35:45.000,422,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,64029,系统告警(OS),2018-07-20 20:54:11.000,2018-07-20 20:56:35.000,144,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,64029,系统告警(OS),2018-07-20 20:38:11.000,2018-07-20 20:42:11.000,240,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5484,桨叶2刹车电压故障,2018-07-20 19:07:34.000,2018-07-20 19:08:19.000,45,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5445,桨叶1备用电源电压故障,2018-07-20 19:07:34.000,2018-07-20 19:08:19.000,45,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5442,桨叶1电机冷却风扇跳闸,2018-07-20 19:07:34.000,2018-07-20 19:08:19.000,45,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5451,桨叶2备用电源电压故障,2018-07-20 19:07:34.000,2018-07-20 19:08:19.000,45,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5483,桨叶1刹车电压故障,2018-07-20 19:07:34.000,2018-07-20 19:08:19.000,45,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5432,变桨系统通讯故障,2018-07-20 19:07:34.000,2018-07-20 19:08:19.000,45,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5002,安全链2触发,2018-07-20 19:07:34.000,2018-07-20 19:09:05.000,91,安全链,故障和告警
五里坡公司2号一期风电场,HFJ006,5485,桨叶3刹车电压故障,2018-07-20 19:07:34.000,2018-07-20 19:08:19.000,45,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5977,变流器转子侧其它故障,2018-07-20 19:07:34.000,2018-07-20 19:09:05.000,91,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5970,变流器系统故障,2018-07-20 19:07:34.000,2018-07-20 19:09:05.000,91,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5437,变桨系统内部硬件连接故障,2018-07-20 19:07:34.000,2018-07-20 19:08:19.000,45,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,64037,非正常关机(OS),2018-07-20 19:07:34.000,2018-07-20 19:08:19.000,45,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5457,变桨3备份电源电压故障,2018-07-20 19:07:34.000,2018-07-20 19:08:19.000,45,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,64020,主控制器安全链输出丢失(OS),2018-07-20 19:05:20.000,2018-07-20 19:07:34.000,134,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-07-15 13:44:34.000,2018-07-15 13:45:22.000,48,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5509,机舱位置标定中,2018-07-06 17:14:52.000,2018-07-06 17:17:52.000,180,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5406,桨叶1编码器信号不一致,2018-07-04 13:46:25.000,2018-07-04 13:48:35.000,130,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,5406,桨叶1编码器信号不一致,2018-07-04 13:12:23.000,2018-07-04 13:16:37.000,254,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-07-04 12:10:51.000,2018-07-04 12:11:34.000,43,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5121,能量管理平台停机,2018-07-03 17:39:01.000,2018-07-03 17:46:08.000,427,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-07-02 09:45:55.000,2018-07-02 09:46:41.000,46,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,64029,系统告警(OS),2018-06-28 07:11:40.000,2018-06-28 07:13:06.000,86,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,64036,看门狗超时(OS),2018-06-28 06:56:41.000,2018-06-28 06:58:44.000,123,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,64029,系统告警(OS),2018-06-28 02:58:02.000,2018-06-28 03:02:55.000,293,控制器,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-06-27 18:17:29.000,2018-06-27 18:18:15.000,46,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5922,小风正常停机,2018-06-26 17:55:05.000,2018-06-26 17:55:52.000,47,变流器（控制器部分）,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2018-06-23 10:59:18.000,2018-06-23 10:59:55.000,37,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5505,右扭缆超限,2018-06-23 10:58:02.000,2018-06-23 10:58:40.000,38,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,5507,偏航自动解缆中,2018-06-23 10:58:02.000,2018-06-23 11:09:42.000,700,偏航,故障和告警
五里坡公司2号一期风电场,HFJ006,6504,风轮锁紧销未退出,2018-06-22 17:44:10.000,2018-06-22 17:45:29.000,79,其他,故障和告警
五里坡公司2号一期风电场,HFJ006,5461,当前平均桨距角超限,2018-06-22 17:40:02.000,2018-06-22 17:45:29.000,327,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5473,5min平均桨距角1超限,2018-06-22 17:37:22.000,2018-06-22 17:45:29.000,487,桨叶硬件,故障和告警
五里坡公司2号一期风电场,HFJ006,5403,桨叶1和2的桨距角差值过大,2018-06-22 17:34:37.000,2018-06-22 17:45:29.000,652,桨叶软件,故障和告警
五里坡公司2号一期风电场,HFJ006,5462,桨叶 1 0.5s平均桨距角超限,2018-06-22 17:34:37.000,2018-06-22 17:45:29.000,652,桨叶硬件,故障和告警
